City-State,id,city,city_ascii,state_id,City-State,state_name,county_fips,county_name,lat,lng,population,population_proper,density,source,incorporated,timezone,zips
Port Alsworth-AK,1840023291,Port Alsworth,Port Alsworth,AK,Port Alsworth-AK,Alaska,2164,Lake and Peninsula,60.1688,-154.3233,,,7.8,polygon,FALSE,America/Anchorage,99653
Alatna-AK,1840023430,Alatna,Alatna,AK,Alatna-AK,Alaska,2290,Yukon-Koyukuk,66.5639,-152.8379,,,0.7,polygon,FALSE,America/Anchorage,99720
Grayling-AK,1840023448,Grayling,Grayling,AK,Grayling-AK,Alaska,2290,Yukon-Koyukuk,62.8994,-160.1072,213,213,7,polygon,TRUE,America/Anchorage,99590
Napaskiak-AK,1840023362,Napaskiak,Napaskiak,AK,Napaskiak-AK,Alaska,2050,Bethel,60.702,-161.7582,432,432,45,polygon,TRUE,America/Anchorage,99559
Hydaburg-AK,1840023521,Hydaburg,Hydaburg,AK,Hydaburg-AK,Alaska,2198,Prince of Wales-Hyder,55.2053,-132.8187,400,400,265,polygon,TRUE,America/Sitka,99922
Montana-AK,1840000028,Montana,Montana,AK,Montana-AK,Alaska,2170,Matanuska-Susitna,62.0797,-150.0728,,,4.8,point,FALSE,America/Anchorage,99758
Gakona-AK,1840023386,Gakona,Gakona,AK,Gakona-AK,Alaska,2261,Valdez-Cordova,62.3608,-145.2656,,,2.1,polygon,FALSE,America/Anchorage,99586
Slana-AK,1840023399,Slana,Slana,AK,Slana-AK,Alaska,2261,Valdez-Cordova,62.6294,-143.567,,,9.9,polygon,FALSE,America/Anchorage,99586
Seldovia Village-AK,1840023661,Seldovia Village,Seldovia Village,AK,Seldovia Village-AK,Alaska,2122,Kenai Peninsula,59.453,-151.5905,,,4.2,polygon,FALSE,America/Anchorage,99663
Ruby-AK,1840023458,Ruby,Ruby,AK,Ruby-AK,Alaska,2290,Yukon-Koyukuk,64.7223,-155.5012,163,163,8,polygon,TRUE,America/Anchorage,99768
Chevak-AK,1840023322,Chevak,Chevak,AK,Chevak-AK,Alaska,2158,Kusilvak,61.529,-165.5904,1049,1049,409,polygon,TRUE,America/Nome,99563
Red Dog Mine-AK,1840023487,Red Dog Mine,Red Dog Mine,AK,Red Dog Mine-AK,Alaska,2188,Northwest Arctic,68.0645,-162.8667,,,1.8,polygon,FALSE,America/Nome,99752
Ellamar-AK,1840023634,Ellamar,Ellamar,AK,Ellamar-AK,Alaska,2261,Valdez-Cordova,60.8956,-146.6975,,,1.3,point,FALSE,America/Anchorage,99677
Womens Bay-AK,1840023689,Womens Bay,Womens Bay,AK,Womens Bay-AK,Alaska,2150,Kodiak Island,57.6959,-152.6275,,,2.7,polygon,FALSE,America/Anchorage,99615
Pedro Bay-AK,1840023289,Pedro Bay,Pedro Bay,AK,Pedro Bay-AK,Alaska,2164,Lake and Peninsula,59.7822,-154.1236,,,18.8,polygon,FALSE,America/Anchorage,99647
Crooked Creek-AK,1840023341,Crooked Creek,Crooked Creek,AK,Crooked Creek-AK,Alaska,2050,Bethel,61.8439,-158.1082,,,9,polygon,FALSE,America/Anchorage,99575
Chiniak-AK,1840023667,Chiniak,Chiniak,AK,Chiniak-AK,Alaska,2150,Kodiak Island,57.5775,-152.2743,,,0,polygon,FALSE,America/Anchorage,99615
Pleasant Valley-AK,1840023685,Pleasant Valley,Pleasant Valley,AK,Pleasant Valley-AK,Alaska,2090,Fairbanks North Star,64.8854,-146.8986,,,60.7,polygon,FALSE,America/Anchorage,99712 99716
Badger-AK,1840023690,Badger,Badger,AK,Badger-AK,Alaska,2090,Fairbanks North Star,64.8007,-147.3879,,,102.6,polygon,FALSE,America/Anchorage,99705
Hobart Bay-AK,1840023675,Hobart Bay,Hobart Bay,AK,Hobart Bay-AK,Alaska,2195,Petersburg Borough,57.4212,-133.3231,,,0,polygon,FALSE,America/Juneau,99820
Iliamna-AK,1840023284,Iliamna,Iliamna,AK,Iliamna-AK,Alaska,2164,Lake and Peninsula,59.7958,-154.8698,,,1.2,polygon,FALSE,America/Anchorage,99606
Anvik-AK,1840023444,Anvik,Anvik,AK,Anvik-AK,Alaska,2290,Yukon-Koyukuk,62.6523,-160.2143,86,86,3,polygon,TRUE,America/Anchorage,99558
Cantwell-AK,1840023383,Cantwell,Cantwell,AK,Cantwell-AK,Alaska,2068,Denali,63.3792,-148.8158,,,0.3,polygon,FALSE,America/Anchorage,99729
Cohoe-AK,1840023413,Cohoe,Cohoe,AK,Cohoe-AK,Alaska,2122,Kenai Peninsula,60.2681,-151.2843,,,46.2,polygon,FALSE,America/Anchorage,99610 99568
Valdez-AK,1840023396,Valdez,Valdez,AK,Valdez-AK,Alaska,2261,Valdez-Cordova,61.0961,-146.2614,3862,3862,6,polygon,TRUE,America/Anchorage,99686
Sitka-AK,1840023319,Sitka,Sitka,AK,Sitka-AK,Alaska,2220,Sitka,57.2405,-135.3152,6987,8830,1,polygon,TRUE,America/Sitka,99835
Game Creek-AK,1840023673,Game Creek,Game Creek,AK,Game Creek-AK,Alaska,2105,Hoonah-Angoon,58.0553,-135.508,,,0.7,polygon,FALSE,America/Juneau,99825
False Pass-AK,1840000481,False Pass,False Pass,AK,False Pass-AK,Alaska,2013,Aleutians East,54.8499,-163.3509,42,42,0,polygon,TRUE,America/Nome,99583
Fox River-AK,1840023671,Fox River,Fox River,AK,Fox River-AK,Alaska,2122,Kenai Peninsula,59.8723,-150.9984,,,0,polygon,FALSE,America/Anchorage,99603
Chugiak-AK,1840023536,Chugiak,Chugiak,AK,Chugiak-AK,Alaska,2020,Anchorage,61.3889,-149.4819,,,91.2,point,FALSE,America/Anchorage,99567
Port Protection-AK,1840023686,Port Protection,Port Protection,AK,Port Protection-AK,Alaska,2198,Prince of Wales-Hyder,56.3293,-133.594,,,6.9,polygon,FALSE,America/Sitka,99927
Ambler-AK,1840023488,Ambler,Ambler,AK,Ambler-AK,Alaska,2188,Northwest Arctic,67.0877,-157.8722,264,264,11,polygon,TRUE,America/Anchorage,99786
Sutton-AK,1840023587,Sutton,Sutton,AK,Sutton-AK,Alaska,2170,Matanuska-Susitna,61.7114,-148.8942,,,55.8,point,FALSE,America/Anchorage,99674
Eek-AK,1840023356,Eek,Eek,AK,Eek-AK,Alaska,2050,Bethel,60.2158,-162.031,321,321,135,polygon,TRUE,America/Nome,99578
Diomede-AK,1840023505,Diomede,Diomede,AK,Diomede-AK,Alaska,2180,Nome,65.7538,-168.9216,118,118,16,polygon,TRUE,America/Nome,99762
Northway Village-AK,1840023570,Northway Village,Northway Village,AK,Northway Village-AK,Alaska,2240,Southeast Fairbanks,62.9821,-141.9294,,,50,polygon,FALSE,America/Anchorage,99764
Emmonak-AK,1840023323,Emmonak,Emmonak,AK,Emmonak-AK,Alaska,2158,Kusilvak,62.7797,-164.5349,804,804,40,polygon,TRUE,America/Nome,99581
Tanana-AK,1840023437,Tanana,Tanana,AK,Tanana-AK,Alaska,2290,Yukon-Koyukuk,65.1746,-152.0696,258,258,9,polygon,TRUE,America/Anchorage,99777
Selawik-AK,1840023496,Selawik,Selawik,AK,Selawik-AK,Alaska,2188,Northwest Arctic,66.5983,-160.0066,849,849,111,polygon,TRUE,America/Anchorage,99770
Shishmaref-AK,1840023498,Shishmaref,Shishmaref,AK,Shishmaref-AK,Alaska,2180,Nome,66.2372,-166.1027,614,614,106,polygon,TRUE,America/Nome,99772
Minto-AK,1840023429,Minto,Minto,AK,Minto-AK,Alaska,2290,Yukon-Koyukuk,65.1033,-149.5565,,,111.3,polygon,FALSE,America/Anchorage,99758
Lake Minchumina-AK,1840023426,Lake Minchumina,Lake Minchumina,AK,Lake Minchumina-AK,Alaska,2290,Yukon-Koyukuk,63.8018,-152.3436,,,1.4,polygon,FALSE,America/Anchorage,99757
Skagway-AK,1840023311,Skagway,Skagway,AK,Skagway-AK,Alaska,2230,Skagway,59.4566,-135.2928,,,349.8,polygon,FALSE,America/Juneau,99840
Ester-AK,1840023460,Ester,Ester,AK,Ester-AK,Alaska,2090,Fairbanks North Star,64.8646,-148.0916,,,86.1,polygon,FALSE,America/Anchorage,99709 99725
Haines-AK,1840023317,Haines,Haines,AK,Haines-AK,Alaska,2100,Haines,59.2419,-135.4549,,,360.1,polygon,FALSE,America/Juneau,99827
Sunshine-AK,1840023585,Sunshine,Sunshine,AK,Sunshine-AK,Alaska,2170,Matanuska-Susitna,62.1678,-150.0731,,,18.2,point,FALSE,America/Anchorage,99676
Yakutat-AK,1840023424,Yakutat,Yakutat,AK,Yakutat-AK,Alaska,2282,Yakutat,59.5665,-139.5966,,,131.5,polygon,FALSE,America/Yakutat,99689
Aniak-AK,1840023352,Aniak,Aniak,AK,Aniak-AK,Alaska,2050,Bethel,61.5818,-159.5448,543,543,32,polygon,TRUE,America/Anchorage,99557
Napakiak-AK,1840023361,Napakiak,Napakiak,AK,Napakiak-AK,Alaska,2050,Bethel,60.6889,-161.9956,376,376,32,polygon,TRUE,America/Anchorage,99634
Saint Paul-AK,1840023264,Saint Paul,Saint Paul,AK,Saint Paul-AK,Alaska,2016,Aleutians West,57.1815,-170.2743,495,495,4,polygon,TRUE,America/Nome,99660
Galena-AK,1840023447,Galena,Galena,AK,Galena-AK,Alaska,2290,Yukon-Koyukuk,64.7387,-156.8584,488,488,10,polygon,TRUE,America/Anchorage,99741
Utqiagvik-AK,1840023481,Utqiaġvik,Utqiagvik,AK,Utqiagvik-AK,Alaska,2185,North Slope,71.2727,-156.7576,3947,4335,88,polygon,TRUE,America/Anchorage,99723
Kenny Lake-AK,1840023389,Kenny Lake,Kenny Lake,AK,Kenny Lake-AK,Alaska,2261,Valdez-Cordova,61.6644,-144.8662,,,3.2,polygon,FALSE,America/Anchorage,99573
Eagle Village-AK,1840023467,Eagle Village,Eagle Village,AK,Eagle Village-AK,Alaska,2240,Southeast Fairbanks,64.7434,-141.1138,,,0.7,polygon,FALSE,America/Anchorage,99738
Chignik Lagoon-AK,1840023288,Chignik Lagoon,Chignik Lagoon,AK,Chignik Lagoon-AK,Alaska,2164,Lake and Peninsula,56.3045,-158.4986,,,1.2,polygon,FALSE,America/Anchorage,99565
Seldovia-AK,1840023422,Seldovia,Seldovia,AK,Seldovia-AK,Alaska,2122,Kenai Peninsula,59.4397,-151.711,276,276,291,polygon,TRUE,America/Anchorage,99663
Chisana-AK,1840023392,Chisana,Chisana,AK,Chisana-AK,Alaska,2261,Valdez-Cordova,62.0959,-142.0278,,,0,polygon,FALSE,America/Anchorage,99566
Whale Pass-AK,1840023644,Whale Pass,Whale Pass,AK,Whale Pass-AK,Alaska,2198,Prince of Wales-Hyder,56.1172,-133.1603,,,0.7,polygon,FALSE,America/Sitka,99921
Juneau-AK,1840023306,Juneau,Juneau,AK,Juneau-AK,Alaska,2110,Juneau,58.4566,-134.1776,25473,32468,4,polygon,TRUE,America/Juneau,99824 99801 99802 99803 99811 99812 99821
Chicken-AK,1840023469,Chicken,Chicken,AK,Chicken-AK,Alaska,2240,Southeast Fairbanks,64.0878,-141.8283,,,1.1,polygon,FALSE,America/Anchorage,99732
Gateway-AK,1840023654,Gateway,Gateway,AK,Gateway-AK,Alaska,2170,Matanuska-Susitna,61.5738,-149.239,,,33.5,polygon,FALSE,America/Anchorage,99645 99654
