City-State,id,city,city_ascii,state_id,City-State,state_name,county_fips,county_name,lat,lng,population,population_proper,density,source,incorporated,timezone,zips
Battle Ground-IN,1840009424,Battle Ground,Battle Ground,IN,Battle Ground-IN,Indiana,18157,Tippecanoe,40.507,-86.852,1922,1922,859,polygon,TRUE,America/Indiana/Indianapolis,47906 47920
Osceola-IN,1840009245,Osceola,Osceola,IN,Osceola-IN,Indiana,18141,St. Joseph,41.6647,-86.0787,2479,2479,704,polygon,TRUE,America/Indiana/Indianapolis,46561
Lake Hart-IN,1840030081,Lake Hart,Lake Hart,IN,Lake Hart-IN,Indiana,18109,Morgan,39.5675,-86.4319,,,209.4,point,FALSE,America/Indiana/Indianapolis,46158
Huntington-IN,1840007169,Huntington,Huntington,IN,Huntington-IN,Indiana,18069,Huntington,40.8812,-85.5062,17982,17176,779,polygon,TRUE,America/Indiana/Indianapolis,46750
Orestes-IN,1840009441,Orestes,Orestes,IN,Orestes-IN,Indiana,18095,Madison,40.2694,-85.7277,410,410,257,polygon,TRUE,America/Indiana/Indianapolis,46001 46063
Brazil-IN,1840005744,Brazil,Brazil,IN,Brazil-IN,Indiana,18021,Clay,39.5232,-87.1244,8110,8110,855,polygon,TRUE,America/Indiana/Indianapolis,47834
Manson-IN,1840029981,Manson,Manson,IN,Manson-IN,Indiana,18023,Clinton,40.24,-86.5903,,,39.1,point,FALSE,America/Indiana/Indianapolis,46041
Stinesville-IN,1840010666,Stinesville,Stinesville,IN,Stinesville-IN,Indiana,18105,Monroe,39.2998,-86.6499,213,213,794,polygon,TRUE,America/Indiana/Indianapolis,47464
West Harrison-IN,1840030041,West Harrison,West Harrison,IN,West Harrison-IN,Indiana,18029,Dearborn,39.2577,-84.8226,283,283,507,polygon,TRUE,America/New_York,47060
Wilkinson-IN,1840010569,Wilkinson,Wilkinson,IN,Wilkinson-IN,Indiana,18059,Hancock,39.8861,-85.6089,447,447,906,polygon,TRUE,America/Indiana/Indianapolis,46186
Osgood-IN,1840009622,Osgood,Osgood,IN,Osgood-IN,Indiana,18137,Ripley,39.1291,-85.292,1615,1615,429,polygon,TRUE,America/Indiana/Indianapolis,47037
Winfield-IN,1840010228,Winfield,Winfield,IN,Winfield-IN,Indiana,18089,Lake,41.4097,-87.2623,5560,5560,173,polygon,TRUE,America/Chicago,46307
Ambia-IN,1840010380,Ambia,Ambia,IN,Ambia-IN,Indiana,18007,Benton,40.4894,-87.5164,235,235,613,polygon,TRUE,America/Indiana/Indianapolis,47917
Lanesville-IN,1840009823,Lanesville,Lanesville,IN,Lanesville-IN,Indiana,18061,Harrison,38.2351,-85.9859,573,573,423,polygon,TRUE,America/Kentucky/Louisville,47136
Koontz Lake-IN,1840004908,Koontz Lake,Koontz Lake,IN,Koontz Lake-IN,Indiana,18149,Starke,41.4169,-86.4827,,,409.1,polygon,FALSE,America/Indiana/Knox,46574
Indian Village-IN,1840010196,Indian Village,Indian Village,IN,Indian Village-IN,Indiana,18141,St. Joseph,41.7143,-86.2322,133,133,577,polygon,TRUE,America/Indiana/Indianapolis,46637
Parker City-IN,1840009451,Parker City,Parker City,IN,Parker City-IN,Indiana,18135,Randolph,40.1898,-85.2038,1366,1366,931,polygon,TRUE,America/Indiana/Indianapolis,47368
Elkhart-IN,1840008187,Elkhart,Elkhart,IN,Elkhart-IN,Indiana,18039,Elkhart,41.6919,-85.962,147181,52221,792,polygon,TRUE,America/Indiana/Indianapolis,46514 46517 46516 46515
Selma-IN,1840010462,Selma,Selma,IN,Selma-IN,Indiana,18035,Delaware,40.1888,-85.2755,839,839,347,polygon,TRUE,America/Indiana/Indianapolis,47383 47302
Merriam-IN,1840029985,Merriam,Merriam,IN,Merriam-IN,Indiana,18113,Noble,41.2873,-85.4344,,,163,point,FALSE,America/Indiana/Indianapolis,46701
Argos-IN,1840010268,Argos,Argos,IN,Argos-IN,Indiana,18099,Marshall,41.2388,-86.2525,1647,1647,548,polygon,TRUE,America/Indiana/Indianapolis,46501
Hardinsburg-IN,1840010763,Hardinsburg,Hardinsburg,IN,Hardinsburg-IN,Indiana,18175,Washington,38.462,-86.2732,243,243,46,polygon,TRUE,America/Indiana/Indianapolis,47125
Carmel-IN,1840007260,Carmel,Carmel,IN,Carmel-IN,Indiana,18057,Hamilton,39.9658,-86.1461,91065,91065,740,polygon,TRUE,America/Indiana/Indianapolis,46290 46032 46033 46280 46082
Odon-IN,1840009738,Odon,Odon,IN,Odon-IN,Indiana,18027,Daviess,38.8424,-86.9891,1404,1404,562,polygon,TRUE,America/Indiana/Vincennes,47562
Yankeetown-IN,1840030045,Yankeetown,Yankeetown,IN,Yankeetown-IN,Indiana,18173,Warrick,37.9175,-87.2978,,,55.6,point,FALSE,America/Chicago,47630
Matthews-IN,1840009409,Matthews,Matthews,IN,Matthews-IN,Indiana,18053,Grant,40.3875,-85.4975,560,560,613,polygon,TRUE,America/Indiana/Indianapolis,46957
Valeene-IN,1840030073,Valeene,Valeene,IN,Valeene-IN,Indiana,18117,Orange,38.4389,-86.3972,,,37.4,point,FALSE,America/Indiana/Indianapolis,47125
Huntingburg-IN,1840007496,Huntingburg,Huntingburg,IN,Huntingburg-IN,Indiana,18037,Dubois,38.3009,-86.9625,5566,6130,467,polygon,TRUE,America/Indiana/Vincennes,47542
Oolitic-IN,1840009717,Oolitic,Oolitic,IN,Oolitic-IN,Indiana,18093,Lawrence,38.8926,-86.5253,1157,1157,570,polygon,TRUE,America/Indiana/Indianapolis,47451
Farmland-IN,1840010479,Farmland,Farmland,IN,Farmland-IN,Indiana,18135,Randolph,40.1895,-85.1273,1280,1280,930,polygon,TRUE,America/Indiana/Indianapolis,47340
Paoli-IN,1840014683,Paoli,Paoli,IN,Paoli-IN,Indiana,18117,Orange,38.5572,-86.4699,3196,3581,369,polygon,TRUE,America/Indiana/Indianapolis,47454
Rockville-IN,1840014205,Rockville,Rockville,IN,Rockville-IN,Indiana,18121,Parke,39.7665,-87.2295,4231,2542,657,polygon,TRUE,America/Indiana/Indianapolis,47872
Chalmers-IN,1840009379,Chalmers,Chalmers,IN,Chalmers-IN,Indiana,18181,White,40.6626,-86.8677,497,497,771,polygon,TRUE,America/Indiana/Indianapolis,47929
Laconia-IN,1840009822,Laconia,Laconia,IN,Laconia-IN,Indiana,18061,Harrison,38.0318,-86.0855,50,50,388,polygon,TRUE,America/Kentucky/Louisville,47135
Hagerstown-IN,1840010546,Hagerstown,Hagerstown,IN,Hagerstown-IN,Indiana,18177,Wayne,39.9115,-85.1554,1713,1713,501,polygon,TRUE,America/Indiana/Indianapolis,47346
Elizaville-IN,1840029937,Elizaville,Elizaville,IN,Elizaville-IN,Indiana,18011,Boone,40.1267,-86.3758,,,71.3,point,FALSE,America/Indiana/Indianapolis,46052
Malden-IN,1840029980,Malden,Malden,IN,Malden-IN,Indiana,18127,Porter,41.3762,-87.027,,,130.2,point,FALSE,America/Chicago,46383
Alquina-IN,1840029906,Alquina,Alquina,IN,Alquina-IN,Indiana,18041,Fayette,39.6128,-85.0547,,,33.4,point,FALSE,America/Indiana/Indianapolis,47331
Burnett-IN,1840029919,Burnett,Burnett,IN,Burnett-IN,Indiana,18167,Vigo,39.5428,-87.2956,,,118.1,point,FALSE,America/Indiana/Indianapolis,47805
Flat Rock-IN,1840030055,Flat Rock,Flat Rock,IN,Flat Rock-IN,Indiana,18145,Shelby,39.3642,-85.8317,,,187.3,point,FALSE,America/Indiana/Indianapolis,47234
Kurtz-IN,1840030071,Kurtz,Kurtz,IN,Kurtz-IN,Indiana,18071,Jackson,38.9606,-86.2033,,,84.4,point,FALSE,America/Indiana/Indianapolis,47264
Whitewater-IN,1840010548,Whitewater,Whitewater,IN,Whitewater-IN,Indiana,18177,Wayne,39.9449,-84.8309,69,69,338,polygon,TRUE,America/Indiana/Indianapolis,47374
Sandborn-IN,1840010728,Sandborn,Sandborn,IN,Sandborn-IN,Indiana,18083,Knox,38.8967,-87.1849,408,408,402,polygon,TRUE,America/Indiana/Vincennes,47578
Universal-IN,1840010521,Universal,Universal,IN,Universal-IN,Indiana,18165,Vermillion,39.6226,-87.4554,341,341,365,polygon,TRUE,America/Indiana/Indianapolis,47842 47884
Kokomo-IN,1840013844,Kokomo,Kokomo,IN,Kokomo-IN,Indiana,18067,Howard,40.464,-86.1277,79048,57799,610,polygon,TRUE,America/Indiana/Indianapolis,46902 46901 46903 46904 46937 46965 46995
Larwill-IN,1840009319,Larwill,Larwill,IN,Larwill-IN,Indiana,18183,Whitley,41.1792,-85.6243,281,281,485,polygon,TRUE,America/Indiana/Indianapolis,46764
Auburn-IN,1840007100,Auburn,Auburn,IN,Auburn-IN,Indiana,18033,DeKalb,41.3666,-85.0559,22257,13052,658,polygon,TRUE,America/Indiana/Indianapolis,46706
Maxwell-IN,1840029983,Maxwell,Maxwell,IN,Maxwell-IN,Indiana,18059,Hancock,39.8575,-85.77,,,243.1,point,FALSE,America/Indiana/Indianapolis,46140
Woodlawn Heights-IN,1840030044,Woodlawn Heights,Woodlawn Heights,IN,Woodlawn Heights-IN,Indiana,18095,Madison,40.1184,-85.6972,78,78,260,polygon,TRUE,America/Indiana/Indianapolis,46011
Catlin-IN,1840029925,Catlin,Catlin,IN,Catlin-IN,Indiana,18121,Parke,39.6937,-87.2353,,,42.7,point,FALSE,America/Indiana/Indianapolis,47872
Cambridge City-IN,1840009493,Cambridge City,Cambridge City,IN,Cambridge City-IN,Indiana,18177,Wayne,39.8125,-85.1703,3590,1765,675,polygon,TRUE,America/Indiana/Indianapolis,47327 47370
Americus-IN,1840024297,Americus,Americus,IN,Americus-IN,Indiana,18157,Tippecanoe,40.5254,-86.7476,,,102.7,polygon,FALSE,America/Indiana/Indianapolis,47905
Crown Point-IN,1840007091,Crown Point,Crown Point,IN,Crown Point-IN,Indiana,18089,Lake,41.414,-87.3455,29176,29176,632,polygon,TRUE,America/Chicago,46307 46308
Raglesville-IN,1840024610,Raglesville,Raglesville,IN,Raglesville-IN,Indiana,18027,Daviess,38.802,-86.9618,,,101.9,polygon,FALSE,America/Indiana/Vincennes,47562
Wellsboro-IN,1840030040,Wellsboro,Wellsboro,IN,Wellsboro-IN,Indiana,18091,LaPorte,41.4973,-86.7653,,,339,point,FALSE,America/Chicago,46382
Denham-IN,1840029934,Denham,Denham,IN,Denham-IN,Indiana,18131,Pulaski,41.152,-86.7136,,,54.3,point,FALSE,America/Indiana/Winamac,46996
Cannelton-IN,1840007521,Cannelton,Cannelton,IN,Cannelton-IN,Indiana,18123,Perry,37.9106,-86.7377,1494,1494,389,polygon,TRUE,America/Chicago,47520
East Germantown-IN,1840010542,East Germantown,East Germantown,IN,East Germantown-IN,Indiana,18177,Wayne,39.8131,-85.137,370,370,1224,polygon,TRUE,America/Indiana/Indianapolis,47327
Clear Lake-IN,1840009249,Clear Lake,Clear Lake,IN,Clear Lake-IN,Indiana,18151,Steuben,41.7382,-84.8392,340,340,126,polygon,TRUE,America/Detroit,46737
Elberfeld-IN,1840010820,Elberfeld,Elberfeld,IN,Elberfeld-IN,Indiana,18173,Warrick,38.1617,-87.4482,650,650,820,polygon,TRUE,America/Chicago,47613
Corunna-IN,1840009277,Corunna,Corunna,IN,Corunna-IN,Indiana,18033,DeKalb,41.4359,-85.1441,255,255,568,polygon,TRUE,America/Indiana/Indianapolis,46730
New Whiteland-IN,1840009570,New Whiteland,New Whiteland,IN,New Whiteland-IN,Indiana,18081,Johnson,39.5618,-86.0994,6025,6025,1576,polygon,TRUE,America/Indiana/Indianapolis,46184
Danville-IN,1840009539,Danville,Danville,IN,Danville-IN,Indiana,18063,Hendricks,39.7607,-86.5081,9676,9676,539,polygon,TRUE,America/Indiana/Indianapolis,46122
Westport-IN,1840010658,Westport,Westport,IN,Westport-IN,Indiana,18031,Decatur,39.1772,-85.5751,1426,1426,417,polygon,TRUE,America/Indiana/Indianapolis,47283
Pleasant Lake-IN,1840030002,Pleasant Lake,Pleasant Lake,IN,Pleasant Lake-IN,Indiana,18151,Steuben,41.5753,-85.0161,,,193.7,point,FALSE,America/Indiana/Indianapolis,46779
Yeoman-IN,1840010382,Yeoman,Yeoman,IN,Yeoman-IN,Indiana,18015,Carroll,40.6677,-86.7236,137,137,434,polygon,TRUE,America/Indiana/Indianapolis,47997
Williams-IN,1840024596,Williams,Williams,IN,Williams-IN,Indiana,18093,Lawrence,38.8147,-86.6446,,,166.9,polygon,FALSE,America/Indiana/Indianapolis,47470
Edgewood-IN,1840010455,Edgewood,Edgewood,IN,Edgewood-IN,Indiana,18095,Madison,40.1032,-85.7374,1871,1871,893,polygon,TRUE,America/Indiana/Indianapolis,46011
Lapel-IN,1840009439,Lapel,Lapel,IN,Lapel-IN,Indiana,18095,Madison,40.066,-85.8463,2365,2365,666,polygon,TRUE,America/Indiana/Indianapolis,46051
Caborn-IN,1840030051,Caborn,Caborn,IN,Caborn-IN,Indiana,18129,Posey,37.9706,-87.792,,,19.5,point,FALSE,America/Chicago,47620
Marengo-IN,1840009818,Marengo,Marengo,IN,Marengo-IN,Indiana,18025,Crawford,38.3714,-86.3444,816,816,406,polygon,TRUE,America/Indiana/Marengo,47140
Marshfield-IN,1840029982,Marshfield,Marshfield,IN,Marshfield-IN,Indiana,18171,Warren,40.2492,-87.4528,,,12.1,point,FALSE,America/Indiana/Indianapolis,47993
Alton-IN,1840010811,Alton,Alton,IN,Alton-IN,Indiana,18025,Crawford,38.1211,-86.4196,55,55,123,polygon,TRUE,America/Indiana/Marengo,47137
Cayuga-IN,1840009470,Cayuga,Cayuga,IN,Cayuga-IN,Indiana,18165,Vermillion,39.9474,-87.4646,1118,1118,425,polygon,TRUE,America/Indiana/Indianapolis,47928
Linwood-IN,1840029974,Linwood,Linwood,IN,Linwood-IN,Indiana,18095,Madison,40.1937,-85.6816,,,72.4,point,FALSE,America/Indiana/Indianapolis,46001
Poseyville-IN,1840010822,Poseyville,Poseyville,IN,Poseyville-IN,Indiana,18129,Posey,38.1699,-87.7834,1028,1028,615,polygon,TRUE,America/Chicago,47633
West Terre Haute-IN,1840010622,West Terre Haute,West Terre Haute,IN,West Terre Haute-IN,Indiana,18167,Vigo,39.4638,-87.4506,2219,2219,1138,polygon,TRUE,America/Indiana/Indianapolis,47885
Dunlap-IN,1840004814,Dunlap,Dunlap,IN,Dunlap-IN,Indiana,18039,Elkhart,41.6344,-85.9235,,,621.5,polygon,FALSE,America/Indiana/Indianapolis,46517 46516
Newberry-IN,1840009695,Newberry,Newberry,IN,Newberry-IN,Indiana,18055,Greene,38.9237,-87.0191,190,190,148,polygon,TRUE,America/Indiana/Indianapolis,47449
Wheatland-IN,1840010731,Wheatland,Wheatland,IN,Wheatland-IN,Indiana,18083,Knox,38.6632,-87.3062,472,472,444,polygon,TRUE,America/Indiana/Vincennes,47597
Jalapa-IN,1840024291,Jalapa,Jalapa,IN,Jalapa-IN,Indiana,18053,Grant,40.6263,-85.7464,,,51.6,polygon,FALSE,America/Indiana/Indianapolis,46952
Leo-Cedarville-IN,1840009322,Leo-Cedarville,Leo-Cedarville,IN,Leo-Cedarville-IN,Indiana,18003,Allen,41.2198,-85.0193,3767,3767,391,polygon,TRUE,America/Indiana/Indianapolis,46765
Connersville-IN,1840007318,Connersville,Connersville,IN,Connersville-IN,Indiana,18041,Fayette,39.6582,-85.141,14740,12949,645,polygon,TRUE,America/Indiana/Indianapolis,47331
Leopold-IN,1840030072,Leopold,Leopold,IN,Leopold-IN,Indiana,18123,Perry,38.1039,-86.5833,,,33.3,point,FALSE,America/Indiana/Tell_City,47551
Decatur-IN,1840007177,Decatur,Decatur,IN,Decatur-IN,Indiana,18001,Adams,40.8301,-84.9281,10572,9524,636,polygon,TRUE,America/Indiana/Indianapolis,46733
Fortville-IN,1840013731,Fortville,Fortville,IN,Fortville-IN,Indiana,18059,Hancock,39.924,-85.8465,3998,3998,532,polygon,TRUE,America/Indiana/Indianapolis,46040
Lynn-IN,1840009449,Lynn,Lynn,IN,Lynn-IN,Indiana,18135,Randolph,40.0488,-84.9424,1052,1052,719,polygon,TRUE,America/Indiana/Indianapolis,47355
Sheridan-IN,1840010499,Sheridan,Sheridan,IN,Sheridan-IN,Indiana,18057,Hamilton,40.1318,-86.2195,3094,3004,542,polygon,TRUE,America/Indiana/Indianapolis,46069
Turkey Creek Meadows-IN,1840030034,Turkey Creek Meadows,Turkey Creek Meadows,IN,Turkey Creek Meadows-IN,Indiana,18089,Lake,41.4953,-87.3434,,,2343.9,point,FALSE,America/Chicago,46410
Lake Holiday-IN,1840026545,Lake Holiday,Lake Holiday,IN,Lake Holiday-IN,Indiana,18107,Montgomery,39.9642,-86.9607,,,162.7,polygon,FALSE,America/Indiana/Indianapolis,47933
Servia-IN,1840030020,Servia,Servia,IN,Servia-IN,Indiana,18169,Wabash,40.9567,-85.7405,,,88.6,point,FALSE,America/Indiana/Indianapolis,46962
Shamrock Lakes-IN,1840010427,Shamrock Lakes,Shamrock Lakes,IN,Shamrock Lakes-IN,Indiana,18009,Blackford,40.4117,-85.4261,222,222,325,polygon,TRUE,America/Indiana/Indianapolis,47348
Lafayette-IN,1840008354,Lafayette,Lafayette,IN,Lafayette-IN,Indiana,18157,Tippecanoe,40.399,-86.8592,157955,71782,940,polygon,TRUE,America/Indiana/Indianapolis,47909 47905 47904 47901 47902 47903
New Palestine-IN,1840009527,New Palestine,New Palestine,IN,New Palestine-IN,Indiana,18059,Hancock,39.7255,-85.8934,2283,2283,610,polygon,TRUE,America/Indiana/Indianapolis,46163
Boonville-IN,1840007528,Boonville,Boonville,IN,Boonville-IN,Indiana,18173,Warrick,38.0452,-87.2739,6198,6187,795,polygon,TRUE,America/Chicago,47601
Ainsworth-IN,1840029908,Ainsworth,Ainsworth,IN,Ainsworth-IN,Indiana,18089,Lake,41.4878,-87.2586,,,114.3,point,FALSE,America/Chicago,46342
Sedalia-IN,1840030018,Sedalia,Sedalia,IN,Sedalia-IN,Indiana,18023,Clinton,40.4156,-86.5147,,,90.3,point,FALSE,America/Indiana/Indianapolis,46041
Meridian Hills-IN,1840009533,Meridian Hills,Meridian Hills,IN,Meridian Hills-IN,Indiana,18097,Marion,39.8873,-86.1568,1686,1686,441,polygon,TRUE,America/Indiana/Indianapolis,46260 46240
Seelyville-IN,1840010621,Seelyville,Seelyville,IN,Seelyville-IN,Indiana,18167,Vigo,39.4936,-87.2667,1022,1022,444,polygon,TRUE,America/Indiana/Indianapolis,47803 47878
Galveston-IN,1840010362,Galveston,Galveston,IN,Galveston-IN,Indiana,18017,Cass,40.5772,-86.1914,1270,1270,934,polygon,TRUE,America/Indiana/Indianapolis,46932
Alfordsville-IN,1840010736,Alfordsville,Alfordsville,IN,Alfordsville-IN,Indiana,18027,Daviess,38.5607,-86.9482,105,105,600,polygon,TRUE,America/Indiana/Vincennes,47553
Independence Hill-IN,1840029955,Independence Hill,Independence Hill,IN,Independence Hill-IN,Indiana,18089,Lake,41.4761,-87.3673,,,1620.6,point,FALSE,America/Chicago,46410
Lewis-IN,1840029968,Lewis,Lewis,IN,Lewis-IN,Indiana,18167,Vigo,39.26,-87.2575,,,60.9,point,FALSE,America/Indiana/Indianapolis,47858
East Chicago-IN,1840008193,East Chicago,East Chicago,IN,East Chicago-IN,Indiana,18089,Lake,41.6487,-87.4531,28418,28418,778,polygon,TRUE,America/Chicago,46312 46325
Green Acres-IN,1840029948,Green Acres,Green Acres,IN,Green Acres-IN,Indiana,18089,Lake,41.4839,-87.2973,,,163.5,point,FALSE,America/Chicago,46410
Paragon-IN,1840009670,Paragon,Paragon,IN,Paragon-IN,Indiana,18109,Morgan,39.3948,-86.5628,659,659,895,polygon,TRUE,America/Indiana/Indianapolis,46166
Glenwood-IN,1840010603,Glenwood,Glenwood,IN,Glenwood-IN,Indiana,18139,Rush,39.6261,-85.3021,241,241,527,polygon,TRUE,America/Indiana/Indianapolis,46133
Kimmell-IN,1840026314,Kimmell,Kimmell,IN,Kimmell-IN,Indiana,18113,Noble,41.395,-85.5487,,,340.1,polygon,FALSE,America/Indiana/Indianapolis,46760 46767
Emison-IN,1840024604,Emison,Emison,IN,Emison-IN,Indiana,18083,Knox,38.7991,-87.4604,,,46.8,polygon,FALSE,America/Indiana/Vincennes,47561 47516
Hoagland-IN,1840026347,Hoagland,Hoagland,IN,Hoagland-IN,Indiana,18003,Allen,40.952,-84.9955,,,164.1,polygon,FALSE,America/Indiana/Indianapolis,46745
Reynolds-IN,1840010359,Reynolds,Reynolds,IN,Reynolds-IN,Indiana,18181,White,40.7492,-86.8743,517,517,360,polygon,TRUE,America/Indiana/Indianapolis,47980
Melody Hill-IN,1840006310,Melody Hill,Melody Hill,IN,Melody Hill-IN,Indiana,18163,Vanderburgh,38.024,-87.512,,,914.4,polygon,FALSE,America/Chicago,47711
Colfax-IN,1840009431,Colfax,Colfax,IN,Colfax-IN,Indiana,18023,Clinton,40.1944,-86.6673,679,679,721,polygon,TRUE,America/Indiana/Indianapolis,46035
Michigantown-IN,1840009433,Michigantown,Michigantown,IN,Michigantown-IN,Indiana,18023,Clinton,40.3279,-86.3915,450,450,656,polygon,TRUE,America/Indiana/Indianapolis,46057
Saint Bernice-IN,1840026557,Saint Bernice,Saint Bernice,IN,Saint Bernice-IN,Indiana,18165,Vermillion,39.7119,-87.52,,,285,polygon,FALSE,America/Indiana/Indianapolis,47842
Losantville-IN,1840009448,Losantville,Losantville,IN,Losantville-IN,Indiana,18135,Randolph,40.0236,-85.1835,229,229,468,polygon,TRUE,America/Indiana/Indianapolis,47354
Fowlerton-IN,1840010395,Fowlerton,Fowlerton,IN,Fowlerton-IN,Indiana,18053,Grant,40.4095,-85.5728,250,250,493,polygon,TRUE,America/Indiana/Indianapolis,46930 46938
Howe-IN,1840013798,Howe,Howe,IN,Howe-IN,Indiana,18087,LaGrange,41.7228,-85.4255,,,640.5,polygon,FALSE,America/Detroit,46746
Southport-IN,1840009529,Southport,Southport,IN,Southport-IN,Indiana,18097,Marion,39.66,-86.1171,1750,1750,1075,polygon,TRUE,America/Indiana/Indianapolis,46227
Clarksville-IN,1840009665,Clarksville,Clarksville,IN,Clarksville-IN,Indiana,18019,Clark,38.3225,-85.7674,21920,21920,842,polygon,TRUE,America/Kentucky/Louisville,47129 47172
Bass Lake-IN,1840004910,Bass Lake,Bass Lake,IN,Bass Lake-IN,Indiana,18149,Starke,41.2304,-86.5845,,,51.2,polygon,FALSE,America/Indiana/Knox,46534
Morristown-IN,1840009562,Morristown,Morristown,IN,Morristown-IN,Indiana,18145,Shelby,39.6738,-85.7045,1340,1340,197,polygon,TRUE,America/Indiana/Indianapolis,46161
Spurgeon-IN,1840010792,Spurgeon,Spurgeon,IN,Spurgeon-IN,Indiana,18125,Pike,38.2554,-87.2588,201,201,442,polygon,TRUE,America/Indiana/Petersburg,47584
Kent-IN,1840025649,Kent,Kent,IN,Kent-IN,Indiana,18077,Jefferson,38.7369,-85.5387,,,117.1,polygon,FALSE,America/Indiana/Indianapolis,47250
Ogden Dunes-IN,1840009270,Ogden Dunes,Ogden Dunes,IN,Ogden Dunes-IN,Indiana,18127,Porter,41.6229,-87.1932,1106,1106,580,polygon,TRUE,America/Chicago,46368
Frankton-IN,1840010456,Frankton,Frankton,IN,Frankton-IN,Indiana,18095,Madison,40.2212,-85.772,1820,1820,666,polygon,TRUE,America/Indiana/Indianapolis,46044
Roll-IN,1840030011,Roll,Roll,IN,Roll-IN,Indiana,18009,Blackford,40.5523,-85.3903,,,38,point,FALSE,America/Indiana/Indianapolis,47348
Parkers Settlement-IN,1840026782,Parkers Settlement,Parkers Settlement,IN,Parkers Settlement-IN,Indiana,18129,Posey,38.044,-87.7146,,,230,polygon,FALSE,America/Chicago,47712 47638
Tell City-IN,1840009755,Tell City,Tell City,IN,Tell City-IN,Indiana,18123,Perry,37.9528,-86.7596,9677,7323,623,polygon,TRUE,America/Indiana/Tell_City,47586
Brooksburg-IN,1840009729,Brooksburg,Brooksburg,IN,Brooksburg-IN,Indiana,18077,Jefferson,38.735,-85.2445,81,81,307,polygon,TRUE,America/New_York,47250
Koleen-IN,1840029962,Koleen,Koleen,IN,Koleen-IN,Indiana,18055,Greene,38.9714,-86.8289,,,21.7,point,FALSE,America/Indiana/Indianapolis,47424
Perrysville-IN,1840010519,Perrysville,Perrysville,IN,Perrysville-IN,Indiana,18165,Vermillion,40.0532,-87.436,434,434,656,polygon,TRUE,America/Indiana/Indianapolis,47974
Walton-IN,1840010363,Walton,Walton,IN,Walton-IN,Indiana,18017,Cass,40.6623,-86.2444,1023,1023,926,polygon,TRUE,America/Indiana/Indianapolis,46994
Lewisville-IN,1840009481,Lewisville,Lewisville,IN,Lewisville-IN,Indiana,18065,Henry,39.8068,-85.3532,357,357,538,polygon,TRUE,America/Indiana/Indianapolis,47352
North Salem-IN,1840009541,North Salem,North Salem,IN,North Salem-IN,Indiana,18063,Hendricks,39.8596,-86.6445,529,529,785,polygon,TRUE,America/Indiana/Indianapolis,46165
Newtown-IN,1840009444,Newtown,Newtown,IN,Newtown-IN,Indiana,18045,Fountain,40.2044,-87.1482,247,247,189,polygon,TRUE,America/Indiana/Indianapolis,47969 47987
Fishers-IN,1840010496,Fishers,Fishers,IN,Fishers-IN,Indiana,18057,Hamilton,39.959,-85.968,90127,90127,1011,polygon,TRUE,America/Indiana/Indianapolis,46038 46256 46037 46085
Kingsford Heights-IN,1840009246,Kingsford Heights,Kingsford Heights,IN,Kingsford Heights-IN,Indiana,18091,LaPorte,41.4786,-86.6927,1409,1409,577,polygon,TRUE,America/Chicago,46346
Liberty Park-IN,1840029970,Liberty Park,Liberty Park,IN,Liberty Park-IN,Indiana,18089,Lake,41.4325,-87.3686,,,1031.6,point,FALSE,America/Chicago,46307
Morgantown-IN,1840009669,Morgantown,Morgantown,IN,Morgantown-IN,Indiana,18109,Morgan,39.3729,-86.2585,986,986,1007,polygon,TRUE,America/Indiana/Indianapolis,46160
Waynetown-IN,1840010503,Waynetown,Waynetown,IN,Waynetown-IN,Indiana,18107,Montgomery,40.0879,-87.0662,947,947,757,polygon,TRUE,America/Indiana/Indianapolis,47990
Bedford-IN,1840007426,Bedford,Bedford,IN,Bedford-IN,Indiana,18093,Lawrence,38.8602,-86.4895,14896,13341,423,polygon,TRUE,America/Indiana/Indianapolis,47421
Patriot-IN,1840009726,Patriot,Patriot,IN,Patriot-IN,Indiana,18155,Switzerland,38.8366,-84.8293,208,208,367,polygon,TRUE,America/Indiana/Vevay,47038
Zionsville-IN,1840010515,Zionsville,Zionsville,IN,Zionsville-IN,Indiana,18011,Boone,39.999,-86.2921,26784,26784,193,polygon,TRUE,America/Indiana/Indianapolis,46077 46075
Hollandsburg-IN,1840030057,Hollandsburg,Hollandsburg,IN,Hollandsburg-IN,Indiana,18121,Parke,39.7603,-87.0722,,,46.7,point,FALSE,America/Indiana/Indianapolis,47872
Dublin-IN,1840009495,Dublin,Dublin,IN,Dublin-IN,Indiana,18177,Wayne,39.8127,-85.2055,761,761,569,polygon,TRUE,America/Indiana/Indianapolis,47335 47327
Lexington-IN,1840029969,Lexington,Lexington,IN,Lexington-IN,Indiana,18143,Scott,38.6523,-85.6252,,,159.7,point,FALSE,America/Indiana/Indianapolis,47138
Eaton-IN,1840010459,Eaton,Eaton,IN,Eaton-IN,Indiana,18035,Delaware,40.322,-85.359,1737,1737,181,polygon,TRUE,America/Indiana/Indianapolis,47338
Noblesville-IN,1840013891,Noblesville,Noblesville,IN,Noblesville-IN,Indiana,18057,Hamilton,40.0354,-86.0056,60183,60183,726,polygon,TRUE,America/Indiana/Indianapolis,46060 46062 46061
New Albany-IN,1840008662,New Albany,New Albany,IN,New Albany-IN,Indiana,18043,Floyd,38.3078,-85.8242,36670,36670,947,polygon,TRUE,America/Kentucky/Louisville,47150 47151
