City-State,id,city,city_ascii,state_id,City-State,state_name,county_fips,county_name,lat,lng,population,population_proper,density,source,incorporated,timezone,zips
Steuben-WI,1840002882,Steuben,Steuben,WI,Steuben-WI,Wisconsin,55023,Crawford,43.1833,-90.8569,128,128,7,polygon,TRUE,America/Chicago,54657
Brillion-WI,1840002520,Brillion,Brillion,WI,Brillion-WI,Wisconsin,55015,Calumet,44.1755,-88.0708,2947,3127,442,polygon,TRUE,America/Chicago,54110
New London-WI,1840002361,New London,New London,WI,New London-WI,Wisconsin,55135,Waupaca,44.395,-88.7393,7512,7170,498,polygon,TRUE,America/Chicago,54961
Hammond-WI,1840002134,Hammond,Hammond,WI,Hammond-WI,Wisconsin,55109,St. Croix,44.9687,-92.4379,1891,1891,339,polygon,TRUE,America/Chicago,54015
Reedsburg-WI,1840002727,Reedsburg,Reedsburg,WI,Reedsburg-WI,Wisconsin,55111,Sauk,43.5346,-89.9971,9526,9537,645,polygon,TRUE,America/Chicago,53959 53958
Elkhart Lake-WI,1840002621,Elkhart Lake,Elkhart Lake,WI,Elkhart Lake-WI,Wisconsin,55117,Sheboygan,43.8323,-88.0147,965,965,291,polygon,TRUE,America/Chicago,53020
North Hudson-WI,1840002139,North Hudson,North Hudson,WI,North Hudson-WI,Wisconsin,55109,St. Croix,44.9971,-92.7563,3817,3817,939,polygon,TRUE,America/Chicago,54016
Tichigan-WI,1840006920,Tichigan,Tichigan,WI,Tichigan-WI,Wisconsin,55101,Racine,42.8089,-88.2151,,,135.2,polygon,FALSE,America/Chicago,53185
Port Washington-WI,1840002826,Port Washington,Port Washington,WI,Port Washington-WI,Wisconsin,55089,Ozaukee,43.3847,-87.8851,11642,11642,774,polygon,TRUE,America/Chicago,53074 53024
Doylestown-WI,1840002709,Doylestown,Doylestown,WI,Doylestown-WI,Wisconsin,55021,Columbia,43.4276,-89.1458,299,299,29,polygon,TRUE,America/Chicago,53960 53928 53925
Middle Village-WI,1840038094,Middle Village,Middle Village,WI,Middle Village-WI,Wisconsin,55078,Menominee,44.9347,-88.7334,,,0.8,polygon,FALSE,America/Chicago,54135 54150
Fairwater-WI,1840002602,Fairwater,Fairwater,WI,Fairwater-WI,Wisconsin,55039,Fond du Lac,43.7424,-88.868,366,366,193,polygon,TRUE,America/Chicago,53931 53919
Drummond-WI,1840026068,Drummond,Drummond,WI,Drummond-WI,Wisconsin,55007,Bayfield,46.3436,-91.25,,,186.5,polygon,FALSE,America/Chicago,54832
Maiden Rock-WI,1840002286,Maiden Rock,Maiden Rock,WI,Maiden Rock-WI,Wisconsin,55093,Pierce,44.566,-92.3079,120,120,39,polygon,TRUE,America/Chicago,54750
Sullivan-WI,1840002998,Sullivan,Sullivan,WI,Sullivan-WI,Wisconsin,55055,Jefferson,43.0119,-88.5903,668,668,227,polygon,TRUE,America/Chicago,53178
Genesee Depot-WI,1840037950,Genesee Depot,Genesee Depot,WI,Genesee Depot-WI,Wisconsin,55133,Waukesha,42.9667,-88.3712,,,280.4,point,FALSE,America/Chicago,53189
Independence-WI,1840002388,Independence,Independence,WI,Independence-WI,Wisconsin,55121,Trempealeau,44.3622,-91.4188,1337,1337,405,polygon,TRUE,America/Chicago,54747
Kiel-WI,1840002210,Kiel,Kiel,WI,Kiel-WI,Wisconsin,55071,Manitowoc,43.9167,-88.0266,6841,3700,567,polygon,TRUE,America/Chicago,53042
Westby-WI,1840002689,Westby,Westby,WI,Westby-WI,Wisconsin,55123,Vernon,43.653,-90.8583,2271,2271,327,polygon,TRUE,America/Chicago,54667
Mount Horeb-WI,1840002921,Mount Horeb,Mount Horeb,WI,Mount Horeb-WI,Wisconsin,55025,Dane,43.0061,-89.7317,7448,7462,894,polygon,TRUE,America/Chicago,53572
Lake Wisconsin-WI,1840004203,Lake Wisconsin,Lake Wisconsin,WI,Lake Wisconsin-WI,Wisconsin,55021,Columbia,43.3782,-89.5762,,,528.4,polygon,FALSE,America/Chicago,53955 53555
Random Lake-WI,1840002627,Random Lake,Random Lake,WI,Random Lake-WI,Wisconsin,55117,Sheboygan,43.5544,-87.9549,1592,1592,455,polygon,TRUE,America/Chicago,53075
Whitelaw-WI,1840002208,Whitelaw,Whitelaw,WI,Whitelaw-WI,Wisconsin,55071,Manitowoc,44.1452,-87.8281,739,739,543,polygon,TRUE,America/Chicago,54247
Rib Mountain-WI,1840038097,Rib Mountain,Rib Mountain,WI,Rib Mountain-WI,Wisconsin,55073,Marathon,44.9198,-89.6773,,,57.9,polygon,FALSE,America/Chicago,54401
Forest Junction-WI,1840023996,Forest Junction,Forest Junction,WI,Forest Junction-WI,Wisconsin,55015,Calumet,44.2139,-88.1496,,,417,polygon,FALSE,America/Chicago,54110 54123 54129
West Milwaukee-WI,1840003035,West Milwaukee,West Milwaukee,WI,West Milwaukee-WI,Wisconsin,55079,Milwaukee,43.0124,-87.971,4174,4174,1435,polygon,TRUE,America/Chicago,53219 53214 53215
Liberty Pole-WI,1840037975,Liberty Pole,Liberty Pole,WI,Liberty Pole-WI,Wisconsin,55123,Vernon,43.49,-90.9087,,,7,point,FALSE,America/Chicago,54665
Camp Douglas-WI,1840002228,Camp Douglas,Camp Douglas,WI,Camp Douglas-WI,Wisconsin,55057,Juneau,43.9197,-90.2699,616,616,234,polygon,TRUE,America/Chicago,54618
Tomahawk-WI,1840001561,Tomahawk,Tomahawk,WI,Tomahawk-WI,Wisconsin,55069,Lincoln,45.4746,-89.7229,2757,3201,159,polygon,TRUE,America/Chicago,54487
Dodgeville-WI,1840002959,Dodgeville,Dodgeville,WI,Dodgeville-WI,Wisconsin,55049,Iowa,42.9653,-90.1304,4814,4751,471,polygon,TRUE,America/Chicago,53533 53595
Benderville-WI,1840037908,Benderville,Benderville,WI,Benderville-WI,Wisconsin,55009,Brown,44.6114,-87.8551,,,66.6,point,FALSE,America/Chicago,54311
Waubeka-WI,1840024030,Waubeka,Waubeka,WI,Waubeka-WI,Wisconsin,55089,Ozaukee,43.4702,-87.9921,,,251,polygon,FALSE,America/Chicago,53080 53021
Navarino-WI,1840023922,Navarino,Navarino,WI,Navarino-WI,Wisconsin,55115,Shawano,44.6108,-88.4936,,,54,polygon,FALSE,America/Chicago,54107
Clam Lake-WI,1840026073,Clam Lake,Clam Lake,WI,Clam Lake-WI,Wisconsin,55003,Ashland,46.1582,-90.9055,,,40.8,polygon,FALSE,America/Chicago,54517
Trempealeau-WI,1840002385,Trempealeau,Trempealeau,WI,Trempealeau-WI,Wisconsin,55121,Trempealeau,44.0038,-91.4301,1618,1618,334,polygon,TRUE,America/Chicago,54661
Loganville-WI,1840002722,Loganville,Loganville,WI,Loganville-WI,Wisconsin,55111,Sauk,43.4386,-90.0372,309,309,449,polygon,TRUE,America/Chicago,53943
Sauk City-WI,1840002729,Sauk City,Sauk City,WI,Sauk City-WI,Wisconsin,55111,Sauk,43.2722,-89.7306,3495,3495,917,polygon,TRUE,America/Chicago,53583
Fountain City-WI,1840002378,Fountain City,Fountain City,WI,Fountain City-WI,Wisconsin,55011,Buffalo,44.1201,-91.6969,849,849,76,polygon,TRUE,America/Chicago,54629
Sextonville-WI,1840025442,Sextonville,Sextonville,WI,Sextonville-WI,Wisconsin,55103,Richland,43.2797,-90.2922,,,357.5,polygon,FALSE,America/Chicago,53581 53556 53584
Pilsen-WI,1840038009,Pilsen,Pilsen,WI,Pilsen-WI,Wisconsin,55061,Kewaunee,44.4436,-87.7251,,,14.5,point,FALSE,America/Chicago,54217
Oneida-WI,1840038003,Oneida,Oneida,WI,Oneida-WI,Wisconsin,55009,Brown,44.4986,-88.1829,,,253.7,point,FALSE,America/Chicago,54155
Legend Lake-WI,1840004029,Legend Lake,Legend Lake,WI,Legend Lake-WI,Wisconsin,55078,Menominee,44.8909,-88.544,,,28.5,polygon,FALSE,America/Chicago,54135 54124
Lomira-WI,1840002740,Lomira,Lomira,WI,Lomira-WI,Wisconsin,55027,Dodge,43.5944,-88.4425,2366,2366,452,polygon,TRUE,America/Chicago,53048
Dickeyville-WI,1840002975,Dickeyville,Dickeyville,WI,Dickeyville-WI,Wisconsin,55043,Grant,42.6263,-90.5929,1045,1045,459,polygon,TRUE,America/Chicago,53808
Fall Creek-WI,1840002294,Fall Creek,Fall Creek,WI,Fall Creek-WI,Wisconsin,55035,Eau Claire,44.7639,-91.2783,1306,1306,245,polygon,TRUE,America/Chicago,54742
Mattoon-WI,1840002265,Mattoon,Mattoon,WI,Mattoon-WI,Wisconsin,55115,Shawano,45.0046,-89.0415,416,416,98,polygon,TRUE,America/Chicago,54450
Shiocton-WI,1840002401,Shiocton,Shiocton,WI,Shiocton-WI,Wisconsin,55087,Outagamie,44.4449,-88.5767,919,919,226,polygon,TRUE,America/Chicago,54170
Namekagon-WI,1840038087,Namekagon,Namekagon,WI,Namekagon-WI,Wisconsin,55007,Bayfield,46.2127,-91.0455,,,24,point,FALSE,America/Chicago,54821
South Milwaukee-WI,1840003032,South Milwaukee,South Milwaukee,WI,South Milwaukee-WI,Wisconsin,55079,Milwaukee,42.9119,-87.8624,21052,21052,1693,polygon,TRUE,America/Chicago,53172
Astico-WI,1840038073,Astico,Astico,WI,Astico-WI,Wisconsin,55027,Dodge,43.333,-88.9398,,,37.1,point,FALSE,America/Chicago,53925
Rio-WI,1840002714,Rio,Rio,WI,Rio-WI,Wisconsin,55021,Columbia,43.4498,-89.239,1046,1046,310,polygon,TRUE,America/Chicago,53960
Menchalville-WI,1840037987,Menchalville,Menchalville,WI,Menchalville-WI,Wisconsin,55071,Manitowoc,44.2258,-87.8823,,,15.1,point,FALSE,America/Chicago,54230
Elm Grove-WI,1840003011,Elm Grove,Elm Grove,WI,Elm Grove-WI,Wisconsin,55133,Waukesha,43.048,-88.0867,6174,6174,730,polygon,TRUE,America/Chicago,53122
Marion-WI,1840002360,Marion,Marion,WI,Marion-WI,Wisconsin,55135,Waupaca,44.6743,-88.8902,1207,1207,190,polygon,TRUE,America/Chicago,54950
Darlington-WI,1840003098,Darlington,Darlington,WI,Darlington-WI,Wisconsin,55065,Lafayette,42.6783,-90.1185,2376,2376,684,polygon,TRUE,America/Chicago,53530
Daleyville-WI,1840037933,Daleyville,Daleyville,WI,Daleyville-WI,Wisconsin,55025,Dane,42.915,-89.8148,,,36.8,point,FALSE,America/Chicago,53572
Dalton-WI,1840025401,Dalton,Dalton,WI,Dalton-WI,Wisconsin,55047,Green Lake,43.6562,-89.2069,,,215.8,polygon,FALSE,America/Chicago,53926
Johnson Creek-WI,1840003002,Johnson Creek,Johnson Creek,WI,Johnson Creek-WI,Wisconsin,55055,Jefferson,43.0812,-88.7701,2899,2939,376,polygon,TRUE,America/Chicago,53038 53094
Cadott-WI,1840002107,Cadott,Cadott,WI,Cadott-WI,Wisconsin,55017,Chippewa,44.95,-91.1537,1424,1424,166,polygon,TRUE,America/Chicago,54727
Kekoskee-WI,1840002735,Kekoskee,Kekoskee,WI,Kekoskee-WI,Wisconsin,55027,Dodge,43.5268,-88.5616,157,157,263,polygon,TRUE,America/Chicago,53050
Mondovi-WI,1840002381,Mondovi,Mondovi,WI,Mondovi-WI,Wisconsin,55011,Buffalo,44.5712,-91.6667,2634,2634,266,polygon,TRUE,America/Chicago,54755
Springbrook-WI,1840038028,Springbrook,Springbrook,WI,Springbrook-WI,Wisconsin,55129,Washburn,45.9468,-91.689,,,68.9,polygon,FALSE,America/Chicago,54875
Jackson-WI,1840002832,Jackson,Jackson,WI,Jackson-WI,Wisconsin,55131,Washington,43.3244,-88.1668,6933,6933,861,polygon,TRUE,America/Chicago,53037
Maribel-WI,1840002214,Maribel,Maribel,WI,Maribel-WI,Wisconsin,55071,Manitowoc,44.2775,-87.8025,342,342,115,polygon,TRUE,America/Chicago,54227
Fontana-WI,1840038092,Fontana,Fontana,WI,Fontana-WI,Wisconsin,55127,Walworth,42.5514,-88.5751,,,79.5,point,TRUE,America/Chicago,53125
Tisch Mills-WI,1840038037,Tisch Mills,Tisch Mills,WI,Tisch Mills-WI,Wisconsin,55071,Manitowoc,44.3272,-87.6237,,,72.1,point,FALSE,America/Chicago,54208
Bayfield-WI,1840003914,Bayfield,Bayfield,WI,Bayfield-WI,Wisconsin,55007,Bayfield,46.8141,-90.8226,475,475,213,polygon,TRUE,America/Chicago,54814
Francis Creek-WI,1840002211,Francis Creek,Francis Creek,WI,Francis Creek-WI,Wisconsin,55071,Manitowoc,44.2005,-87.7211,648,648,215,polygon,TRUE,America/Chicago,54247 54220 54214
Unity-WI,1840002177,Unity,Unity,WI,Unity-WI,Wisconsin,55019,Clark,44.8512,-90.313,342,342,132,polygon,TRUE,America/Chicago,54488
Foster-WI,1840037947,Foster,Foster,WI,Foster-WI,Wisconsin,55035,Eau Claire,44.643,-91.3118,,,80.5,point,FALSE,America/Chicago,54758
Lohrville-WI,1840002239,Lohrville,Lohrville,WI,Lohrville-WI,Wisconsin,55137,Waushara,44.0383,-89.1202,383,383,120,polygon,TRUE,America/Chicago,54970
Butler-WI,1840003013,Butler,Butler,WI,Butler-WI,Wisconsin,55133,Waukesha,43.1085,-88.0713,1820,1820,896,polygon,TRUE,America/Chicago,53007
Leyden-WI,1840037974,Leyden,Leyden,WI,Leyden-WI,Wisconsin,55105,Rock,42.7308,-89.129,,,33.2,point,FALSE,America/Chicago,53548
Fenwood-WI,1840002167,Fenwood,Fenwood,WI,Fenwood-WI,Wisconsin,55073,Marathon,44.8658,-90.0146,153,153,59,polygon,TRUE,America/Chicago,54426
Clintonville-WI,1840002358,Clintonville,Clintonville,WI,Clintonville-WI,Wisconsin,55135,Waupaca,44.6221,-88.7514,4330,4405,385,polygon,TRUE,America/Chicago,54929
Appleton-WI,1840002400,Appleton,Appleton,WI,Appleton-WI,Wisconsin,55087,Outagamie,44.2775,-88.3896,221379,74370,1173,polygon,TRUE,America/Chicago,54914 54915 54913 54911 54912 54919
Linden-WI,1840002960,Linden,Linden,WI,Linden-WI,Wisconsin,55049,Iowa,42.9185,-90.2742,530,530,263,polygon,TRUE,America/Chicago,53553
Boaz-WI,1840002817,Boaz,Boaz,WI,Boaz-WI,Wisconsin,55103,Richland,43.3299,-90.5278,151,151,161,polygon,TRUE,America/Chicago,53573 53581
La Valle-WI,1840002719,La Valle,La Valle,WI,La Valle-WI,Wisconsin,55111,Sauk,43.5831,-90.1304,363,363,353,polygon,TRUE,America/Chicago,53941
Glen Flora-WI,1840024189,Glen Flora,Glen Flora,WI,Glen Flora-WI,Wisconsin,55107,Rusk,45.497,-90.8935,87,87,59,polygon,TRUE,America/Chicago,54526 54563
Diamond Bluff-WI,1840025342,Diamond Bluff,Diamond Bluff,WI,Diamond Bluff-WI,Wisconsin,55093,Pierce,44.649,-92.6189,,,18.7,polygon,FALSE,America/Chicago,54014
Blair-WI,1840002391,Blair,Blair,WI,Blair-WI,Wisconsin,55121,Trempealeau,44.2955,-91.227,1386,1386,467,polygon,TRUE,America/Chicago,54616
Shullsburg-WI,1840002497,Shullsburg,Shullsburg,WI,Shullsburg-WI,Wisconsin,55065,Lafayette,42.5732,-90.2321,1209,1209,419,polygon,TRUE,America/Chicago,53586
Oregon-WI,1840002922,Oregon,Oregon,WI,Oregon-WI,Wisconsin,55025,Dane,42.9252,-89.3887,12297,10264,912,polygon,TRUE,America/Chicago,53575
Brookfield-WI,1840003012,Brookfield,Brookfield,WI,Brookfield-WI,Wisconsin,55133,Waukesha,43.064,-88.1231,38016,38016,538,polygon,TRUE,America/Chicago,53005 53045 53008
Walworth-WI,1840002475,Walworth,Walworth,WI,Walworth-WI,Wisconsin,55127,Walworth,42.5312,-88.5967,4416,2838,711,polygon,TRUE,America/Chicago,53184
Boulder Junction-WI,1840025276,Boulder Junction,Boulder Junction,WI,Boulder Junction-WI,Wisconsin,55125,Vilas,46.1126,-89.6452,,,91.6,polygon,FALSE,America/Chicago,54512
Berlin-WI,1840002590,Berlin,Berlin,WI,Berlin-WI,Wisconsin,55047,Green Lake,43.9706,-88.9503,4777,5395,360,polygon,TRUE,America/Chicago,54923
Cambria-WI,1840002707,Cambria,Cambria,WI,Cambria-WI,Wisconsin,55021,Columbia,43.5416,-89.111,756,756,296,polygon,TRUE,America/Chicago,53923
Chief Lake-WI,1840004012,Chief Lake,Chief Lake,WI,Chief Lake-WI,Wisconsin,55113,Sawyer,45.9213,-91.3312,,,5.2,polygon,FALSE,America/Chicago,54843 54828
West Salem-WI,1840002575,West Salem,West Salem,WI,West Salem-WI,Wisconsin,55063,La Crosse,43.8989,-91.0881,4967,4967,561,polygon,TRUE,America/Chicago,54669
Barneveld-WI,1840002957,Barneveld,Barneveld,WI,Barneveld-WI,Wisconsin,55049,Iowa,43.0118,-89.8972,1226,1226,243,polygon,TRUE,America/Chicago,53507
Jim Falls-WI,1840025318,Jim Falls,Jim Falls,WI,Jim Falls-WI,Wisconsin,55017,Chippewa,45.0474,-91.2711,,,228.6,polygon,FALSE,America/Chicago,54748
Monticello-WI,1840002465,Monticello,Monticello,WI,Monticello-WI,Wisconsin,55045,Green,42.7455,-89.5899,1220,1220,396,polygon,TRUE,America/Chicago,53570
King-WI,1840023955,King,King,WI,King-WI,Wisconsin,55135,Waupaca,44.34,-89.1231,,,1818.2,polygon,FALSE,America/Chicago,54946 54981
Soldiers Grove-WI,1840002881,Soldiers Grove,Soldiers Grove,WI,Soldiers Grove-WI,Wisconsin,55023,Crawford,43.3921,-90.7735,552,552,59,polygon,TRUE,America/Chicago,54655
Franksville-WI,1840037949,Franksville,Franksville,WI,Franksville-WI,Wisconsin,55101,Racine,42.76,-87.9134,,,487.8,point,FALSE,America/Chicago,53126
Spring Valley-WI,1840002282,Spring Valley,Spring Valley,WI,Spring Valley-WI,Wisconsin,55093,Pierce,44.8501,-92.2435,1348,1348,123,polygon,TRUE,America/Chicago,54767
Ashippun-WI,1840025434,Ashippun,Ashippun,WI,Ashippun-WI,Wisconsin,55027,Dodge,43.2131,-88.5181,,,256.4,polygon,FALSE,America/Chicago,53066 53036 53003
South Superior-WI,1840038026,South Superior,South Superior,WI,South Superior-WI,Wisconsin,55031,Douglas,46.6694,-92.0952,,,624.6,point,FALSE,America/Chicago,54880
Edgar-WI,1840002169,Edgar,Edgar,WI,Edgar-WI,Wisconsin,55073,Marathon,44.9227,-89.9627,1454,1454,309,polygon,TRUE,America/Chicago,54426
Cochrane-WI,1840002380,Cochrane,Cochrane,WI,Cochrane-WI,Wisconsin,55011,Buffalo,44.2281,-91.8391,419,419,206,polygon,TRUE,America/Chicago,54622
Dousman-WI,1840003018,Dousman,Dousman,WI,Dousman-WI,Wisconsin,55133,Waukesha,43.0075,-88.4771,2317,2317,353,polygon,TRUE,America/Chicago,53118
Chain O' Lakes-WI,1840023954,Chain O' Lakes,Chain O' Lakes,WI,Chain O' Lakes-WI,Wisconsin,55135,Waupaca,44.3319,-89.167,,,203.5,polygon,FALSE,America/Chicago,54981
Nekoosa-WI,1840002338,Nekoosa,Nekoosa,WI,Nekoosa-WI,Wisconsin,55141,Wood,44.3134,-89.9073,2443,2443,278,polygon,TRUE,America/Chicago,54457
Hollandale-WI,1840002956,Hollandale,Hollandale,WI,Hollandale-WI,Wisconsin,55049,Iowa,42.8756,-89.9342,288,288,161,polygon,TRUE,America/Chicago,53544
Dane-WI,1840002912,Dane,Dane,WI,Dane-WI,Wisconsin,55025,Dane,43.2501,-89.4998,1125,1125,379,polygon,TRUE,America/Chicago,53529
Cottage Grove-WI,1840002910,Cottage Grove,Cottage Grove,WI,Cottage Grove-WI,Wisconsin,55025,Dane,43.0913,-89.2023,6996,6996,699,polygon,TRUE,America/Chicago,53527
Friendship-WI,1840002233,Friendship,Friendship,WI,Friendship-WI,Wisconsin,55001,Adams,43.972,-89.8203,659,659,284,polygon,TRUE,America/Chicago,53934
Borth-WI,1840038059,Borth,Borth,WI,Borth-WI,Wisconsin,55137,Waushara,44.0911,-88.8959,,,22.8,point,FALSE,America/Chicago,54923
Cornucopia-WI,1840026067,Cornucopia,Cornucopia,WI,Cornucopia-WI,Wisconsin,55007,Bayfield,46.8567,-91.1083,,,66,polygon,FALSE,America/Chicago,54827
Krakow-WI,1840023911,Krakow,Krakow,WI,Krakow-WI,Wisconsin,55115,Shawano,44.7585,-88.2611,,,151.3,polygon,FALSE,America/Chicago,54137
Cushing-WI,1840037931,Cushing,Cushing,WI,Cushing-WI,Wisconsin,55095,Polk,45.5705,-92.651,,,88.4,point,FALSE,America/Chicago,54006
Arpin-WI,1840002330,Arpin,Arpin,WI,Arpin-WI,Wisconsin,55141,Wood,44.5394,-90.0319,320,320,146,polygon,TRUE,America/Chicago,54410
Adell-WI,1840002622,Adell,Adell,WI,Adell-WI,Wisconsin,55117,Sheboygan,43.6214,-87.9481,520,520,359,polygon,TRUE,America/Chicago,53001
Stratford-WI,1840002162,Stratford,Stratford,WI,Stratford-WI,Wisconsin,55073,Marathon,44.8009,-90.0723,1571,1571,114,polygon,TRUE,America/Chicago,54484
Glidden-WI,1840026074,Glidden,Glidden,WI,Glidden-WI,Wisconsin,55003,Ashland,46.1346,-90.5721,,,233.2,polygon,FALSE,America/Chicago,54527
Vesper-WI,1840002332,Vesper,Vesper,WI,Vesper-WI,Wisconsin,55141,Wood,44.4805,-89.9675,554,554,184,polygon,TRUE,America/Chicago,54489
Stetsonville-WI,1840001568,Stetsonville,Stetsonville,WI,Stetsonville-WI,Wisconsin,55119,Taylor,45.0772,-90.3143,522,522,516,polygon,TRUE,America/Chicago,54480
Tunnel City-WI,1840024275,Tunnel City,Tunnel City,WI,Tunnel City-WI,Wisconsin,55081,Monroe,44.005,-90.5679,,,118.8,polygon,FALSE,America/Chicago,54660 54662
Lancaster-WI,1840002969,Lancaster,Lancaster,WI,Lancaster-WI,Wisconsin,55043,Grant,42.8473,-90.7064,3585,3760,478,polygon,TRUE,America/Chicago,53813
Saint Francis-WI,1840003049,Saint Francis,Saint Francis,WI,Saint Francis-WI,Wisconsin,55079,Milwaukee,42.9716,-87.873,9466,9466,1431,polygon,TRUE,America/Chicago,53235
Reserve-WI,1840004011,Reserve,Reserve,WI,Reserve-WI,Wisconsin,55113,Sawyer,45.8338,-91.3544,,,152.7,polygon,FALSE,America/Chicago,54876 54828
Rockdale-WI,1840002923,Rockdale,Rockdale,WI,Rockdale-WI,Wisconsin,55025,Dane,42.9717,-89.0317,221,221,307,polygon,TRUE,America/Chicago,53523
Elcho-WI,1840025302,Elcho,Elcho,WI,Elcho-WI,Wisconsin,55067,Langlade,45.4355,-89.1852,,,253,polygon,FALSE,America/Chicago,54428
Muscoda-WI,1840002979,Muscoda,Muscoda,WI,Muscoda-WI,Wisconsin,55043,Grant,43.1873,-90.4338,1249,1249,329,polygon,TRUE,America/Chicago,53573
Sheboygan Falls-WI,1840002629,Sheboygan Falls,Sheboygan Falls,WI,Sheboygan Falls-WI,Wisconsin,55117,Sheboygan,43.7289,-87.8262,7824,7824,572,polygon,TRUE,America/Chicago,53085
Camp Lake-WI,1840004538,Camp Lake,Camp Lake,WI,Camp Lake-WI,Wisconsin,55059,Kenosha,42.5279,-88.1437,,,174.8,polygon,FALSE,America/Chicago,53168 53179 53109
Lake Delton-WI,1840002718,Lake Delton,Lake Delton,WI,Lake Delton-WI,Wisconsin,55111,Sauk,43.5937,-89.7842,5585,2974,156,polygon,TRUE,America/Chicago,53965 53913 53940
Sherwood-WI,1840002247,Sherwood,Sherwood,WI,Sherwood-WI,Wisconsin,55015,Calumet,44.1765,-88.2756,2886,2886,322,polygon,TRUE,America/Chicago,54952 54169
Argonne-WI,1840025284,Argonne,Argonne,WI,Argonne-WI,Wisconsin,55041,Forest,45.6582,-88.8777,,,172.2,polygon,FALSE,America/Chicago,54511
Solon Springs-WI,1840003909,Solon Springs,Solon Springs,WI,Solon Springs-WI,Wisconsin,55031,Douglas,46.3495,-91.8208,600,600,147,polygon,TRUE,America/Chicago,54873
Cobb-WI,1840002958,Cobb,Cobb,WI,Cobb-WI,Wisconsin,55049,Iowa,42.9664,-90.3289,461,461,214,polygon,TRUE,America/Chicago,53526
Leopolis-WI,1840023921,Leopolis,Leopolis,WI,Leopolis-WI,Wisconsin,55115,Shawano,44.7659,-88.8446,,,91.1,polygon,FALSE,America/Chicago,54948
Eagle River-WI,1840001982,Eagle River,Eagle River,WI,Eagle River-WI,Wisconsin,55125,Vilas,45.925,-89.2566,1419,1419,179,polygon,TRUE,America/Chicago,54521
Prentice-WI,1840002012,Prentice,Prentice,WI,Prentice-WI,Wisconsin,55099,Price,45.5408,-90.2895,619,619,120,polygon,TRUE,America/Chicago,54556
Lily-WI,1840038080,Lily,Lily,WI,Lily-WI,Wisconsin,55067,Langlade,45.3069,-88.854,,,40.5,point,FALSE,America/Chicago,54491
Lake Five-WI,1840037970,Lake Five,Lake Five,WI,Lake Five-WI,Wisconsin,55133,Waukesha,43.1925,-88.2709,,,139.5,point,FALSE,America/Chicago,53017
West Baraboo-WI,1840002716,West Baraboo,West Baraboo,WI,West Baraboo-WI,Wisconsin,55111,Sauk,43.4815,-89.7719,1442,1442,466,polygon,TRUE,America/Chicago,53913
De Pere-WI,1840002348,De Pere,De Pere,WI,De Pere-WI,Wisconsin,55009,Brown,44.4312,-88.0795,24893,24893,817,polygon,TRUE,America/Chicago,54115
Stoughton-WI,1840002901,Stoughton,Stoughton,WI,Stoughton-WI,Wisconsin,55025,Dane,42.9237,-89.2219,13134,13134,886,polygon,TRUE,America/Chicago,53589
Loyd-WI,1840037978,Loyd,Loyd,WI,Loyd-WI,Wisconsin,55103,Richland,43.423,-90.2429,,,34.1,point,FALSE,America/Chicago,53924
North Prairie-WI,1840003026,North Prairie,North Prairie,WI,North Prairie-WI,Wisconsin,55133,Waukesha,42.9357,-88.4035,2198,2198,302,polygon,TRUE,America/Chicago,53153
Plat-WI,1840038011,Plat,Plat,WI,Plat-WI,Wisconsin,55131,Washington,43.2078,-88.2809,,,121.8,point,FALSE,America/Chicago,53017
Fish Creek-WI,1840037946,Fish Creek,Fish Creek,WI,Fish Creek-WI,Wisconsin,55029,Door,45.1278,-87.2471,,,42,point,FALSE,America/Chicago,54212
Brooklyn-WI,1840002461,Brooklyn,Brooklyn,WI,Brooklyn-WI,Wisconsin,55045,Green,42.8525,-89.3723,1450,1450,503,polygon,TRUE,America/Chicago,53521
Waterville-WI,1840038047,Waterville,Waterville,WI,Waterville-WI,Wisconsin,55133,Waukesha,43.02,-88.4382,,,128,point,FALSE,America/Chicago,53066
Dotyville-WI,1840037938,Dotyville,Dotyville,WI,Dotyville-WI,Wisconsin,55039,Fond du Lac,43.7522,-88.2609,,,49.3,point,FALSE,America/Chicago,53057
Conrath-WI,1840024171,Conrath,Conrath,WI,Conrath-WI,Wisconsin,55107,Rusk,45.3842,-91.0357,92,92,68,polygon,TRUE,America/Chicago,54731
Footville-WI,1840002470,Footville,Footville,WI,Footville-WI,Wisconsin,55105,Rock,42.6715,-89.2084,803,803,276,polygon,TRUE,America/Chicago,53548 53537
Couderay-WI,1840001999,Couderay,Couderay,WI,Couderay-WI,Wisconsin,55113,Sawyer,45.7977,-91.3005,87,87,34,polygon,TRUE,America/Chicago,54828
Fairchild-WI,1840002293,Fairchild,Fairchild,WI,Fairchild-WI,Wisconsin,55035,Eau Claire,44.6036,-90.9577,579,579,153,polygon,TRUE,America/Chicago,54741
Princeton-WI,1840002593,Princeton,Princeton,WI,Princeton-WI,Wisconsin,55047,Green Lake,43.8528,-89.1305,1175,1175,295,polygon,TRUE,America/Chicago,54968
Schofield-WI,1840002173,Schofield,Schofield,WI,Schofield-WI,Wisconsin,55073,Marathon,44.9152,-89.6146,2189,2189,482,polygon,TRUE,America/Chicago,54476
