City-State,id,city,city_ascii,state_id,City-State,state_name,county_fips,county_name,lat,lng,population,population_proper,density,source,incorporated,timezone,zips
Alligator-MS,1840015624,Alligator,Alligator,MS,Alligator-MS,Mississippi,28011,Bolivar,34.0899,-90.7206,194,194,76,polygon,TRUE,America/Chicago,38720
Paulding-MS,1840032390,Paulding,Paulding,MS,Paulding-MS,Mississippi,28061,Jasper,32.0307,-89.0376,,,10.6,point,FALSE,America/Chicago,39348
Mound Bayou-MS,1840014749,Mound Bayou,Mound Bayou,MS,Mound Bayou-MS,Mississippi,28011,Bolivar,33.8808,-90.728,1446,1446,636,polygon,TRUE,America/Chicago,38762
Lumberton-MS,1840015873,Lumberton,Lumberton,MS,Lumberton-MS,Mississippi,28073,Lamar,31.0065,-89.4613,2226,2226,118,polygon,TRUE,America/Chicago,39455
Branch-MS,1840032557,Branch,Branch,MS,Branch-MS,Mississippi,28123,Scott,32.4304,-89.7115,,,16.8,point,FALSE,America/Chicago,39117
Bourbon-MS,1840032286,Bourbon,Bourbon,MS,Bourbon-MS,Mississippi,28151,Washington,33.3243,-90.7987,,,1.9,point,FALSE,America/Chicago,38756
Avalon-MS,1840032266,Avalon,Avalon,MS,Avalon-MS,Mississippi,28015,Carroll,33.6551,-90.0856,,,3,point,FALSE,America/Chicago,38930
Tyro-MS,1840032457,Tyro,Tyro,MS,Tyro-MS,Mississippi,28137,Tate,34.5837,-89.7054,,,20.5,point,FALSE,America/Chicago,38668
Horn Lake-MS,1840014643,Horn Lake,Horn Lake,MS,Horn Lake-MS,Mississippi,28033,DeSoto,34.9512,-90.0501,27042,27042,650,polygon,TRUE,America/Chicago,38637
Hollandale-MS,1840014830,Hollandale,Hollandale,MS,Hollandale-MS,Mississippi,28151,Washington,33.1761,-90.8529,2413,2496,434,polygon,TRUE,America/Chicago,38748
Latimer-MS,1840013936,Latimer,Latimer,MS,Latimer-MS,Mississippi,28059,Jackson,30.4972,-88.8607,,,67.9,polygon,FALSE,America/Chicago,39532 39565
Tillman-MS,1840032482,Tillman,Tillman,MS,Tillman-MS,Mississippi,28021,Claiborne,31.8546,-90.9162,,,12,point,FALSE,America/Chicago,39144
Thornton-MS,1840032450,Thornton,Thornton,MS,Thornton-MS,Mississippi,28051,Holmes,33.0793,-90.3226,,,14.1,point,FALSE,America/Chicago,39169
Greenwood-MS,1840013739,Greenwood,Greenwood,MS,Greenwood-MS,Mississippi,28083,Leflore,33.5126,-90.1993,21218,14415,451,polygon,TRUE,America/Chicago,38930 38935
DeWeese-MS,1840032496,DeWeese,DeWeese,MS,DeWeese-MS,Mississippi,28099,Neshoba,32.7101,-88.9376,,,6,point,FALSE,America/Chicago,39350
James-MS,1840032343,James,James,MS,James-MS,Mississippi,28151,Washington,33.2037,-91.0573,,,2.8,point,FALSE,America/Chicago,38748
Coles-MS,1840032518,Coles,Coles,MS,Coles-MS,Mississippi,28005,Amite,31.2774,-91.0318,,,39.7,point,FALSE,America/Chicago,39633
Sturgis-MS,1840016844,Sturgis,Sturgis,MS,Sturgis-MS,Mississippi,28105,Oktibbeha,33.3452,-89.0458,265,265,79,polygon,TRUE,America/Chicago,39769
Sallis-MS,1840018045,Sallis,Sallis,MS,Sallis-MS,Mississippi,28007,Attala,33.0215,-89.7647,129,129,121,polygon,TRUE,America/Chicago,39160
Sardis-MS,1840017936,Sardis,Sardis,MS,Sardis-MS,Mississippi,28107,Panola,34.4355,-89.9114,1655,1655,319,polygon,TRUE,America/Chicago,38666
Sidon-MS,1840018003,Sidon,Sidon,MS,Sidon-MS,Mississippi,28083,Leflore,33.4079,-90.2081,484,484,1506,polygon,TRUE,America/Chicago,38954
Ridgeland-MS,1840014873,Ridgeland,Ridgeland,MS,Ridgeland-MS,Mississippi,28089,Madison,32.4225,-90.1456,24483,24483,473,polygon,TRUE,America/Chicago,39157 39158
Reganton-MS,1840032411,Reganton,Reganton,MS,Reganton-MS,Mississippi,28021,Claiborne,32.1418,-90.7487,,,2,point,FALSE,America/Chicago,39175
Tinsley-MS,1840032486,Tinsley,Tinsley,MS,Tinsley-MS,Mississippi,28163,Yazoo,32.7321,-90.4604,,,7.8,point,FALSE,America/Chicago,39194
Thaxton-MS,1840016679,Thaxton,Thaxton,MS,Thaxton-MS,Mississippi,28115,Pontotoc,34.3071,-89.1745,668,668,24,polygon,TRUE,America/Chicago,38871
Silver Creek-MS,1840018170,Silver Creek,Silver Creek,MS,Silver Creek-MS,Mississippi,28077,Lawrence,31.6048,-90.0022,206,206,53,polygon,TRUE,America/Chicago,39663
McComb-MS,1840015877,McComb,McComb,MS,McComb-MS,Mississippi,28113,Pike,31.2449,-90.4714,16413,12811,427,polygon,TRUE,America/Chicago,39648 39649
McCool-MS,1840016892,McCool,McCool,MS,McCool-MS,Mississippi,28007,Attala,33.1995,-89.3418,130,130,53,polygon,TRUE,America/Chicago,39108
Banner-MS,1840032269,Banner,Banner,MS,Banner-MS,Mississippi,28013,Calhoun,34.0887,-89.3848,,,24.6,point,FALSE,America/Chicago,38965
Potts Camp-MS,1840017898,Potts Camp,Potts Camp,MS,Potts Camp-MS,Mississippi,28093,Marshall,34.6492,-89.3065,497,497,197,polygon,TRUE,America/Chicago,38659
Belmont-MS,1840015516,Belmont,Belmont,MS,Belmont-MS,Mississippi,28141,Tishomingo,34.5046,-88.208,2032,2032,165,polygon,TRUE,America/Chicago,38827 38847
Long Beach-MS,1840015914,Long Beach,Long Beach,MS,Long Beach-MS,Mississippi,28047,Harrison,30.3605,-89.1645,15677,15677,604,polygon,TRUE,America/Chicago,39560
Troy-MS,1840032548,Troy,Troy,MS,Troy-MS,Mississippi,28115,Pontotoc,34.119,-88.8851,,,26.5,point,FALSE,America/Chicago,38863
Itta Bena-MS,1840014803,Itta Bena,Itta Bena,MS,Itta Bena-MS,Mississippi,28083,Leflore,33.5003,-90.3256,3979,1931,526,polygon,TRUE,America/Chicago,38941
Arm-MS,1840032263,Arm,Arm,MS,Arm-MS,Mississippi,28077,Lawrence,31.5029,-90.0162,,,35.4,point,FALSE,America/Chicago,39663
Enid-MS,1840032521,Enid,Enid,MS,Enid-MS,Mississippi,28135,Tallahatchie,34.1165,-89.9398,,,17.5,point,FALSE,America/Chicago,38927
Gholson-MS,1840032322,Gholson,Gholson,MS,Gholson-MS,Mississippi,28103,Noxubee,32.9365,-88.7339,,,4.5,point,FALSE,America/Chicago,39361
Sylvarena-MS,1840018133,Sylvarena,Sylvarena,MS,Sylvarena-MS,Mississippi,28129,Smith,32.0144,-89.3818,105,105,15,polygon,TRUE,America/Chicago,39422 39153
Way-MS,1840032466,Way,Way,MS,Way-MS,Mississippi,28089,Madison,32.744,-90.0331,,,5.3,point,FALSE,America/Chicago,39046
West-MS,1840016882,West,West,MS,West-MS,Mississippi,28051,Holmes,33.1978,-89.7821,169,169,117,polygon,TRUE,America/Chicago,39192
Holcomb-MS,1840025874,Holcomb,Holcomb,MS,Holcomb-MS,Mississippi,28043,Grenada,33.7643,-89.9731,,,193.5,polygon,FALSE,America/Chicago,38940
Brandon-MS,1840013825,Brandon,Brandon,MS,Brandon-MS,Mississippi,28121,Rankin,32.2778,-89.9896,23826,23826,358,polygon,TRUE,America/Chicago,39042 39043
Puckett-MS,1840018093,Puckett,Puckett,MS,Puckett-MS,Mississippi,28121,Rankin,32.0858,-89.7819,336,336,59,polygon,TRUE,America/Chicago,39042 39114 39151
Smithdale-MS,1840032433,Smithdale,Smithdale,MS,Smithdale-MS,Mississippi,28005,Amite,31.3396,-90.6829,,,15.4,point,FALSE,America/Chicago,39664
Meridian-MS,1840014891,Meridian,Meridian,MS,Meridian-MS,Mississippi,28075,Lauderdale,32.3846,-88.6896,39478,39113,281,polygon,TRUE,America/Chicago,39307 39305 39301 39302 39303 39304
Tougaloo-MS,1840032454,Tougaloo,Tougaloo,MS,Tougaloo-MS,Mississippi,28049,Hinds,32.3976,-90.159,,,952.5,point,FALSE,America/Chicago,39174
Mantachie-MS,1840016669,Mantachie,Mantachie,MS,Mantachie-MS,Mississippi,28057,Itawamba,34.3251,-88.4961,1132,1132,111,polygon,TRUE,America/Chicago,38855
Neely-MS,1840032539,Neely,Neely,MS,Neely-MS,Mississippi,28041,Greene,31.1649,-88.7548,,,9.2,point,FALSE,America/Chicago,39461
Saltillo-MS,1840015560,Saltillo,Saltillo,MS,Saltillo-MS,Mississippi,28081,Lee,34.379,-88.6939,4535,5008,236,polygon,TRUE,America/Chicago,38866
Quito-MS,1840032406,Quito,Quito,MS,Quito-MS,Mississippi,28083,Leflore,33.4387,-90.3012,,,30.9,point,FALSE,America/Chicago,38941
Peoria-MS,1840032503,Peoria,Peoria,MS,Peoria-MS,Mississippi,28005,Amite,31.1416,-90.6809,,,6.2,point,FALSE,America/Chicago,39645
Lamont-MS,1840032349,Lamont,Lamont,MS,Lamont-MS,Mississippi,28011,Bolivar,33.5354,-91.0762,,,33,point,FALSE,America/Chicago,38703
Sarepta-MS,1840032424,Sarepta,Sarepta,MS,Sarepta-MS,Mississippi,28013,Calhoun,34.1246,-89.2876,,,6.7,point,FALSE,America/Chicago,38864
Henderson Point-MS,1840026003,Henderson Point,Henderson Point,MS,Henderson Point-MS,Mississippi,28047,Harrison,30.3154,-89.2863,,,69.4,polygon,FALSE,America/Chicago,39571
Burnside-MS,1840032288,Burnside,Burnside,MS,Burnside-MS,Mississippi,28099,Neshoba,32.8535,-89.1034,,,22.3,point,FALSE,America/Chicago,39350
Saucier-MS,1840013945,Saucier,Saucier,MS,Saucier-MS,Mississippi,28047,Harrison,30.6239,-89.1432,,,146.7,polygon,FALSE,America/Chicago,39574
Pocahontas-MS,1840032399,Pocahontas,Pocahontas,MS,Pocahontas-MS,Mississippi,28049,Hinds,32.4743,-90.2862,,,13.5,point,FALSE,America/Chicago,39071
Weathersby-MS,1840032468,Weathersby,Weathersby,MS,Weathersby-MS,Mississippi,28127,Simpson,31.9393,-89.8317,,,44.5,point,FALSE,America/Chicago,39114
Lorman-MS,1840032356,Lorman,Lorman,MS,Lorman-MS,Mississippi,28063,Jefferson,31.8204,-91.0501,,,18,point,FALSE,America/Chicago,39096
McLaurin-MS,1840032536,McLaurin,McLaurin,MS,McLaurin-MS,Mississippi,28035,Forrest,31.168,-89.2173,,,49.6,point,FALSE,America/Chicago,39401
Zama-MS,1840032488,Zama,Zama,MS,Zama-MS,Mississippi,28007,Attala,32.9751,-89.3801,,,15.8,point,FALSE,America/Chicago,39090
Eden-MS,1840018053,Eden,Eden,MS,Eden-MS,Mississippi,28163,Yazoo,32.9837,-90.324,99,99,80,polygon,TRUE,America/Chicago,39194
Leakesville-MS,1840017104,Leakesville,Leakesville,MS,Leakesville-MS,Mississippi,28041,Greene,31.1545,-88.558,921,921,224,polygon,TRUE,America/Chicago,39451
D'Lo-MS,1840017048,D'Lo,D'Lo,MS,D'Lo-MS,Mississippi,28127,Simpson,31.9869,-89.9011,447,447,248,polygon,TRUE,America/Chicago,39062
Nicholson-MS,1840025991,Nicholson,Nicholson,MS,Nicholson-MS,Mississippi,28109,Pearl River,30.4863,-89.6995,,,304.3,polygon,FALSE,America/Chicago,39466 39463
Columbus-MS,1840014807,Columbus,Columbus,MS,Columbus-MS,Mississippi,28087,Lowndes,33.5086,-88.4134,32386,24561,429,polygon,TRUE,America/Chicago,39702 39701 39705 39703 39704 39710
Ludlow-MS,1840032532,Ludlow,Ludlow,MS,Ludlow-MS,Mississippi,28123,Scott,32.5718,-89.7129,,,17.5,point,FALSE,America/Chicago,39094
Pace-MS,1840016749,Pace,Pace,MS,Pace-MS,Mississippi,28011,Bolivar,33.7921,-90.8592,256,256,644,polygon,TRUE,America/Chicago,38764
Ripley-MS,1840014640,Ripley,Ripley,MS,Ripley-MS,Mississippi,28139,Tippah,34.7321,-88.9445,3576,5373,181,polygon,TRUE,America/Chicago,38663
Rienzi-MS,1840017894,Rienzi,Rienzi,MS,Rienzi-MS,Mississippi,28003,Alcorn,34.7633,-88.534,315,315,122,polygon,TRUE,America/Chicago,38865
Seminary-MS,1840018167,Seminary,Seminary,MS,Seminary-MS,Mississippi,28031,Covington,31.5581,-89.4987,313,313,79,polygon,TRUE,America/Chicago,39479
Brownsville-MS,1840032287,Brownsville,Brownsville,MS,Brownsville-MS,Mississippi,28049,Hinds,32.4488,-90.437,,,6.1,point,FALSE,America/Chicago,39041
Macon-MS,1840015743,Macon,Macon,MS,Macon-MS,Mississippi,28103,Noxubee,33.1217,-88.5564,2831,2614,263,polygon,TRUE,America/Chicago,39341
Duck Hill-MS,1840016833,Duck Hill,Duck Hill,MS,Duck Hill-MS,Mississippi,28097,Montgomery,33.6316,-89.7153,1348,1348,503,polygon,TRUE,America/Chicago,38925
Madison-MS,1840015782,Madison,Madison,MS,Madison-MS,Mississippi,28089,Madison,32.4738,-90.13,26031,26031,398,polygon,TRUE,America/Chicago,39110 39130
Barr-MS,1840032270,Barr,Barr,MS,Barr-MS,Mississippi,28137,Tate,34.6245,-89.7801,,,19.8,point,FALSE,America/Chicago,38668
Holly Bluff-MS,1840032527,Holly Bluff,Holly Bluff,MS,Holly Bluff-MS,Mississippi,28163,Yazoo,32.8215,-90.709,,,43.7,point,FALSE,America/Chicago,39088
Slate Spring-MS,1840032431,Slate Spring,Slate Spring,MS,Slate Spring-MS,Mississippi,28013,Calhoun,33.7407,-89.3712,,,52.9,point,TRUE,America/Chicago,38916
Wool Market-MS,1840032565,Wool Market,Wool Market,MS,Wool Market-MS,Mississippi,28047,Harrison,30.4677,-88.9959,,,290,point,FALSE,America/Chicago,39532
Wayside-MS,1840032467,Wayside,Wayside,MS,Wayside-MS,Mississippi,28151,Washington,33.269,-91.0337,,,19.1,point,FALSE,America/Chicago,38701
Mathiston-MS,1840016817,Mathiston,Mathiston,MS,Mathiston-MS,Mississippi,28155,Webster,33.539,-89.1277,666,666,104,polygon,TRUE,America/Chicago,39752
Inverness-MS,1840016775,Inverness,Inverness,MS,Inverness-MS,Mississippi,28133,Sunflower,33.3543,-90.5913,927,927,248,polygon,TRUE,America/Chicago,38753
Fernwood-MS,1840032317,Fernwood,Fernwood,MS,Fernwood-MS,Mississippi,28113,Pike,31.1855,-90.449,,,120.4,point,FALSE,America/Chicago,39635
Blaine-MS,1840032282,Blaine,Blaine,MS,Blaine-MS,Mississippi,28133,Sunflower,33.6079,-90.5226,,,19.9,point,FALSE,America/Chicago,38778
Noxapater-MS,1840016891,Noxapater,Noxapater,MS,Noxapater-MS,Mississippi,28159,Winston,32.9936,-89.0636,443,443,169,polygon,TRUE,America/Chicago,39346
Glens-MS,1840032324,Glens,Glens,MS,Glens-MS,Mississippi,28003,Alcorn,34.8662,-88.4139,,,52.5,point,TRUE,America/Chicago,38846
Hickory Flat-MS,1840015521,Hickory Flat,Hickory Flat,MS,Hickory Flat-MS,Mississippi,28009,Benton,34.616,-89.1913,562,562,226,polygon,TRUE,America/Chicago,38633
Heads-MS,1840032330,Heads,Heads,MS,Heads-MS,Mississippi,28151,Washington,33.4707,-90.8465,,,4.9,point,FALSE,America/Chicago,38756
Shaw-MS,1840015628,Shaw,Shaw,MS,Shaw-MS,Mississippi,28011,Bolivar,33.6015,-90.772,1803,1803,625,polygon,TRUE,America/Chicago,38773
Carthage-MS,1840014870,Carthage,Carthage,MS,Carthage-MS,Mississippi,28079,Leake,32.7431,-89.5337,4288,4860,202,polygon,TRUE,America/Chicago,39051
Greenville-MS,1840013759,Greenville,Greenville,MS,Greenville-MS,Mississippi,28151,Washington,33.385,-91.0514,32089,31517,452,polygon,TRUE,America/Chicago,38701 38703
Highpoint-MS,1840032526,Highpoint,Highpoint,MS,Highpoint-MS,Mississippi,28159,Winston,33.1882,-89.1462,,,38.5,point,FALSE,America/Chicago,39339
Arcola-MS,1840015718,Arcola,Arcola,MS,Arcola-MS,Mississippi,28151,Washington,33.2705,-90.88,352,352,619,polygon,TRUE,America/Chicago,38722
Poplarville-MS,1840015003,Poplarville,Poplarville,MS,Poplarville-MS,Mississippi,28109,Pearl River,30.8391,-89.5306,2977,2977,212,polygon,TRUE,America/Chicago,39470
Tylertown-MS,1840017118,Tylertown,Tylertown,MS,Tylertown-MS,Mississippi,28147,Walthall,31.1173,-90.1444,1508,1508,177,polygon,TRUE,America/Chicago,39667
Ruth-MS,1840032418,Ruth,Ruth,MS,Ruth-MS,Mississippi,28085,Lincoln,31.3816,-90.3165,,,24.2,point,FALSE,America/Chicago,39662
Carlisle-MS,1840032493,Carlisle,Carlisle,MS,Carlisle-MS,Mississippi,28021,Claiborne,32.0027,-90.7845,,,1.1,point,FALSE,America/Chicago,39086
Pattison-MS,1840032389,Pattison,Pattison,MS,Pattison-MS,Mississippi,28021,Claiborne,31.8885,-90.8873,,,95.1,point,FALSE,America/Chicago,39144
Betheden-MS,1840032513,Betheden,Betheden,MS,Betheden-MS,Mississippi,28159,Winston,33.2198,-88.9409,,,2.4,point,FALSE,America/Chicago,39339
Wheeler-MS,1840032470,Wheeler,Wheeler,MS,Wheeler-MS,Mississippi,28117,Prentiss,34.5804,-88.6076,,,106.6,point,FALSE,America/Chicago,38829
Walls-MS,1840001788,Walls,Walls,MS,Walls-MS,Mississippi,28033,DeSoto,34.9251,-90.1555,1295,1295,50,polygon,TRUE,America/Chicago,38641 38680
Minter City-MS,1840032372,Minter City,Minter City,MS,Minter City-MS,Mississippi,28083,Leflore,33.7534,-90.2945,,,10.8,point,FALSE,America/Chicago,38944
Como-MS,1840016629,Como,Como,MS,Como-MS,Mississippi,28107,Panola,34.5134,-89.9391,1240,1240,253,polygon,TRUE,America/Chicago,38619
Picayune-MS,1840015002,Picayune,Picayune,MS,Picayune-MS,Mississippi,28109,Pearl River,30.5289,-89.6788,16401,10625,316,polygon,TRUE,America/Chicago,39466
Stewart-MS,1840032441,Stewart,Stewart,MS,Stewart-MS,Mississippi,28097,Montgomery,33.4507,-89.4362,,,43.8,point,FALSE,America/Chicago,39767
Sandy Hook-MS,1840032420,Sandy Hook,Sandy Hook,MS,Sandy Hook-MS,Mississippi,28091,Marion,31.0363,-89.8048,,,28.9,point,FALSE,America/Chicago,39478
Hermanville-MS,1840032331,Hermanville,Hermanville,MS,Hermanville-MS,Mississippi,28021,Claiborne,31.9593,-90.8401,,,101.7,point,FALSE,America/Chicago,39086
Oak Vale-MS,1840032382,Oak Vale,Oak Vale,MS,Oak Vale-MS,Mississippi,28077,Lawrence,31.4385,-89.9645,,,35.9,point,FALSE,America/Chicago,39656
Belden-MS,1840032273,Belden,Belden,MS,Belden-MS,Mississippi,28081,Lee,34.3104,-88.7884,,,57.1,point,FALSE,America/Chicago,38826
Artesia-MS,1840015689,Artesia,Artesia,MS,Artesia-MS,Mississippi,28087,Lowndes,33.4163,-88.6424,429,429,225,polygon,TRUE,America/Chicago,39701 39736
Ovett-MS,1840032540,Ovett,Ovett,MS,Ovett-MS,Mississippi,28067,Jones,31.4854,-89.0328,,,84.4,point,FALSE,America/Chicago,39464
D'Iberville-MS,1840015023,D'Iberville,D'Iberville,MS,D'Iberville-MS,Mississippi,28047,Harrison,30.4545,-88.8982,11503,11503,627,polygon,TRUE,America/Chicago,39532 39540
Hurley-MS,1840013932,Hurley,Hurley,MS,Hurley-MS,Mississippi,28059,Jackson,30.6638,-88.4994,,,127.9,polygon,FALSE,America/Chicago,39562 39555
Little Rock-MS,1840032354,Little Rock,Little Rock,MS,Little Rock-MS,Mississippi,28101,Newton,32.526,-89.0253,,,19.4,point,FALSE,America/Chicago,39337
Gautier-MS,1840013937,Gautier,Gautier,MS,Gautier-MS,Mississippi,28059,Jackson,30.4106,-88.6568,18471,18471,235,polygon,TRUE,America/Chicago,39553 39564
Rosedale-MS,1840014750,Rosedale,Rosedale,MS,Rosedale-MS,Mississippi,28011,Bolivar,33.8525,-91.0339,1727,1727,123,polygon,TRUE,America/Chicago,38769
Woodland-MS,1840017991,Woodland,Woodland,MS,Woodland-MS,Mississippi,28017,Chickasaw,33.7797,-89.0508,122,122,83,polygon,TRUE,America/Chicago,39776
Bassfield-MS,1840015860,Bassfield,Bassfield,MS,Bassfield-MS,Mississippi,28065,Jefferson Davis,31.4961,-89.745,222,222,85,polygon,TRUE,America/Chicago,39421
Porterville-MS,1840032401,Porterville,Porterville,MS,Porterville-MS,Mississippi,28069,Kemper,32.6879,-88.4723,,,13.6,point,FALSE,America/Chicago,39352
Grenada-MS,1840013717,Grenada,Grenada,MS,Grenada-MS,Mississippi,28043,Grenada,33.7816,-89.813,10174,12708,163,polygon,TRUE,America/Chicago,38901 38902 38960
Walnut-MS,1840016518,Walnut,Walnut,MS,Walnut-MS,Mississippi,28139,Tippah,34.9497,-88.9236,765,765,54,polygon,TRUE,America/Chicago,38683
Morgan City-MS,1840016809,Morgan City,Morgan City,MS,Morgan City-MS,Mississippi,28083,Leflore,33.3787,-90.3461,242,242,159,polygon,TRUE,America/Chicago,38946
Golden-MS,1840016514,Golden,Golden,MS,Golden-MS,Mississippi,28141,Tishomingo,34.4866,-88.1863,189,189,125,polygon,TRUE,America/Chicago,38847
Pinckneyville-MS,1840032396,Pinckneyville,Pinckneyville,MS,Pinckneyville-MS,Mississippi,28157,Wilkinson,31.016,-91.4809,,,3.8,point,FALSE,America/Chicago,39669
Preston-MS,1840032404,Preston,Preston,MS,Preston-MS,Mississippi,28069,Kemper,32.8826,-88.8289,,,7.6,point,FALSE,America/Chicago,39354
Robinsonville-MS,1840032414,Robinsonville,Robinsonville,MS,Robinsonville-MS,Mississippi,28143,Tunica,34.8173,-90.3162,,,545.6,point,FALSE,America/Chicago,38664
Silver City-MS,1840018043,Silver City,Silver City,MS,Silver City-MS,Mississippi,28053,Humphreys,33.0952,-90.4967,295,295,188,polygon,TRUE,America/Chicago,39166
Helena-MS,1840013931,Helena,Helena,MS,Helena-MS,Mississippi,28059,Jackson,30.4881,-88.5056,,,83.4,polygon,FALSE,America/Chicago,39562
Crosby-MS,1840017114,Crosby,Crosby,MS,Crosby-MS,Mississippi,28005,Amite,31.2791,-91.063,294,294,53,polygon,TRUE,America/Chicago,39633
Florence-MS,1840016982,Florence,Florence,MS,Florence-MS,Mississippi,28121,Rankin,32.1557,-90.1224,4396,4396,208,polygon,TRUE,America/Chicago,39073 39218
Louise-MS,1840016888,Louise,Louise,MS,Louise-MS,Mississippi,28053,Humphreys,32.9814,-90.5904,182,182,397,polygon,TRUE,America/Chicago,39097
Myrtle-MS,1840016618,Myrtle,Myrtle,MS,Myrtle-MS,Mississippi,28145,Union,34.5605,-89.1179,499,499,92,polygon,TRUE,America/Chicago,38650
Purvis-MS,1840014969,Purvis,Purvis,MS,Purvis-MS,Mississippi,28073,Lamar,31.1428,-89.4045,2341,2341,232,polygon,TRUE,America/Chicago,39475
Lake-MS,1840016979,Lake,Lake,MS,Lake-MS,Mississippi,28123,Scott,32.3406,-89.3295,322,322,112,polygon,TRUE,America/Chicago,39092
Tillatoba-MS,1840016733,Tillatoba,Tillatoba,MS,Tillatoba-MS,Mississippi,28161,Yalobusha,33.9851,-89.896,,,35.5,polygon,TRUE,America/Chicago,38961
Pittsboro-MS,1840017975,Pittsboro,Pittsboro,MS,Pittsboro-MS,Mississippi,28013,Calhoun,33.94,-89.3373,197,197,77,polygon,TRUE,America/Chicago,38951
Pass Christian-MS,1840015024,Pass Christian,Pass Christian,MS,Pass Christian-MS,Mississippi,28047,Harrison,30.3271,-89.2432,5701,5701,265,polygon,TRUE,America/Chicago,39571
Darling-MS,1840025852,Darling,Darling,MS,Darling-MS,Mississippi,28119,Quitman,34.3591,-90.2754,,,121.5,polygon,FALSE,America/Chicago,38623
Slayden-MS,1840032432,Slayden,Slayden,MS,Slayden-MS,Mississippi,28093,Marshall,34.947,-89.4409,,,14.4,point,FALSE,America/Chicago,38642
Dubbs-MS,1840032306,Dubbs,Dubbs,MS,Dubbs-MS,Mississippi,28143,Tunica,34.5684,-90.3737,,,7.8,point,FALSE,America/Chicago,38626
McCallum-MS,1840032534,McCallum,McCallum,MS,McCallum-MS,Mississippi,28035,Forrest,31.2377,-89.2126,,,3.2,point,FALSE,America/Chicago,39401
Lexie-MS,1840032353,Lexie,Lexie,MS,Lexie-MS,Mississippi,28147,Walthall,31.0788,-90.1709,,,12.1,point,FALSE,America/Chicago,39667
Paynes-MS,1840032392,Paynes,Paynes,MS,Paynes-MS,Mississippi,28135,Tallahatchie,33.9209,-90.0695,,,5.1,point,FALSE,America/Chicago,38920
Myrick-MS,1840032379,Myrick,Myrick,MS,Myrick-MS,Mississippi,28067,Jones,31.661,-88.9942,,,27.8,point,FALSE,America/Chicago,39443
Hernando-MS,1840014642,Hernando,Hernando,MS,Hernando-MS,Mississippi,28033,DeSoto,34.8496,-89.992,15631,15631,234,polygon,TRUE,America/Chicago,38632 38651
Walthall-MS,1840018006,Walthall,Walthall,MS,Walthall-MS,Mississippi,28155,Webster,33.6069,-89.2787,137,137,54,polygon,TRUE,America/Chicago,39771 39744
Pelahatchie-MS,1840016983,Pelahatchie,Pelahatchie,MS,Pelahatchie-MS,Mississippi,28121,Rankin,32.3148,-89.8082,1353,1353,87,polygon,TRUE,America/Chicago,39145
French Camp-MS,1840016856,French Camp,French Camp,MS,French Camp-MS,Mississippi,28019,Choctaw,33.2931,-89.3993,169,169,66,polygon,TRUE,America/Chicago,39745
Palmers Crossing-MS,1840032387,Palmers Crossing,Palmers Crossing,MS,Palmers Crossing-MS,Mississippi,28035,Forrest,31.2824,-89.2756,,,439.9,point,FALSE,America/Chicago,39401
Moss Point-MS,1840015016,Moss Point,Moss Point,MS,Moss Point-MS,Mississippi,28059,Jackson,30.4241,-88.5289,13570,13570,216,polygon,TRUE,America/Chicago,39563
Byram-MS,1840023049,Byram,Byram,MS,Byram-MS,Mississippi,28049,Hinds,32.189,-90.2861,11545,11545,242,polygon,TRUE,America/Chicago,39272 39170 39212
Plantersville-MS,1840016650,Plantersville,Plantersville,MS,Plantersville-MS,Mississippi,28081,Lee,34.2103,-88.6654,1161,1161,214,polygon,TRUE,America/Chicago,38862
Rawls Springs-MS,1840025970,Rawls Springs,Rawls Springs,MS,Rawls Springs-MS,Mississippi,28035,Forrest,31.3797,-89.3878,,,136.7,polygon,FALSE,America/Chicago,39402
Corinth-MS,1840014638,Corinth,Corinth,MS,Corinth-MS,Mississippi,28003,Alcorn,34.9474,-88.5143,12678,14818,189,polygon,TRUE,America/Chicago,38834 38835
Olive Branch-MS,1840014641,Olive Branch,Olive Branch,MS,Olive Branch-MS,Mississippi,28033,DeSoto,34.9608,-89.8478,36699,36699,385,polygon,TRUE,America/Chicago,38654
Redwood-MS,1840032410,Redwood,Redwood,MS,Redwood-MS,Mississippi,28149,Warren,32.4776,-90.8037,,,10.7,point,FALSE,America/Chicago,39183
Skene-MS,1840032430,Skene,Skene,MS,Skene-MS,Mississippi,28011,Bolivar,33.7037,-90.7943,,,34.4,point,FALSE,America/Chicago,38730
Tupelo-MS,1840015561,Tupelo,Tupelo,MS,Tupelo-MS,Mississippi,28081,Lee,34.2637,-88.7298,46095,38842,293,polygon,TRUE,America/Chicago,38804 38801 38826 38802 38803
Stallo-MS,1840032509,Stallo,Stallo,MS,Stallo-MS,Mississippi,28099,Neshoba,32.9201,-89.1006,,,11.8,point,FALSE,America/Chicago,39350
Glen Allan-MS,1840032323,Glen Allan,Glen Allan,MS,Glen Allan-MS,Mississippi,28151,Washington,33.024,-91.0301,,,208.5,point,FALSE,America/Chicago,38744
Dumas-MS,1840016516,Dumas,Dumas,MS,Dumas-MS,Mississippi,28139,Tippah,34.638,-88.8431,467,467,46,polygon,TRUE,America/Chicago,38663 38625
Scott-MS,1840032425,Scott,Scott,MS,Scott-MS,Mississippi,28011,Bolivar,33.5918,-91.0743,,,7.6,point,FALSE,America/Chicago,38772
