City-State,id,city,city_ascii,state_id,City-State,state_name,county_fips,county_name,lat,lng,population,population_proper,density,source,incorporated,timezone,zips
Flippen-GA,1840029138,Flippen,Flippen,GA,Flippen-GA,Georgia,13151,Henry,33.4832,-84.1874,,,365.9,point,FALSE,America/New_York,30253
Hoschton-GA,1840014722,Hoschton,Hoschton,GA,Hoschton-GA,Georgia,13157,Jackson,34.0933,-83.7617,1495,1495,223,polygon,TRUE,America/New_York,30548
Mableton-GA,1840013690,Mableton,Mableton,GA,Mableton-GA,Georgia,13067,Cobb,33.8132,-84.5656,,,455.4,polygon,FALSE,America/New_York,30126 30168
Fowlstown-GA,1840029415,Fowlstown,Fowlstown,GA,Fowlstown-GA,Georgia,13087,Decatur,30.8027,-84.5471,,,47.4,point,FALSE,America/New_York,39815
Benevolence-GA,1840029218,Benevolence,Benevolence,GA,Benevolence-GA,Georgia,13243,Randolph,31.8818,-84.7346,,,23.5,point,FALSE,America/New_York,39840
Glen Haven-GA,1840029257,Glen Haven,Glen Haven,GA,Glen Haven-GA,Georgia,13089,DeKalb,33.744,-84.218,,,833.6,point,FALSE,America/New_York,30035
Hinesville-GA,1840014931,Hinesville,Hinesville,GA,Hinesville-GA,Georgia,13179,Liberty,31.8269,-81.6216,51673,33577,613,polygon,TRUE,America/New_York,31313 31310
Ivey-GA,1840014866,Ivey,Ivey,GA,Ivey-GA,Georgia,13319,Wilkinson,32.9092,-83.2983,920,920,137,polygon,TRUE,America/New_York,31031
Aragon-GA,1840013684,Aragon,Aragon,GA,Aragon-GA,Georgia,13233,Polk,34.0457,-85.057,1242,1242,427,polygon,TRUE,America/New_York,30104
Pelham-GA,1840014967,Pelham,Pelham,GA,Pelham-GA,Georgia,13205,Mitchell,31.1267,-84.1514,3510,3649,346,polygon,TRUE,America/New_York,31779
Fair Oaks-GA,1840013091,Fair Oaks,Fair Oaks,GA,Fair Oaks-GA,Georgia,13067,Cobb,33.9193,-84.5444,,,1400.6,polygon,FALSE,America/New_York,30060 30008 30080
Port Wentworth-GA,1840014915,Port Wentworth,Port Wentworth,GA,Port Wentworth-GA,Georgia,13051,Chatham,32.1941,-81.1983,7933,7933,187,polygon,TRUE,America/New_York,31407
Evans-GA,1840013095,Evans,Evans,GA,Evans-GA,Georgia,13073,Columbia,33.5619,-82.1351,,,355.5,polygon,FALSE,America/New_York,30809
Boston-GA,1840013902,Boston,Boston,GA,Boston-GA,Georgia,13275,Thomas,30.792,-83.7899,1329,1329,227,polygon,TRUE,America/New_York,31626
Centralhatchee-GA,1840016876,Centralhatchee,Centralhatchee,GA,Centralhatchee-GA,Georgia,13149,Heard,33.3689,-85.1037,389,389,45,polygon,TRUE,America/New_York,30217
Jesup-GA,1840014943,Jesup,Jesup,GA,Jesup-GA,Georgia,13305,Wayne,31.5991,-81.8898,12605,10170,239,polygon,TRUE,America/New_York,31545 31546 31598 31599
Fairburn-GA,1840013662,Fairburn,Fairburn,GA,Fairburn-GA,Georgia,13121,Fulton,33.5497,-84.5914,14182,14182,323,polygon,TRUE,America/New_York,30268 30213
Ocilla-GA,1840014950,Ocilla,Ocilla,GA,Ocilla-GA,Georgia,13155,Irwin,31.5987,-83.2499,3553,3604,546,polygon,TRUE,America/New_York,31774
Summertown-GA,1840015786,Summertown,Summertown,GA,Summertown-GA,Georgia,13107,Emanuel,32.7458,-82.2763,162,162,79,polygon,TRUE,America/New_York,30441
Folkston-GA,1840013903,Folkston,Folkston,GA,Folkston-GA,Georgia,13049,Charlton,30.8392,-82.0072,11407,4788,441,polygon,TRUE,America/New_York,31537
Winder-GA,1840015623,Winder,Winder,GA,Winder-GA,Georgia,13013,Barrow,33.9918,-83.7218,42330,15777,449,polygon,TRUE,America/New_York,30680
Shellman-GA,1840015851,Shellman,Shellman,GA,Shellman-GA,Georgia,13243,Randolph,31.7571,-84.6159,985,985,120,polygon,TRUE,America/New_York,39886
Lyerly-GA,1840016622,Lyerly,Lyerly,GA,Lyerly-GA,Georgia,13055,Chattooga,34.4035,-85.4041,528,528,271,polygon,TRUE,America/New_York,30730
Colemans Lake-GA,1840029239,Colemans Lake,Colemans Lake,GA,Colemans Lake-GA,Georgia,13107,Emanuel,32.821,-82.2751,,,16.4,point,FALSE,America/New_York,30441
Pine Lake-GA,1840014779,Pine Lake,Pine Lake,GA,Pine Lake-GA,Georgia,13089,DeKalb,33.7905,-84.2061,762,762,1192,polygon,TRUE,America/New_York,30072 30083
Daisy-GA,1840014911,Daisy,Daisy,GA,Daisy-GA,Georgia,13109,Evans,32.151,-81.8362,142,142,56,polygon,TRUE,America/New_York,30423 30417
Swords-GA,1840029351,Swords,Swords,GA,Swords-GA,Georgia,13211,Morgan,33.5443,-83.3068,,,64.8,point,FALSE,America/New_York,30625
Cobbtown-GA,1840014906,Cobbtown,Cobbtown,GA,Cobbtown-GA,Georgia,13267,Tattnall,32.2806,-82.1387,348,348,200,polygon,TRUE,America/New_York,30420
Louvale-GA,1840029429,Louvale,Louvale,GA,Louvale-GA,Georgia,13259,Stewart,32.1752,-84.8252,,,7.7,point,FALSE,America/New_York,31814
Dacula-GA,1840014743,Dacula,Dacula,GA,Dacula-GA,Georgia,13135,Gwinnett,33.9812,-83.8936,5632,5632,438,polygon,TRUE,America/New_York,30019
Stockbridge-GA,1840015707,Stockbridge,Stockbridge,GA,Stockbridge-GA,Georgia,13151,Henry,33.5265,-84.2293,28677,28677,840,polygon,TRUE,America/New_York,30253 30281
Fort Oglethorpe-GA,1840013554,Fort Oglethorpe,Fort Oglethorpe,GA,Fort Oglethorpe-GA,Georgia,13047,Catoosa,34.9318,-85.2461,9839,9839,273,polygon,TRUE,America/New_York,30736 30741 30707 30742
Grantville-GA,1840013760,Grantville,Grantville,GA,Grantville-GA,Georgia,13077,Coweta,33.2371,-84.8293,2707,3202,213,polygon,TRUE,America/New_York,30220
Hollywood-GA,1840029268,Hollywood,Hollywood,GA,Hollywood-GA,Georgia,13137,Habersham,34.6495,-83.4474,,,33.8,point,FALSE,America/New_York,30523
Halls-GA,1840029188,Halls,Halls,GA,Halls-GA,Georgia,13015,Bartow,34.2984,-84.9399,,,54.6,point,FALSE,America/New_York,30145
Moniac-GA,1840029292,Moniac,Moniac,GA,Moniac-GA,Georgia,13049,Charlton,30.5183,-82.2251,,,16.5,point,FALSE,America/New_York,31562
Sparta-GA,1840015725,Sparta,Sparta,GA,Sparta-GA,Georgia,13141,Hancock,33.2767,-82.9704,3313,1281,272,polygon,TRUE,America/New_York,31087
Leathersville-GA,1840029198,Leathersville,Leathersville,GA,Leathersville-GA,Georgia,13181,Lincoln,33.7168,-82.4398,,,16.2,point,FALSE,America/New_York,30817
Jeffersonville-GA,1840014871,Jeffersonville,Jeffersonville,GA,Jeffersonville-GA,Georgia,13289,Twiggs,32.6863,-83.3433,950,950,100,polygon,TRUE,America/New_York,31044
Parrott-GA,1840017053,Parrott,Parrott,GA,Parrott-GA,Georgia,13273,Terrell,31.8943,-84.5118,149,149,73,polygon,TRUE,America/New_York,39877
Matthews-GA,1840025882,Matthews,Matthews,GA,Matthews-GA,Georgia,13163,Jefferson,33.2176,-82.3079,,,39.3,polygon,FALSE,America/New_York,30818
Rebecca-GA,1840018156,Rebecca,Rebecca,GA,Rebecca-GA,Georgia,13287,Turner,31.8072,-83.4876,168,168,82,polygon,TRUE,America/New_York,31783
Lake Park-GA,1840015000,Lake Park,Lake Park,GA,Lake Park-GA,Georgia,13185,Lowndes,30.6852,-83.1875,3335,726,199,polygon,TRUE,America/New_York,31636
Alexander-GA,1840029116,Alexander,Alexander,GA,Alexander-GA,Georgia,13033,Burke,33.0221,-81.8768,,,31.6,point,FALSE,America/New_York,30830
Davisboro-GA,1840014850,Davisboro,Davisboro,GA,Davisboro-GA,Georgia,13303,Washington,32.9826,-82.6032,1697,1697,214,polygon,TRUE,America/New_York,31018
Knoxville-GA,1840026999,Knoxville,Knoxville,GA,Knoxville-GA,Georgia,13079,Crawford,32.7232,-83.996,,,54,polygon,FALSE,America/New_York,31066 31050 31078
Almon-GA,1840029117,Almon,Almon,GA,Almon-GA,Georgia,13217,Newton,33.6193,-83.9221,,,251.5,point,FALSE,America/New_York,30014
Withers-GA,1840029211,Withers,Withers,GA,Withers-GA,Georgia,13065,Clinch,30.8549,-82.9032,,,3.1,point,FALSE,America/New_York,31630
Doerun-GA,1840014976,Doerun,Doerun,GA,Doerun-GA,Georgia,13071,Colquitt,31.3218,-83.9171,770,770,237,polygon,TRUE,America/New_York,31744
Hayneville-GA,1840029142,Hayneville,Hayneville,GA,Hayneville-GA,Georgia,13153,Houston,32.3835,-83.6207,,,64.9,point,FALSE,America/New_York,31036
Royston-GA,1840014691,Royston,Royston,GA,Royston-GA,Georgia,13147,Hart,34.2859,-83.1097,2979,2563,290,polygon,TRUE,America/New_York,30662
Rising Fawn-GA,1840029328,Rising Fawn,Rising Fawn,GA,Rising Fawn-GA,Georgia,13083,Dade,34.7601,-85.5311,,,69.2,point,FALSE,America/New_York,30738
Waycross-GA,1840015871,Waycross,Waycross,GA,Waycross-GA,Georgia,13299,Ware,31.211,-82.3578,24741,14089,458,polygon,TRUE,America/New_York,31501 31503 31502
Trion-GA,1840016623,Trion,Trion,GA,Trion-GA,Georgia,13055,Chattooga,34.548,-85.3108,1780,1780,179,polygon,TRUE,America/New_York,30753
Bemiss-GA,1840029379,Bemiss,Bemiss,GA,Bemiss-GA,Georgia,13185,Lowndes,30.9333,-83.2413,,,592.3,point,FALSE,America/New_York,31605
Arco-GA,1840029118,Arco,Arco,GA,Arco-GA,Georgia,13127,Glynn,31.2013,-81.5062,,,282.8,point,FALSE,America/New_York,31520
Rocky Mount-GA,1840029329,Rocky Mount,Rocky Mount,GA,Rocky Mount-GA,Georgia,13199,Meriwether,33.1654,-84.6733,,,13.2,point,FALSE,America/New_York,30251
Adgateville-GA,1840029374,Adgateville,Adgateville,GA,Adgateville-GA,Georgia,13159,Jasper,33.2232,-83.671,,,41.4,point,FALSE,America/New_York,31038
Musella-GA,1840029163,Musella,Musella,GA,Musella-GA,Georgia,13079,Crawford,32.7979,-84.0321,,,19.9,point,FALSE,America/New_York,31066
Flowery Branch-GA,1840013611,Flowery Branch,Flowery Branch,GA,Flowery Branch-GA,Georgia,13139,Hall,34.1707,-83.9141,7073,7073,393,polygon,TRUE,America/New_York,30542
Unadilla-GA,1840015828,Unadilla,Unadilla,GA,Unadilla-GA,Georgia,13093,Dooly,32.2583,-83.7356,3253,3626,231,polygon,TRUE,America/New_York,31091
Auburn-GA,1840013680,Auburn,Auburn,GA,Auburn-GA,Georgia,13013,Barrow,34.0151,-83.8316,7603,7603,444,polygon,TRUE,America/New_York,30011
Ramhurst-GA,1840029433,Ramhurst,Ramhurst,GA,Ramhurst-GA,Georgia,13213,Murray,34.6981,-84.7308,,,65.9,point,FALSE,America/New_York,30705
Douglasville-GA,1840014804,Douglasville,Douglasville,GA,Douglasville-GA,Georgia,13097,Douglas,33.7382,-84.7071,33252,33252,571,polygon,TRUE,America/New_York,30134 30135 30122 30133 30154
Shiloh-GA,1840015784,Shiloh,Shiloh,GA,Shiloh-GA,Georgia,13145,Harris,32.812,-84.6989,460,460,79,polygon,TRUE,America/New_York,31826
Cecil-GA,1840014975,Cecil,Cecil,GA,Cecil-GA,Georgia,13075,Cook,31.0465,-83.3907,275,275,111,polygon,TRUE,America/New_York,31632 31627 31620
Van Wert-GA,1840029359,Van Wert,Van Wert,GA,Van Wert-GA,Georgia,13233,Polk,33.9873,-85.0433,,,254.5,point,FALSE,America/New_York,30153
The Rock-GA,1840025092,The Rock,The Rock,GA,The Rock-GA,Georgia,13293,Upson,32.9635,-84.2378,,,18.1,polygon,FALSE,America/New_York,30285
Americus-GA,1840013841,Americus,Americus,GA,Americus-GA,Georgia,13261,Sumter,32.0737,-84.2248,17775,15854,543,polygon,TRUE,America/New_York,31719 31709
Waring-GA,1840029360,Waring,Waring,GA,Waring-GA,Georgia,13313,Whitfield,34.8345,-84.9713,,,252.1,point,FALSE,America/New_York,30721
Ailey-GA,1840013831,Ailey,Ailey,GA,Ailey-GA,Georgia,13209,Montgomery,32.1882,-82.5699,556,556,99,polygon,TRUE,America/New_York,30410 30445
Farmington-GA,1840029252,Farmington,Farmington,GA,Farmington-GA,Georgia,13219,Oconee,33.7762,-83.4235,,,38.3,point,FALSE,America/New_York,30677
Bolingbroke-GA,1840029380,Bolingbroke,Bolingbroke,GA,Bolingbroke-GA,Georgia,13207,Monroe,32.9493,-83.8032,,,93,point,FALSE,America/New_York,31210
New Hope-GA,1840029298,New Hope,New Hope,GA,New Hope-GA,Georgia,13223,Paulding,33.9582,-84.7894,,,554.6,point,FALSE,America/New_York,30157
Lovett-GA,1840029149,Lovett,Lovett,GA,Lovett-GA,Georgia,13175,Laurens,32.6382,-82.7676,,,8.1,point,FALSE,America/New_York,31027
Bullard-GA,1840029383,Bullard,Bullard,GA,Bullard-GA,Georgia,13289,Twiggs,32.6304,-83.4971,,,8.4,point,FALSE,America/New_York,31020
Meinhard-GA,1840029155,Meinhard,Meinhard,GA,Meinhard-GA,Georgia,13051,Chatham,32.1816,-81.2109,,,61.8,point,FALSE,America/New_York,31407
Chamblee-GA,1840014775,Chamblee,Chamblee,GA,Chamblee-GA,Georgia,13089,DeKalb,33.8842,-84.3008,28306,28306,1418,polygon,TRUE,America/New_York,30341 30345 30366
Wadley-GA,1840015738,Wadley,Wadley,GA,Wadley-GA,Georgia,13163,Jefferson,32.8663,-82.4014,1944,1944,164,polygon,TRUE,America/New_York,30477
Yorkville-GA,1840029369,Yorkville,Yorkville,GA,Yorkville-GA,Georgia,13223,Paulding,33.9243,-84.9955,,,321,point,FALSE,America/New_York,30153
Putney-GA,1840013865,Putney,Putney,GA,Putney-GA,Georgia,13095,Dougherty,31.4755,-84.1006,,,137.4,polygon,FALSE,America/New_York,31705 31782
Renfroe-GA,1840029325,Renfroe,Renfroe,GA,Renfroe-GA,Georgia,13053,Chattahoochee,32.2327,-84.7124,,,4.3,point,FALSE,America/New_York,31805
Crawford-GA,1840014763,Crawford,Crawford,GA,Crawford-GA,Georgia,13221,Oglethorpe,33.883,-83.1552,828,828,274,polygon,TRUE,America/New_York,30630
Mount Airy-GA,1840016567,Mount Airy,Mount Airy,GA,Mount Airy-GA,Georgia,13137,Habersham,34.5219,-83.4975,1300,1300,193,polygon,TRUE,America/New_York,30563 30531
Doctortown-GA,1840029403,Doctortown,Doctortown,GA,Doctortown-GA,Georgia,13305,Wayne,31.6535,-81.8293,,,1.4,point,FALSE,America/New_York,31546
Patterson-GA,1840014959,Patterson,Patterson,GA,Patterson-GA,Georgia,13229,Pierce,31.3854,-82.1375,754,754,110,polygon,TRUE,America/New_York,31557
Unionville-GA,1840029357,Unionville,Unionville,GA,Unionville-GA,Georgia,13277,Tift,31.4363,-83.5084,,,918.6,polygon,FALSE,America/New_York,31794
Moreland-GA,1840016859,Moreland,Moreland,GA,Moreland-GA,Georgia,13077,Coweta,33.2861,-84.7699,422,422,180,polygon,TRUE,America/New_York,30259
Linwood-GA,1840029283,Linwood,Linwood,GA,Linwood-GA,Georgia,13295,Walker,34.7129,-85.2891,,,440,point,FALSE,America/New_York,30728
Fortsonia-GA,1840029255,Fortsonia,Fortsonia,GA,Fortsonia-GA,Georgia,13105,Elbert,34.0151,-82.779,,,16.7,point,FALSE,America/New_York,30635
Chalybeate Springs-GA,1840029388,Chalybeate Springs,Chalybeate Springs,GA,Chalybeate Springs-GA,Georgia,13199,Meriwether,32.8568,-84.5802,,,101.2,point,FALSE,America/New_York,31816
Emmalane-GA,1840029136,Emmalane,Emmalane,GA,Emmalane-GA,Georgia,13165,Jenkins,32.7599,-81.9982,,,10.4,point,FALSE,America/New_York,30442
Satilla-GA,1840025935,Satilla,Satilla,GA,Satilla-GA,Georgia,13161,Jeff Davis,31.7921,-82.564,,,114.4,polygon,FALSE,America/New_York,31539
Dawesville-GA,1840029243,Dawesville,Dawesville,GA,Dawesville-GA,Georgia,13275,Thomas,30.9224,-84.0091,,,7.6,point,FALSE,America/New_York,31792
Toomsboro-GA,1840015774,Toomsboro,Toomsboro,GA,Toomsboro-GA,Georgia,13319,Wilkinson,32.8224,-83.0827,444,444,92,polygon,TRUE,America/New_York,31090
Silk Hope-GA,1840029341,Silk Hope,Silk Hope,GA,Silk Hope-GA,Georgia,13051,Chatham,32.043,-81.1918,,,274.2,point,FALSE,America/New_York,31405
Orchard Hill-GA,1840016884,Orchard Hill,Orchard Hill,GA,Orchard Hill-GA,Georgia,13255,Spalding,33.1851,-84.2123,210,210,228,polygon,TRUE,America/New_York,30224 30266
Pridgen-GA,1840029319,Pridgen,Pridgen,GA,Pridgen-GA,Georgia,13069,Coffee,31.6969,-82.9229,,,32.8,point,FALSE,America/New_York,31519
Omega-GA,1840014957,Omega,Omega,GA,Omega-GA,Georgia,13277,Tift,31.3389,-83.595,1227,1227,265,polygon,TRUE,America/New_York,31775
Decatur-GA,1840014777,Decatur,Decatur,GA,Decatur-GA,Georgia,13089,DeKalb,33.7711,-84.2968,22813,22813,1989,polygon,TRUE,America/New_York,30030 30031 30036 30037
Munnerlyn-GA,1840029201,Munnerlyn,Munnerlyn,GA,Munnerlyn-GA,Georgia,13033,Burke,32.9535,-81.9621,,,1.6,point,FALSE,America/New_York,30830
Canoochee-GA,1840025894,Canoochee,Canoochee,GA,Canoochee-GA,Georgia,13107,Emanuel,32.6786,-82.1786,,,6.3,polygon,FALSE,America/New_York,30471
Millwood-GA,1840029291,Millwood,Millwood,GA,Millwood-GA,Georgia,13299,Ware,31.2658,-82.6604,,,45.2,point,FALSE,America/New_York,31552
Scottdale-GA,1840013700,Scottdale,Scottdale,GA,Scottdale-GA,Georgia,13089,DeKalb,33.7951,-84.2629,,,567.2,polygon,FALSE,America/New_York,30079 30021 30033 30002
Sycamore-GA,1840015854,Sycamore,Sycamore,GA,Sycamore-GA,Georgia,13287,Turner,31.671,-83.6352,654,654,255,polygon,TRUE,America/New_York,31790
Highland Mills-GA,1840029267,Highland Mills,Highland Mills,GA,Highland Mills-GA,Georgia,13255,Spalding,33.2779,-84.2827,,,316.6,point,FALSE,America/New_York,30223
Higgston-GA,1840015817,Higgston,Higgston,GA,Higgston-GA,Georgia,13209,Montgomery,32.2164,-82.467,310,310,38,polygon,TRUE,America/New_York,30474 30410
Mechanicsville-GA,1840029289,Mechanicsville,Mechanicsville,GA,Mechanicsville-GA,Georgia,13135,Gwinnett,33.9276,-84.2424,,,252,point,FALSE,America/New_York,30340
Lumber City-GA,1840015834,Lumber City,Lumber City,GA,Lumber City-GA,Georgia,13271,Telfair,31.933,-82.6828,1264,1264,253,polygon,TRUE,America/New_York,31549
Manassas-GA,1840015822,Manassas,Manassas,GA,Manassas-GA,Georgia,13267,Tattnall,32.1603,-82.02,88,88,43,polygon,TRUE,America/New_York,30421 30417 30438
Hilltop-GA,1840029450,Hilltop,Hilltop,GA,Hilltop-GA,Georgia,13231,Pike,33.1063,-84.4383,,,208.2,polygon,FALSE,America/New_York,30206
Reed Creek-GA,1840013613,Reed Creek,Reed Creek,GA,Reed Creek-GA,Georgia,13147,Hart,34.4395,-82.9103,,,22,polygon,FALSE,America/New_York,30643
Leland-GA,1840029281,Leland,Leland,GA,Leland-GA,Georgia,13067,Cobb,33.8123,-84.5588,,,479.7,point,FALSE,America/New_York,30126
Arnold Mill-GA,1840029216,Arnold Mill,Arnold Mill,GA,Arnold Mill-GA,Georgia,13121,Fulton,34.1176,-84.388,,,417.3,point,FALSE,America/New_York,30075
Comer-GA,1840014726,Comer,Comer,GA,Comer-GA,Georgia,13195,Madison,34.0625,-83.1263,1159,1159,138,polygon,TRUE,America/New_York,30629
Warthen-GA,1840029371,Warthen,Warthen,GA,Warthen-GA,Georgia,13303,Washington,33.1021,-82.8037,,,31.4,point,FALSE,America/New_York,31094
Hannahs Mill-GA,1840013795,Hannahs Mill,Hannahs Mill,GA,Hannahs Mill-GA,Georgia,13293,Upson,32.9369,-84.3405,,,526.2,polygon,FALSE,America/New_York,30286
Saint George-GA,1840029173,Saint George,Saint George,GA,Saint George-GA,Georgia,13049,Charlton,30.5211,-82.0376,,,184.5,point,FALSE,America/New_York,31562
Alston-GA,1840015815,Alston,Alston,GA,Alston-GA,Georgia,13209,Montgomery,32.081,-82.4789,159,159,21,polygon,TRUE,America/New_York,30473 30410 30412
Elberton-GA,1840013651,Elberton,Elberton,GA,Elberton-GA,Georgia,13105,Elbert,34.1064,-82.8706,5628,4420,376,polygon,TRUE,America/New_York,30635
Kingston-GA,1840014702,Kingston,Kingston,GA,Kingston-GA,Georgia,13015,Bartow,34.232,-84.9445,654,654,200,polygon,TRUE,America/New_York,30145
Union City-GA,1840015610,Union City,Union City,GA,Union City-GA,Georgia,13121,Fulton,33.5939,-84.5629,20919,20919,411,polygon,TRUE,America/New_York,30349 30291 30213 30272
Grovetown-GA,1840013748,Grovetown,Grovetown,GA,Grovetown-GA,Georgia,13073,Columbia,33.4495,-82.2066,13463,13463,1076,polygon,TRUE,America/New_York,30813
Newborn-GA,1840016816,Newborn,Newborn,GA,Newborn-GA,Georgia,13217,Newton,33.5163,-83.6959,745,745,180,polygon,TRUE,America/New_York,30056
Garfield-GA,1840013804,Garfield,Garfield,GA,Garfield-GA,Georgia,13107,Emanuel,32.6495,-82.0963,203,203,99,polygon,TRUE,America/New_York,30425
Barretts-GA,1840029123,Barretts,Barretts,GA,Barretts-GA,Georgia,13185,Lowndes,31.0016,-83.1993,,,165.6,point,FALSE,America/New_York,31645
Monroe-GA,1840014786,Monroe,Monroe,GA,Monroe-GA,Georgia,13297,Walton,33.7997,-83.7155,16146,13478,342,polygon,TRUE,America/New_York,30656 30655
Country Club Estates-GA,1840029452,Country Club Estates,Country Club Estates,GA,Country Club Estates-GA,Georgia,13127,Glynn,31.2113,-81.4622,,,311.4,polygon,FALSE,America/New_York,31525
Maysville-GA,1840016660,Maysville,Maysville,GA,Maysville-GA,Georgia,13011,Banks,34.2556,-83.5528,1889,1889,163,polygon,TRUE,America/New_York,30558
Rupert-GA,1840029331,Rupert,Rupert,GA,Rupert-GA,Georgia,13269,Taylor,32.4404,-84.2799,,,10.1,point,FALSE,America/New_York,31081
Reynolds-GA,1840014879,Reynolds,Reynolds,GA,Reynolds-GA,Georgia,13269,Taylor,32.5608,-84.0943,1025,1025,198,polygon,TRUE,America/New_York,31076
Bishop-GA,1840015647,Bishop,Bishop,GA,Bishop-GA,Georgia,13219,Oconee,33.8171,-83.4372,251,251,123,polygon,TRUE,America/New_York,30621
Lincolnton-GA,1840015643,Lincolnton,Lincolnton,GA,Lincolnton-GA,Georgia,13181,Lincoln,33.7931,-82.4776,1520,1520,167,polygon,TRUE,America/New_York,30817
Poulan-GA,1840014941,Poulan,Poulan,GA,Poulan-GA,Georgia,13321,Worth,31.5145,-83.7898,803,803,185,polygon,TRUE,America/New_York,31781
DeWitt-GA,1840029399,DeWitt,DeWitt,GA,DeWitt-GA,Georgia,13205,Mitchell,31.4199,-84.1399,,,1.8,point,FALSE,America/New_York,31716
Shawnee-GA,1840029177,Shawnee,Shawnee,GA,Shawnee-GA,Georgia,13103,Effingham,32.4757,-81.4082,,,23.1,point,FALSE,America/New_York,31329
Cordele-GA,1840014934,Cordele,Cordele,GA,Cordele-GA,Georgia,13081,Crisp,31.9563,-83.7695,12092,10856,413,polygon,TRUE,America/New_York,31015 31010
Gabbettville-GA,1840029256,Gabbettville,Gabbettville,GA,Gabbettville-GA,Georgia,13285,Troup,32.9446,-85.1333,,,19.4,point,FALSE,America/New_York,30240
Colbert-GA,1840014725,Colbert,Colbert,GA,Colbert-GA,Georgia,13195,Madison,34.037,-83.2139,609,609,230,polygon,TRUE,America/New_York,30628
McDonough-GA,1840015706,McDonough,McDonough,GA,McDonough-GA,Georgia,13151,Henry,33.4399,-84.1507,23964,23964,733,polygon,TRUE,America/New_York,30253 30252
Center Post-GA,1840029387,Center Post,Center Post,GA,Center Post-GA,Georgia,13295,Walker,34.6081,-85.353,,,35.1,point,FALSE,America/New_York,30753
Screven-GA,1840015857,Screven,Screven,GA,Screven-GA,Georgia,13305,Wayne,31.484,-82.0171,776,776,138,polygon,TRUE,America/New_York,31560
Newnan-GA,1840014833,Newnan,Newnan,GA,Newnan-GA,Georgia,13077,Coweta,33.3763,-84.7758,37912,37912,767,polygon,TRUE,America/New_York,30263 30265 30264 30271
Lilly-GA,1840015826,Lilly,Lilly,GA,Lilly-GA,Georgia,13093,Dooly,32.1465,-83.8775,201,201,128,polygon,TRUE,America/New_York,31051 31092
Dasher-GA,1840017144,Dasher,Dasher,GA,Dasher-GA,Georgia,13185,Lowndes,30.7462,-83.2253,979,979,83,polygon,TRUE,America/New_York,31636 31601 31606
Tucker-GA,1840013701,Tucker,Tucker,GA,Tucker-GA,Georgia,13089,DeKalb,33.8534,-84.2229,,,474.4,polygon,TRUE,America/New_York,30340 30084 30085
Blairsville-GA,1840013555,Blairsville,Blairsville,GA,Blairsville-GA,Georgia,13291,Union,34.8761,-83.9548,576,576,201,polygon,TRUE,America/New_York,30512 30514
Dover-GA,1840029404,Dover,Dover,GA,Dover-GA,Georgia,13251,Screven,32.5771,-81.7151,,,20.1,point,FALSE,America/New_York,30467
Brookwood-GA,1840029225,Brookwood,Brookwood,GA,Brookwood-GA,Georgia,13117,Forsyth,34.0951,-84.1766,,,486.6,point,FALSE,America/New_York,30041
Hull-GA,1840014728,Hull,Hull,GA,Hull-GA,Georgia,13195,Madison,34.0155,-83.2939,203,203,245,polygon,TRUE,America/New_York,30646
Tybee Island-GA,1840015831,Tybee Island,Tybee Island,GA,Tybee Island-GA,Georgia,13051,Chatham,32.01,-80.8527,3333,3113,410,polygon,TRUE,America/New_York,31328
Berlin-GA,1840013882,Berlin,Berlin,GA,Berlin-GA,Georgia,13071,Colquitt,31.0682,-83.6236,560,560,258,polygon,TRUE,America/New_York,31788 31722
Pine Log-GA,1840029431,Pine Log,Pine Log,GA,Pine Log-GA,Georgia,13015,Bartow,34.3429,-84.7322,,,102.3,point,FALSE,America/New_York,30171
Upatoi-GA,1840029358,Upatoi,Upatoi,GA,Upatoi-GA,Georgia,13215,Muscogee,32.5488,-84.7399,,,46.8,point,FALSE,America/New_York,31829
Newtown-GA,1840029202,Newtown,Newtown,GA,Newtown-GA,Georgia,13121,Fulton,34.0212,-84.2699,,,1054.7,point,FALSE,America/New_York,30022
DeSoto-GA,1840029398,DeSoto,DeSoto,GA,DeSoto-GA,Georgia,13261,Sumter,31.9548,-84.0636,180,180,85,polygon,TRUE,America/New_York,31743
Mount Zion-GA,1840014802,Mount Zion,Mount Zion,GA,Mount Zion-GA,Georgia,13045,Carroll,33.6408,-85.18,1763,1763,70,polygon,TRUE,America/New_York,30182 30117 30150
Naylor-GA,1840029297,Naylor,Naylor,GA,Naylor-GA,Georgia,13185,Lowndes,30.9088,-83.0782,,,63.4,point,FALSE,America/New_York,31641
Powder Springs-GA,1840014755,Powder Springs,Powder Springs,GA,Powder Springs-GA,Georgia,13067,Cobb,33.866,-84.6838,14956,14956,803,polygon,TRUE,America/New_York,30127
Homer-GA,1840016659,Homer,Homer,GA,Homer-GA,Georgia,13011,Banks,34.335,-83.4987,1136,1136,45,polygon,TRUE,America/New_York,30547
Pembroke-GA,1840014912,Pembroke,Pembroke,GA,Pembroke-GA,Georgia,13029,Bryan,32.1455,-81.6185,2484,2484,126,polygon,TRUE,America/New_York,31321
Westoak-GA,1840029184,Westoak,Westoak,GA,Westoak-GA,Georgia,13067,Cobb,33.9879,-84.5316,,,309,point,FALSE,America/New_York,30062
