City-State,id,city,city_ascii,state_id,City-State,state_name,county_fips,county_name,lat,lng,population,population_proper,density,source,incorporated,timezone,zips
Vestal Center-NY,1840033977,Vestal Center,Vestal Center,NY,Vestal Center-NY,New York,36007,Broome,42.0329,-76.0149,,,67,point,FALSE,America/New_York,13850
Plattekill-NY,1840004710,Plattekill,Plattekill,NY,Plattekill-NY,New York,36111,Ulster,41.6205,-74.0606,,,164.6,polygon,FALSE,America/New_York,12589 12528
North Valley Stream-NY,1840005244,North Valley Stream,North Valley Stream,NY,North Valley Stream-NY,New York,36059,Nassau,40.684,-73.7077,,,3837.1,polygon,FALSE,America/New_York,11580 11003
East Norwich-NY,1840005237,East Norwich,East Norwich,NY,East Norwich-NY,New York,36059,Nassau,40.8496,-73.5288,,,1483.2,polygon,FALSE,America/New_York,11771 11732
Montour Falls-NY,1840004583,Montour Falls,Montour Falls,NY,Montour Falls-NY,New York,36097,Schuyler,42.3499,-76.8483,1659,1659,212,polygon,TRUE,America/New_York,14865 14891
Washingtonville-NY,1840004882,Washingtonville,Washingtonville,NY,Washingtonville-NY,New York,36071,Orange,41.4296,-74.1578,5773,5773,878,polygon,TRUE,America/New_York,10992
Harriman-NY,1840004870,Harriman,Harriman,NY,Harriman-NY,New York,36071,Orange,41.3088,-74.1444,2462,2462,946,polygon,TRUE,America/New_York,10926
Poughkeepsie-NY,1840000500,Poughkeepsie,Poughkeepsie,NY,Poughkeepsie-NY,New York,36027,Dutchess,41.6949,-73.921,391552,30267,2271,polygon,TRUE,America/New_York,12601 12603 12602
Panama-NY,1840004569,Panama,Panama,NY,Panama-NY,New York,36013,Chautauqua,42.0747,-79.485,450,450,78,polygon,TRUE,America/New_York,14767
Firthcliffe-NY,1840004854,Firthcliffe,Firthcliffe,NY,Firthcliffe-NY,New York,36071,Orange,41.4409,-74.0353,,,1642,polygon,FALSE,America/New_York,12518
Hadley-NY,1840024044,Hadley,Hadley,NY,Hadley-NY,New York,36091,Saratoga,43.3095,-73.8461,,,293.2,polygon,FALSE,America/New_York,12835
Bay View-NY,1840033847,Bay View,Bay View,NY,Bay View-NY,New York,36029,Erie,42.7792,-78.8578,,,19.3,point,FALSE,America/New_York,14219
South Huntington-NY,1840005100,South Huntington,South Huntington,NY,South Huntington-NY,New York,36103,Suffolk,40.8225,-73.3921,,,1830.2,polygon,FALSE,America/New_York,11746
Clyde-NY,1840004298,Clyde,Clyde,NY,Clyde-NY,New York,36117,Wayne,43.0839,-76.8707,1987,1987,349,polygon,TRUE,America/New_York,14433
Lido Beach-NY,1840005271,Lido Beach,Lido Beach,NY,Lido Beach-NY,New York,36059,Nassau,40.5904,-73.6121,,,1158.8,polygon,FALSE,America/New_York,11569 11561
Mineola-NY,1840005310,Mineola,Mineola,NY,Mineola-NY,New York,36059,Nassau,40.7469,-73.6392,19245,19245,3954,polygon,TRUE,America/New_York,11501
Patchogue-NY,1840005129,Patchogue,Patchogue,NY,Patchogue-NY,New York,36103,Suffolk,40.7621,-73.0185,12449,12449,2125,polygon,TRUE,America/New_York,11772
Duanesburg-NY,1840004443,Duanesburg,Duanesburg,NY,Duanesburg-NY,New York,36093,Schenectady,42.7636,-74.135,,,97.3,polygon,FALSE,America/New_York,12053 12056
Sagaponack-NY,1840005134,Sagaponack,Sagaponack,NY,Sagaponack-NY,New York,36103,Suffolk,40.9302,-72.2726,324,324,28,polygon,TRUE,America/New_York,11962
Riverside-NY,1840004552,Riverside,Riverside,NY,Riverside-NY,New York,36101,Steuben,42.1554,-77.0802,482,482,617,polygon,TRUE,America/New_York,14830 14870
Sayville-NY,1840005092,Sayville,Sayville,NY,Sayville-NY,New York,36103,Suffolk,40.7478,-73.084,,,1008.8,polygon,FALSE,America/New_York,11796 11782
Turin-NY,1840004137,Turin,Turin,NY,Turin-NY,New York,36049,Lewis,43.6292,-75.4107,230,230,86,polygon,TRUE,America/New_York,13473
East Avon-NY,1840024070,East Avon,East Avon,NY,East Avon-NY,New York,36051,Livingston,42.9128,-77.7072,,,134.1,polygon,FALSE,America/New_York,14414
Livonia Center-NY,1840024078,Livonia Center,Livonia Center,NY,Livonia Center-NY,New York,36051,Livingston,42.821,-77.6421,,,283,polygon,FALSE,America/New_York,14487
Eastport-NY,1840005042,Eastport,Eastport,NY,Eastport-NY,New York,36103,Suffolk,40.8407,-72.7251,,,246.4,polygon,FALSE,America/New_York,11933 11972 11941
Bay Park-NY,1840005230,Bay Park,Bay Park,NY,Bay Park-NY,New York,36059,Nassau,40.6303,-73.667,,,2883.1,polygon,FALSE,America/New_York,11518
Clarence-NY,1840026184,Clarence,Clarence,NY,Clarence-NY,New York,36029,Erie,42.9739,-78.593,,,432.2,polygon,FALSE,America/New_York,14031
Johnson City-NY,1840004658,Johnson City,Johnson City,NY,Johnson City-NY,New York,36007,Broome,42.1233,-75.9625,14673,14673,1248,polygon,TRUE,America/New_York,13790
Stannards-NY,1840004605,Stannards,Stannards,NY,Stannards-NY,New York,36003,Allegany,42.0741,-77.9123,,,233,polygon,FALSE,America/New_York,14895
Marlboro-NY,1840004722,Marlboro,Marlboro,NY,Marlboro-NY,New York,36111,Ulster,41.6028,-73.9774,,,664.6,polygon,FALSE,America/New_York,12542
North Great River-NY,1840005057,North Great River,North Great River,NY,North Great River-NY,New York,36103,Suffolk,40.7599,-73.1678,,,1397.1,polygon,FALSE,America/New_York,11752
Gardiner-NY,1840004713,Gardiner,Gardiner,NY,Gardiner-NY,New York,36111,Ulster,41.6795,-74.1479,,,267.6,polygon,FALSE,America/New_York,12525
Constantia-NY,1840004187,Constantia,Constantia,NY,Constantia-NY,New York,36075,Oswego,43.2548,-76.0109,,,435,polygon,FALSE,America/New_York,13044
Crugers-NY,1840004918,Crugers,Crugers,NY,Crugers-NY,New York,36119,Westchester,41.2279,-73.9259,,,1097.5,polygon,FALSE,America/New_York,10520
Spencer-NY,1840004669,Spencer,Spencer,NY,Spencer-NY,New York,36107,Tioga,42.2144,-76.4964,721,721,274,polygon,TRUE,America/New_York,14883
Lake Carmel-NY,1840004890,Lake Carmel,Lake Carmel,NY,Lake Carmel-NY,New York,36079,Putnam,41.4612,-73.6681,,,651.6,polygon,FALSE,America/New_York,10512
Brockport-NY,1840004287,Brockport,Brockport,NY,Brockport-NY,New York,36055,Monroe,43.2136,-77.9405,20142,8319,1486,polygon,TRUE,America/New_York,14420 14430
Tonawanda-NY,1840004381,Tonawanda,Tonawanda,NY,Tonawanda-NY,New York,36029,Erie,43.0105,-78.8805,14858,14858,1508,polygon,TRUE,America/New_York,14150 14151
Lake Ronkonkoma-NY,1840005086,Lake Ronkonkoma,Lake Ronkonkoma,NY,Lake Ronkonkoma-NY,New York,36103,Suffolk,40.8308,-73.1112,,,1054.7,polygon,FALSE,America/New_York,11767 11779
Baldwin Harbor-NY,1840005229,Baldwin Harbor,Baldwin Harbor,NY,Baldwin Harbor-NY,New York,36059,Nassau,40.6296,-73.6026,,,3405.8,polygon,FALSE,America/New_York,11510
East White Plains-NY,1840033877,East White Plains,East White Plains,NY,East White Plains-NY,New York,36119,Westchester,41.039,-73.7476,,,2903,point,FALSE,America/New_York,10604
Waddington-NY,1840004064,Waddington,Waddington,NY,Waddington-NY,New York,36089,St. Lawrence,44.8591,-75.197,958,958,169,polygon,TRUE,America/Toronto,13694
Mamaroneck-NY,1840004935,Mamaroneck,Mamaroneck,NY,Mamaroneck-NY,New York,36119,Westchester,40.9469,-73.7316,19356,19356,2357,polygon,TRUE,America/New_York,10543
Grand View-on-Hudson-NY,1840004974,Grand View-on-Hudson,Grand View-on-Hudson,NY,Grand View-on-Hudson-NY,New York,36087,Rockland,41.0629,-73.9208,300,300,656,polygon,TRUE,America/New_York,10960
East Rochester-NY,1840004289,East Rochester,East Rochester,NY,East Rochester-NY,New York,36055,Monroe,43.1121,-77.4869,6611,6611,1926,polygon,TRUE,America/New_York,14445
Greenport-NY,1840005117,Greenport,Greenport,NY,Greenport-NY,New York,36103,Suffolk,41.1031,-72.3669,2204,2204,890,polygon,TRUE,America/New_York,11944
Depew-NY,1840004397,Depew,Depew,NY,Depew-NY,New York,36029,Erie,42.9117,-78.7044,15190,15190,1155,polygon,TRUE,America/New_York,14043
Nichols-NY,1840004667,Nichols,Nichols,NY,Nichols-NY,New York,36107,Tioga,42.02,-76.3704,476,476,354,polygon,TRUE,America/New_York,13812
Mohawk-NY,1840004151,Mohawk,Mohawk,NY,Mohawk-NY,New York,36043,Herkimer,43.0104,-75.0075,2586,2586,1139,polygon,TRUE,America/New_York,13407
Rye-NY,1840000784,Rye,Rye,NY,Rye-NY,New York,36119,Westchester,40.969,-73.6878,15980,15980,1054,polygon,TRUE,America/New_York,10580
West Hempstead-NY,1840005282,West Hempstead,West Hempstead,NY,West Hempstead-NY,New York,36059,Nassau,40.6959,-73.6507,,,3204.5,polygon,FALSE,America/New_York,11552
Adams-NY,1840004119,Adams,Adams,NY,Adams-NY,New York,36045,Jefferson,43.8102,-76.023,2532,1769,472,polygon,TRUE,America/New_York,13605
South Nyack-NY,1840004985,South Nyack,South Nyack,NY,South Nyack-NY,New York,36087,Rockland,41.0797,-73.9127,3530,3530,2252,polygon,TRUE,America/New_York,10960
Ovid-NY,1840004419,Ovid,Ovid,NY,Ovid-NY,New York,36099,Seneca,42.6756,-76.8229,620,620,602,polygon,TRUE,America/New_York,14521
Irondequoit-NY,1840004279,Irondequoit,Irondequoit,NY,Irondequoit-NY,New York,36055,Monroe,43.2096,-77.5705,,,1050.8,polygon,FALSE,America/New_York,14609 14621 14622 14617
Brocton-NY,1840004575,Brocton,Brocton,NY,Brocton-NY,New York,36013,Chautauqua,42.3899,-79.4429,1426,1426,322,polygon,TRUE,America/New_York,14716
New Hartford-NY,1840004206,New Hartford,New Hartford,NY,New Hartford-NY,New York,36065,Oneida,43.071,-75.2886,1834,1834,1143,polygon,TRUE,America/New_York,13413
Nissequogue-NY,1840005124,Nissequogue,Nissequogue,NY,Nissequogue-NY,New York,36103,Suffolk,40.9023,-73.1921,1747,1747,178,polygon,TRUE,America/New_York,11780
Mayfield-NY,1840004309,Mayfield,Mayfield,NY,Mayfield-NY,New York,36035,Fulton,43.1028,-74.2661,800,800,306,polygon,TRUE,America/New_York,12078 12117
Weedsport-NY,1840004243,Weedsport,Weedsport,NY,Weedsport-NY,New York,36011,Cayuga,43.0482,-76.5637,2995,1747,691,polygon,TRUE,America/New_York,13166
Haverstraw-NY,1840004975,Haverstraw,Haverstraw,NY,Haverstraw-NY,New York,36087,Rockland,41.1934,-73.952,12129,12129,2365,polygon,TRUE,America/New_York,10927
Norwood-NY,1840004060,Norwood,Norwood,NY,Norwood-NY,New York,36089,St. Lawrence,44.7481,-74.997,1592,1592,293,polygon,TRUE,America/New_York,13668
Gordon Heights-NY,1840005072,Gordon Heights,Gordon Heights,NY,Gordon Heights-NY,New York,36103,Suffolk,40.8645,-72.9678,,,997,polygon,FALSE,America/New_York,11763 11953
Retsof-NY,1840024080,Retsof,Retsof,NY,Retsof-NY,New York,36051,Livingston,42.8325,-77.8757,,,219.5,polygon,FALSE,America/New_York,14539 14533
Fayetteville-NY,1840004320,Fayetteville,Fayetteville,NY,Fayetteville-NY,New York,36067,Onondaga,43.0308,-75.9985,4150,4150,917,polygon,TRUE,America/New_York,13066
South Hill-NY,1840004541,South Hill,South Hill,NY,South Hill-NY,New York,36109,Tompkins,42.4113,-76.4883,,,1119.4,polygon,FALSE,America/New_York,14850
Hermon-NY,1840004056,Hermon,Hermon,NY,Hermon-NY,New York,36089,St. Lawrence,44.467,-75.2311,405,405,411,polygon,TRUE,America/New_York,13652
Machias-NY,1840024097,Machias,Machias,NY,Machias-NY,New York,36009,Cattaraugus,42.4156,-78.4882,,,258.8,polygon,FALSE,America/New_York,14101
Chittenango-NY,1840004361,Chittenango,Chittenango,NY,Chittenango-NY,New York,36053,Madison,43.0462,-75.8749,4916,4914,763,polygon,TRUE,America/New_York,13037
Old Field-NY,1840005128,Old Field,Old Field,NY,Old Field-NY,New York,36103,Suffolk,40.9614,-73.1324,906,906,169,polygon,TRUE,America/New_York,11733
Prattsburgh-NY,1840026198,Prattsburgh,Prattsburgh,NY,Prattsburgh-NY,New York,36101,Steuben,42.5248,-77.2884,,,378.1,polygon,FALSE,America/New_York,14873
Fillmore-NY,1840004602,Fillmore,Fillmore,NY,Fillmore-NY,New York,36003,Allegany,42.4669,-78.1107,,,260.7,polygon,FALSE,America/New_York,14735
Speonk-NY,1840033964,Speonk,Speonk,NY,Speonk-NY,New York,36103,Suffolk,40.8195,-72.7054,,,608.2,point,FALSE,America/New_York,11972
Fonda-NY,1840004400,Fonda,Fonda,NY,Fonda-NY,New York,36057,Montgomery,42.9536,-74.372,759,759,543,polygon,TRUE,America/New_York,12068
North Hornell-NY,1840004550,North Hornell,North Hornell,NY,North Hornell-NY,New York,36101,Steuben,42.3455,-77.6606,755,755,585,polygon,TRUE,America/New_York,14843
Worcester-NY,1840025469,Worcester,Worcester,NY,Worcester-NY,New York,36077,Otsego,42.6018,-74.749,,,206.2,polygon,FALSE,America/New_York,12197
Calverton-NY,1840005024,Calverton,Calverton,NY,Calverton-NY,New York,36103,Suffolk,40.9163,-72.7645,,,84.9,polygon,FALSE,America/New_York,11933 11949
Bethpage-NY,1840005233,Bethpage,Bethpage,NY,Bethpage-NY,New York,36059,Nassau,40.7495,-73.4856,,,2854.1,polygon,FALSE,America/New_York,11714
Fort Montgomery-NY,1840004855,Fort Montgomery,Fort Montgomery,NY,Fort Montgomery-NY,New York,36071,Orange,41.3402,-73.9853,,,447.5,polygon,FALSE,America/New_York,10928 10922
Cape Vincent-NY,1840004124,Cape Vincent,Cape Vincent,NY,Cape Vincent-NY,New York,36045,Jefferson,44.1263,-76.3302,717,717,394,polygon,TRUE,America/New_York,13618
Harrison-NY,1840004931,Harrison,Harrison,NY,Harrison-NY,New York,36119,Westchester,41.0233,-73.7192,28340,28340,652,polygon,TRUE,America/New_York,10604 10580 10577 10528
Cleveland-NY,1840004198,Cleveland,Cleveland,NY,Cleveland-NY,New York,36075,Oswego,43.2398,-75.8847,729,729,248,polygon,TRUE,America/New_York,13042
Campbell-NY,1840026196,Campbell,Campbell,NY,Campbell-NY,New York,36101,Steuben,42.2351,-77.1937,,,224.7,polygon,FALSE,America/New_York,14821
Edgewater-NY,1840033880,Edgewater,Edgewater,NY,Edgewater-NY,New York,36029,Erie,43.0464,-78.9098,,,182.4,point,FALSE,America/New_York,14072
Tuxedo Park-NY,1840004878,Tuxedo Park,Tuxedo Park,NY,Tuxedo Park-NY,New York,36071,Orange,41.2007,-74.206,601,601,87,polygon,TRUE,America/New_York,10987
Round Lake-NY,1840004249,Round Lake,Round Lake,NY,Round Lake-NY,New York,36091,Saratoga,42.9376,-73.7958,625,625,214,polygon,TRUE,America/New_York,12151 12118
Palmyra-NY,1840004293,Palmyra,Palmyra,NY,Palmyra-NY,New York,36117,Wayne,43.0609,-77.2298,4984,3381,969,polygon,TRUE,America/New_York,14522
Farnham-NY,1840004384,Farnham,Farnham,NY,Farnham-NY,New York,36029,Erie,42.5951,-79.0809,369,369,118,polygon,TRUE,America/New_York,14061 14081
Rodman-NY,1840023987,Rodman,Rodman,NY,Rodman-NY,New York,36045,Jefferson,43.8512,-75.9406,,,156.5,polygon,FALSE,America/New_York,13682
Elba-NY,1840004370,Elba,Elba,NY,Elba-NY,New York,36037,Genesee,43.0768,-78.1889,655,655,248,polygon,TRUE,America/New_York,14058
North Chili-NY,1840033924,North Chili,North Chili,NY,North Chili-NY,New York,36055,Monroe,43.1198,-77.8056,,,1094.4,point,FALSE,America/New_York,14514
Purchase-NY,1840034005,Purchase,Purchase,NY,Purchase-NY,New York,36119,Westchester,41.0409,-73.7146,,,149.8,point,FALSE,America/New_York,10577
Sauquoit-NY,1840033953,Sauquoit,Sauquoit,NY,Sauquoit-NY,New York,36065,Oneida,43.0042,-75.2599,,,164.4,point,FALSE,America/New_York,13456
Edwards-NY,1840004066,Edwards,Edwards,NY,Edwards-NY,New York,36089,St. Lawrence,44.3231,-75.2517,,,172.7,polygon,FALSE,America/New_York,13635
Fowlerville-NY,1840024071,Fowlerville,Fowlerville,NY,Fowlerville-NY,New York,36051,Livingston,42.894,-77.8479,,,132.9,polygon,FALSE,America/New_York,14423
Athens-NY,1840004649,Athens,Athens,NY,Athens-NY,New York,36039,Greene,42.2695,-73.8104,1609,1609,181,polygon,TRUE,America/New_York,12015
Cedarville-NY,1840033862,Cedarville,Cedarville,NY,Cedarville-NY,New York,36043,Herkimer,42.9306,-75.1127,,,120,point,FALSE,America/New_York,13357
Pulaski-NY,1840004194,Pulaski,Pulaski,NY,Pulaski-NY,New York,36075,Oswego,43.5659,-76.127,2282,2282,253,polygon,TRUE,America/New_York,13142
Hamlin-NY,1840026163,Hamlin,Hamlin,NY,Hamlin-NY,New York,36055,Monroe,43.3023,-77.9218,,,332.7,polygon,FALSE,America/New_York,14464
Chappaqua-NY,1840004916,Chappaqua,Chappaqua,NY,Chappaqua-NY,New York,36119,Westchester,41.1601,-73.7672,,,1001.2,polygon,FALSE,America/New_York,10514
Menands-NY,1840004491,Menands,Menands,NY,Menands-NY,New York,36001,Albany,42.691,-73.7271,3964,3964,500,polygon,TRUE,America/New_York,12204
Boonville-NY,1840004219,Boonville,Boonville,NY,Boonville-NY,New York,36065,Oneida,43.4813,-75.3296,2025,2025,452,polygon,TRUE,America/New_York,13309
Cassville-NY,1840033861,Cassville,Cassville,NY,Cassville-NY,New York,36065,Oneida,42.9459,-75.2543,,,132,point,FALSE,America/New_York,13318
Norfolk-NY,1840004052,Norfolk,Norfolk,NY,Norfolk-NY,New York,36089,St. Lawrence,44.7923,-74.9866,,,525.9,polygon,FALSE,America/New_York,13668 13667
Richville-NY,1840004063,Richville,Richville,NY,Richville-NY,New York,36089,St. Lawrence,44.4151,-75.3924,316,316,165,polygon,TRUE,America/New_York,13681
Ronkonkoma-NY,1840005071,Ronkonkoma,Ronkonkoma,NY,Ronkonkoma-NY,New York,36103,Suffolk,40.804,-73.1258,,,2426.1,polygon,FALSE,America/New_York,11779
Armonk-NY,1840004914,Armonk,Armonk,NY,Armonk-NY,New York,36119,Westchester,41.132,-73.7137,,,484.9,polygon,FALSE,America/New_York,10504
Lake George-NY,1840004185,Lake George,Lake George,NY,Lake George-NY,New York,36113,Warren,43.426,-73.715,885,885,583,polygon,TRUE,America/New_York,12845
Van Cortlandtville-NY,1840033976,Van Cortlandtville,Van Cortlandtville,NY,Van Cortlandtville-NY,New York,36119,Westchester,41.3148,-73.9037,,,883,point,FALSE,America/New_York,10567
Brewster Hill-NY,1840004888,Brewster Hill,Brewster Hill,NY,Brewster Hill-NY,New York,36079,Putnam,41.4228,-73.6069,,,1190.6,polygon,FALSE,America/New_York,10509
Woodstock-NY,1840004729,Woodstock,Woodstock,NY,Woodstock-NY,New York,36111,Ulster,42.0414,-74.1178,,,375.8,polygon,FALSE,America/New_York,12498
Cortland-NY,1840000419,Cortland,Cortland,NY,Cortland-NY,New York,36023,Cortland,42.6004,-76.1784,26907,18795,1863,polygon,TRUE,America/New_York,13045
Sandy Creek-NY,1840004195,Sandy Creek,Sandy Creek,NY,Sandy Creek-NY,New York,36075,Oswego,43.6434,-76.0863,735,735,210,polygon,TRUE,America/New_York,13145 13083
Bellvale-NY,1840033849,Bellvale,Bellvale,NY,Bellvale-NY,New York,36071,Orange,41.2504,-74.3107,,,109,point,FALSE,America/New_York,10990
Palatine Bridge-NY,1840004406,Palatine Bridge,Palatine Bridge,NY,Palatine Bridge-NY,New York,36057,Montgomery,42.9143,-74.5747,754,754,329,polygon,TRUE,America/New_York,13428
Norwich-NY,1840000424,Norwich,Norwich,NY,Norwich-NY,New York,36017,Chenango,42.5333,-75.5227,7880,6855,1245,polygon,TRUE,America/New_York,13815
Hudson Falls-NY,1840004178,Hudson Falls,Hudson Falls,NY,Hudson Falls-NY,New York,36115,Washington,43.3042,-73.5818,7121,7121,1476,polygon,TRUE,America/New_York,12839
Millerton-NY,1840004750,Millerton,Millerton,NY,Millerton-NY,New York,36027,Dutchess,41.953,-73.5113,933,933,586,polygon,TRUE,America/New_York,12546
Hunter-NY,1840004647,Hunter,Hunter,NY,Hunter-NY,New York,36039,Greene,42.2117,-74.2162,480,480,105,polygon,TRUE,America/New_York,12442
Bowmansville-NY,1840033854,Bowmansville,Bowmansville,NY,Bowmansville-NY,New York,36029,Erie,42.9384,-78.6848,,,623,point,FALSE,America/New_York,14026
Wynantskill-NY,1840004435,Wynantskill,Wynantskill,NY,Wynantskill-NY,New York,36083,Rensselaer,42.6881,-73.6467,,,1262.9,polygon,FALSE,America/New_York,12180 12198
Bellerose-NY,1840005337,Bellerose,Bellerose,NY,Bellerose-NY,New York,36059,Nassau,40.7242,-73.7167,1171,1171,3634,polygon,TRUE,America/New_York,11001
Durhamville-NY,1840026151,Durhamville,Durhamville,NY,Durhamville-NY,New York,36065,Oneida,43.1225,-75.665,,,308.4,polygon,FALSE,America/New_York,13054
Falconer-NY,1840004564,Falconer,Falconer,NY,Falconer-NY,New York,36013,Chautauqua,42.119,-79.1973,2295,2295,810,polygon,TRUE,America/New_York,14733
Fairview-NY,1840033884,Fairview,Fairview,NY,Fairview-NY,New York,36119,Westchester,41.0442,-73.7963,,,3282.2,polygon,FALSE,America/New_York,10607 10603
Honeoye Falls-NY,1840004282,Honeoye Falls,Honeoye Falls,NY,Honeoye Falls-NY,New York,36055,Monroe,42.9557,-77.5903,5558,2820,428,polygon,TRUE,America/New_York,14472
Garden City-NY,1840005289,Garden City,Garden City,NY,Garden City-NY,New York,36059,Nassau,40.7266,-73.6447,22545,22545,1633,polygon,TRUE,America/New_York,11530 11531 11599
Lonelyville-NY,1840033909,Lonelyville,Lonelyville,NY,Lonelyville-NY,New York,36103,Suffolk,40.6409,-73.1748,,,68.8,point,FALSE,America/New_York,11770
Nassau-NY,1840004437,Nassau,Nassau,NY,Nassau-NY,New York,36083,Rensselaer,42.514,-73.6108,1119,1119,618,polygon,TRUE,America/New_York,12123
Northwest Harbor-NY,1840034057,Northwest Harbor,Northwest Harbor,NY,Northwest Harbor-NY,New York,36103,Suffolk,41.0053,-72.222,,,14.1,polygon,FALSE,America/New_York,11937
Millport-NY,1840004689,Millport,Millport,NY,Millport-NY,New York,36015,Chemung,42.2681,-76.8363,291,291,322,polygon,TRUE,America/New_York,14864
New Cassel-NY,1840005239,New Cassel,New Cassel,NY,New Cassel-NY,New York,36059,Nassau,40.76,-73.5649,,,6121.1,polygon,FALSE,America/New_York,11590
Port Jefferson-NY,1840005131,Port Jefferson,Port Jefferson,NY,Port Jefferson-NY,New York,36103,Suffolk,40.9465,-73.0579,7794,7794,983,polygon,TRUE,America/New_York,11777
Baldwinsville-NY,1840004330,Baldwinsville,Baldwinsville,NY,Baldwinsville-NY,New York,36067,Onondaga,43.157,-76.3318,7605,7605,943,polygon,TRUE,America/New_York,13027
