City-State,id,city,city_ascii,state_id,City-State,state_name,county_fips,county_name,lat,lng,population,population_proper,density,source,incorporated,timezone,zips
Acorn-VA,1840037285,Acorn,Acorn,VA,Acorn-VA,Virginia,51193,Westmoreland,38.0193,-76.6491,,,21,point,FALSE,America/New_York,22529
Bastian-VA,1840037328,Bastian,Bastian,VA,Bastian-VA,Virginia,51021,Bland,37.1521,-81.1501,,,59.2,point,FALSE,America/New_York,24314
Stafford-VA,1840024663,Stafford,Stafford,VA,Stafford-VA,Virginia,51179,Stafford,38.4221,-77.4083,,,176.5,point,FALSE,America/New_York,22554
Hanover-VA,1840026796,Hanover,Hanover,VA,Hanover-VA,Virginia,51085,Hanover,37.7668,-77.3706,,,151.6,polygon,FALSE,America/New_York,23069
Woodlake-VA,1840026845,Woodlake,Woodlake,VA,Woodlake-VA,Virginia,51041,Chesterfield,37.4216,-77.6783,,,1557.2,polygon,FALSE,America/New_York,23112
Fort Mitchell-VA,1840037363,Fort Mitchell,Fort Mitchell,VA,Fort Mitchell-VA,Virginia,51111,Lunenburg,36.9182,-78.4861,,,13.9,point,FALSE,America/New_York,23937
Augusta Springs-VA,1840024682,Augusta Springs,Augusta Springs,VA,Augusta Springs-VA,Virginia,51015,Augusta,38.108,-79.3352,,,83.4,polygon,FALSE,America/New_York,24411 24430
Chesapeake-VA,1840003874,Chesapeake,Chesapeake,VA,Chesapeake-VA,Virginia,51550,Chesapeake (city),36.6778,-76.3024,237940,237940,269,polygon,TRUE,America/New_York,23323 23325 23324 23322 23321 23320 23326 23327 23328
Metompkin-VA,1840024735,Metompkin,Metompkin,VA,Metompkin-VA,Virginia,51001,Accomack,37.7671,-75.6054,,,99.4,polygon,FALSE,America/New_York,23421
Maurertown-VA,1840026690,Maurertown,Maurertown,VA,Maurertown-VA,Virginia,51171,Shenandoah,38.9325,-78.4615,,,460.8,polygon,FALSE,America/New_York,22644
Tappahannock-VA,1840006311,Tappahannock,Tappahannock,VA,Tappahannock-VA,Virginia,51057,Essex,37.9185,-76.8665,2545,2386,355,polygon,TRUE,America/New_York,22560
Yale-VA,1840037301,Yale,Yale,VA,Yale-VA,Virginia,51183,Sussex,36.8457,-77.2875,,,9.6,point,FALSE,America/New_York,23897
New Baltimore-VA,1840024594,New Baltimore,New Baltimore,VA,New Baltimore-VA,Virginia,51061,Fauquier,38.7495,-77.7151,,,92.4,polygon,FALSE,America/New_York,20187
Syria-VA,1840037305,Syria,Syria,VA,Syria-VA,Virginia,51113,Madison,38.4879,-78.3261,,,4.6,point,FALSE,America/New_York,22727
Idylwood-VA,1840006032,Idylwood,Idylwood,VA,Idylwood-VA,Virginia,51059,Fairfax,38.8896,-77.2056,,,2126.7,polygon,FALSE,America/New_York,22046 22043
Urbanna-VA,1840003850,Urbanna,Urbanna,VA,Urbanna-VA,Virginia,51119,Middlesex,37.6395,-76.5747,470,470,428,polygon,TRUE,America/New_York,23175
Haysi-VA,1840006457,Haysi,Haysi,VA,Haysi-VA,Virginia,51051,Dickenson,37.215,-82.2931,474,474,51,polygon,TRUE,America/New_York,24256
Virgilina-VA,1840003868,Virgilina,Virgilina,VA,Virgilina-VA,Virginia,51083,Halifax,36.5463,-78.7755,142,142,88,polygon,TRUE,America/New_York,24598
Mouth of Wilson-VA,1840037399,Mouth of Wilson,Mouth of Wilson,VA,Mouth of Wilson-VA,Virginia,51077,Grayson,36.5896,-81.3365,,,6.9,point,FALSE,America/New_York,24363
Round Hill-VA,1840005876,Round Hill,Round Hill,VA,Round Hill-VA,Virginia,51107,Loudoun,39.1319,-77.7681,659,659,695,polygon,TRUE,America/New_York,20141 20142
Williamsville-VA,1840037458,Williamsville,Williamsville,VA,Williamsville-VA,Virginia,51017,Bath,38.1948,-79.5709,,,11.3,point,FALSE,America/New_York,24487
Whitesville-VA,1840024749,Whitesville,Whitesville,VA,Whitesville-VA,Virginia,51001,Accomack,37.7816,-75.6636,,,166.1,polygon,FALSE,America/New_York,23421
Catlett-VA,1840023873,Catlett,Catlett,VA,Catlett-VA,Virginia,51061,Fauquier,38.654,-77.637,,,120.7,polygon,FALSE,America/New_York,20119
Ebony-VA,1840024815,Ebony,Ebony,VA,Ebony-VA,Virginia,51025,Brunswick,36.576,-77.984,,,16.9,polygon,FALSE,America/New_York,23845
Coeburn-VA,1840006482,Coeburn,Coeburn,VA,Coeburn-VA,Virginia,51195,Wise,36.9451,-82.469,2951,1986,370,polygon,TRUE,America/New_York,24230
Bassett-VA,1840006551,Bassett,Bassett,VA,Bassett-VA,Virginia,51089,Henry,36.7615,-79.9865,,,28.9,polygon,FALSE,America/New_York,24055
Purcellville-VA,1840005875,Purcellville,Purcellville,VA,Purcellville-VA,Virginia,51107,Loudoun,39.1378,-77.7109,14645,9469,1078,polygon,TRUE,America/New_York,20132 20134
Arlington-VA,1840006112,Arlington,Arlington,VA,Arlington-VA,Virginia,51013,Arlington,38.8786,-77.1011,,,11892.6,polygon,FALSE,America/New_York,22209 22203 22202 22201 22207 22206 22205 22204 22214 22211 22213 22210 22212 22215 22216 22217 22219 22225 22226 22227 22230 22240 22241 22242 22243 22244 22245 22246 22350
Blackstone-VA,1840006460,Blackstone,Blackstone,VA,Blackstone-VA,Virginia,51135,Nottoway,37.0821,-78.0029,3081,3453,296,polygon,TRUE,America/New_York,23824
New River-VA,1840024803,New River,New River,VA,New River-VA,Virginia,51155,Pulaski,37.1408,-80.5929,,,227.6,polygon,FALSE,America/New_York,24141
Twin Lakes-VA,1840026751,Twin Lakes,Twin Lakes,VA,Twin Lakes-VA,Virginia,51079,Greene,38.2504,-78.4417,,,554.3,polygon,FALSE,America/New_York,22968
Stanleytown-VA,1840006558,Stanleytown,Stanleytown,VA,Stanleytown-VA,Virginia,51089,Henry,36.7512,-79.9521,,,118.8,polygon,FALSE,America/New_York,24168 24055
Appalachia-VA,1840006480,Appalachia,Appalachia,VA,Appalachia-VA,Virginia,51195,Wise,36.9096,-82.7881,1654,1654,287,polygon,TRUE,America/New_York,24216
Heathsville-VA,1840026795,Heathsville,Heathsville,VA,Heathsville-VA,Virginia,51133,Northumberland,37.92,-76.4785,,,19.5,polygon,FALSE,America/New_York,22473
Covington-VA,1840001688,Covington,Covington,VA,Covington-VA,Virginia,51580,Covington (city),37.7786,-79.9868,7804,5518,389,polygon,TRUE,America/New_York,24426
Amonate-VA,1840037326,Amonate,Amonate,VA,Amonate-VA,Virginia,51185,Tazewell,37.1909,-81.6387,,,33.5,point,FALSE,America/New_York,24601
Charlottesville-VA,1840001678,Charlottesville,Charlottesville,VA,Charlottesville-VA,Virginia,51540,Charlottesville (city),38.0374,-78.4856,99664,46912,1769,polygon,TRUE,America/New_York,22901 22902 22903 22905 22906 22907 22908 22909 22910
Rural Retreat-VA,1840006503,Rural Retreat,Rural Retreat,VA,Rural Retreat-VA,Virginia,51197,Wythe,36.901,-81.2764,1480,1480,251,polygon,TRUE,America/New_York,24368
Vansant-VA,1840006430,Vansant,Vansant,VA,Vansant-VA,Virginia,51027,Buchanan,37.2359,-82.096,,,95.3,polygon,FALSE,America/New_York,24656 24614 24631
Smithfield-VA,1840006487,Smithfield,Smithfield,VA,Smithfield-VA,Virginia,51093,Isle of Wight,36.9753,-76.6162,10652,8435,344,polygon,TRUE,America/New_York,23430 23431
Lake Monticello-VA,1840006342,Lake Monticello,Lake Monticello,VA,Lake Monticello-VA,Virginia,51065,Fluvanna,37.921,-78.3295,,,669.1,polygon,FALSE,America/New_York,22963
Villa Heights-VA,1840006559,Villa Heights,Villa Heights,VA,Villa Heights-VA,Virginia,51089,Henry,36.6981,-79.8994,,,84,polygon,FALSE,America/New_York,24112
West Springfield-VA,1840006041,West Springfield,West Springfield,VA,West Springfield-VA,Virginia,51059,Fairfax,38.7771,-77.2268,,,1417.3,polygon,FALSE,America/New_York,22152
Waverly-VA,1840006500,Waverly,Waverly,VA,Waverly-VA,Virginia,51183,Sussex,37.034,-77.0956,2050,2050,256,polygon,TRUE,America/New_York,23890
Abbott-VA,1840037372,Abbott,Abbott,VA,Abbott-VA,Virginia,51045,Craig,37.4293,-80.1395,,,28.6,point,FALSE,America/New_York,24127
Burkeville-VA,1840006461,Burkeville,Burkeville,VA,Burkeville-VA,Virginia,51135,Nottoway,37.1879,-78.2012,406,406,156,polygon,TRUE,America/New_York,23922
Wallace-VA,1840037455,Wallace,Wallace,VA,Wallace-VA,Virginia,51191,Washington,36.6529,-82.1279,,,72.7,point,FALSE,America/New_York,24202
Bull Run Mountain Estates-VA,1840026706,Bull Run Mountain Estates,Bull Run Mountain Estates,VA,Bull Run Mountain Estates-VA,Virginia,51153,Prince William,38.9106,-77.6638,,,458.5,polygon,FALSE,America/New_York,20169
Falling Spring-VA,1840037314,Falling Spring,Falling Spring,VA,Falling Spring-VA,Virginia,51005,Alleghany,37.8865,-79.9795,,,56.2,point,FALSE,America/New_York,24445
Chase Crossing-VA,1840024724,Chase Crossing,Chase Crossing,VA,Chase Crossing-VA,Virginia,51001,Accomack,37.7604,-75.6658,,,98,polygon,FALSE,America/New_York,23357
Tazewell-VA,1840006455,Tazewell,Tazewell,VA,Tazewell-VA,Virginia,51185,Tazewell,37.127,-81.513,4670,4365,243,polygon,TRUE,America/New_York,24651 24630
Benns Church-VA,1840024806,Benns Church,Benns Church,VA,Benns Church-VA,Virginia,51093,Isle of Wight,36.937,-76.5842,,,54.2,polygon,FALSE,America/New_York,23314 23430
Cullen-VA,1840037262,Cullen,Cullen,VA,Cullen-VA,Virginia,51037,Charlotte,37.1176,-78.6492,,,33.2,point,FALSE,America/New_York,23923
Esmont-VA,1840026774,Esmont,Esmont,VA,Esmont-VA,Virginia,51003,Albemarle,37.8284,-78.5959,,,90.1,polygon,FALSE,America/New_York,22937
Lovettsville-VA,1840005873,Lovettsville,Lovettsville,VA,Lovettsville-VA,Virginia,51107,Loudoun,39.2739,-77.6392,1985,1985,870,polygon,TRUE,America/New_York,20180
Seven Mile Ford-VA,1840026900,Seven Mile Ford,Seven Mile Ford,VA,Seven Mile Ford-VA,Virginia,51173,Smyth,36.8128,-81.6294,,,135.6,polygon,FALSE,America/New_York,24354
Brooke-VA,1840023830,Brooke,Brooke,VA,Brooke-VA,Virginia,51179,Stafford,38.3876,-77.3797,,,71.9,point,FALSE,America/New_York,23920
Achilles-VA,1840037256,Achilles,Achilles,VA,Achilles-VA,Virginia,51073,Gloucester,37.2801,-76.4402,,,107.5,point,FALSE,America/New_York,23072
Lewisetta-VA,1840037390,Lewisetta,Lewisetta,VA,Lewisetta-VA,Virginia,51133,Northumberland,37.9979,-76.4627,,,164.7,point,FALSE,America/New_York,22511
Boones Mill-VA,1840006478,Boones Mill,Boones Mill,VA,Boones Mill-VA,Virginia,51067,Franklin,37.1156,-79.9514,232,232,122,polygon,TRUE,America/New_York,24065
Atkins-VA,1840006512,Atkins,Atkins,VA,Atkins-VA,Virginia,51173,Smyth,36.8674,-81.3992,,,145.2,polygon,FALSE,America/New_York,24311
Norfolk-VA,1840003869,Norfolk,Norfolk,VA,Norfolk-VA,Virginia,51710,Norfolk (city),36.8945,-76.259,245115,245115,1749,polygon,TRUE,America/New_York,23509 23508 23504 23503 23502 23507 23505 23551 23518 23513 23517 23523 23510 23511 23501 23506 23514 23515 23519 23529 23541
Belle Haven-VA,1840006321,Belle Haven,Belle Haven,VA,Belle Haven-VA,Virginia,51001,Accomack,37.5556,-75.8259,528,528,137,polygon,TRUE,America/New_York,23306 23350
Ladysmith-VA,1840037268,Ladysmith,Ladysmith,VA,Ladysmith-VA,Virginia,51033,Caroline,38.0176,-77.5153,,,35.4,point,FALSE,America/New_York,22546
Whaleyville-VA,1840037457,Whaleyville,Whaleyville,VA,Whaleyville-VA,Virginia,51800,Suffolk (city),36.5882,-76.6847,,,90.7,point,FALSE,America/New_York,23438
Middletown-VA,1840005776,Middletown,Middletown,VA,Middletown-VA,Virginia,51069,Frederick,39.0288,-78.2781,1334,1334,663,polygon,TRUE,America/New_York,22645 22649
Blue Ridge Shores-VA,1840026786,Blue Ridge Shores,Blue Ridge Shores,VA,Blue Ridge Shores-VA,Virginia,51109,Louisa,38.1091,-78.0236,,,380,polygon,FALSE,America/New_York,23093
Montclair-VA,1840006095,Montclair,Montclair,VA,Montclair-VA,Virginia,51153,Prince William,38.6111,-77.34,,,1954.7,polygon,FALSE,America/New_York,22193 22025
Dumfries-VA,1840006102,Dumfries,Dumfries,VA,Dumfries-VA,Virginia,51153,Prince William,38.567,-77.3234,5186,5186,1297,polygon,TRUE,America/New_York,22026
Stuart-VA,1840006549,Stuart,Stuart,VA,Stuart-VA,Virginia,51141,Patrick,36.6411,-80.2689,1376,1376,163,polygon,TRUE,America/New_York,24171
Berryville-VA,1840005892,Berryville,Berryville,VA,Berryville-VA,Virginia,51043,Clarke,39.1508,-77.9823,4399,4304,733,polygon,TRUE,America/New_York,22611
Templeton-VA,1840026870,Templeton,Templeton,VA,Templeton-VA,Virginia,51149,Prince George,37.0811,-77.3563,,,79.5,polygon,FALSE,America/New_York,23805
Winterpock-VA,1840037459,Winterpock,Winterpock,VA,Winterpock-VA,Virginia,51041,Chesterfield,37.346,-77.7194,,,27.4,point,FALSE,America/New_York,23838
Stevens Creek-VA,1840037371,Stevens Creek,Stevens Creek,VA,Stevens Creek-VA,Virginia,51077,Grayson,36.7287,-80.999,,,118.6,point,FALSE,America/New_York,24330
Millboro-VA,1840037397,Millboro,Millboro,VA,Millboro-VA,Virginia,51017,Bath,37.9751,-79.6028,,,96.7,point,FALSE,America/New_York,24460
Bracey-VA,1840024859,Bracey,Bracey,VA,Bracey-VA,Virginia,51117,Mecklenburg,36.5762,-78.1107,,,32.8,polygon,FALSE,America/New_York,23919
Stanley-VA,1840006143,Stanley,Stanley,VA,Stanley-VA,Virginia,51139,Page,38.5768,-78.5028,1648,1648,444,polygon,TRUE,America/New_York,22851
Buchanan-VA,1840006379,Buchanan,Buchanan,VA,Buchanan-VA,Virginia,51023,Botetourt,37.5212,-79.6894,1173,1173,208,polygon,TRUE,America/New_York,24066
Gretna-VA,1840006493,Gretna,Gretna,VA,Gretna-VA,Virginia,51143,Pittsylvania,36.9492,-79.3646,1237,1237,286,polygon,TRUE,America/New_York,24557
Elkton-VA,1840006133,Elkton,Elkton,VA,Elkton-VA,Virginia,51165,Rockingham,38.4107,-78.6159,3822,2850,352,polygon,TRUE,America/New_York,22827
Moneta-VA,1840037272,Moneta,Moneta,VA,Moneta-VA,Virginia,51019,Bedford,37.1813,-79.6173,,,183.8,point,FALSE,America/New_York,24121
Glen Wilton-VA,1840037345,Glen Wilton,Glen Wilton,VA,Glen Wilton-VA,Virginia,51023,Botetourt,37.7529,-79.8189,,,123.7,point,FALSE,America/New_York,24085
Eggleston-VA,1840037360,Eggleston,Eggleston,VA,Eggleston-VA,Virginia,51071,Giles,37.2873,-80.6187,,,128.4,point,FALSE,America/New_York,24086
Yogaville-VA,1840024766,Yogaville,Yogaville,VA,Yogaville-VA,Virginia,51029,Buckingham,37.6654,-78.6946,,,8,polygon,FALSE,America/New_York,23921
Damascus-VA,1840006530,Damascus,Damascus,VA,Damascus-VA,Virginia,51191,Washington,36.6326,-81.7889,797,797,387,polygon,TRUE,America/New_York,24236
Rushmere-VA,1840006486,Rushmere,Rushmere,VA,Rushmere-VA,Virginia,51093,Isle of Wight,37.0836,-76.6747,,,135.4,polygon,FALSE,America/New_York,23430
Petersburg-VA,1840003861,Petersburg,Petersburg,VA,Petersburg-VA,Virginia,51730,Petersburg (city),37.2042,-77.3914,31882,31882,536,polygon,TRUE,America/New_York,23803 23805 23804
Dumbarton-VA,1840006387,Dumbarton,Dumbarton,VA,Dumbarton-VA,Virginia,51087,Henrico,37.613,-77.5065,,,1092.8,polygon,FALSE,America/New_York,23228 23230
Fort Hunt-VA,1840006010,Fort Hunt,Fort Hunt,VA,Fort Hunt-VA,Virginia,51059,Fairfax,38.7361,-77.0589,,,1879.7,polygon,FALSE,America/New_York,22308 22306 22307
Goldvein-VA,1840037292,Goldvein,Goldvein,VA,Goldvein-VA,Virginia,51061,Fauquier,38.449,-77.6553,,,29.2,point,FALSE,America/New_York,22720
Prices Fork-VA,1840024791,Prices Fork,Prices Fork,VA,Prices Fork-VA,Virginia,51121,Montgomery,37.207,-80.4852,,,137.6,polygon,FALSE,America/New_York,24060
Rio-VA,1840037470,Rio,Rio,VA,Rio-VA,Virginia,51003,Albemarle,38.0762,-78.4611,,,1200.9,point,FALSE,America/New_York,22901
Claremont-VA,1840006471,Claremont,Claremont,VA,Claremont-VA,Virginia,51181,Surry,37.2273,-76.9665,346,346,52,polygon,TRUE,America/New_York,23899
Sussex-VA,1840026890,Sussex,Sussex,VA,Sussex-VA,Virginia,51183,Sussex,36.9173,-77.2718,,,139,polygon,FALSE,America/New_York,23882 23884 23890
Hurt-VA,1840006495,Hurt,Hurt,VA,Hurt-VA,Virginia,51143,Pittsylvania,37.0954,-79.3029,1265,1265,140,polygon,TRUE,America/New_York,24563
Fort Chiswell-VA,1840037378,Fort Chiswell,Fort Chiswell,VA,Fort Chiswell-VA,Virginia,51197,Wythe,36.9444,-80.9577,,,11.2,polygon,FALSE,America/New_York,24382 24360
Hallwood-VA,1840006319,Hallwood,Hallwood,VA,Hallwood-VA,Virginia,51001,Accomack,37.8774,-75.5895,204,204,323,polygon,TRUE,America/New_York,23359
Pungoteague-VA,1840024741,Pungoteague,Pungoteague,VA,Pungoteague-VA,Virginia,51001,Accomack,37.6291,-75.8172,,,133.9,polygon,FALSE,America/New_York,23420 23422
Hot Springs-VA,1840026779,Hot Springs,Hot Springs,VA,Hot Springs-VA,Virginia,51017,Bath,38.0013,-79.8239,,,49.1,polygon,FALSE,America/New_York,24445
Manchester-VA,1840024785,Manchester,Manchester,VA,Manchester-VA,Virginia,51041,Chesterfield,37.4902,-77.5396,,,435,polygon,FALSE,America/New_York,23225 23235 23236
Sandy Level-VA,1840006557,Sandy Level,Sandy Level,VA,Sandy Level-VA,Virginia,51089,Henry,36.5645,-79.7276,,,30.7,polygon,FALSE,America/New_York,24148 24054
Chatham-VA,1840006494,Chatham,Chatham,VA,Chatham-VA,Virginia,51143,Pittsylvania,36.8185,-79.3967,1473,1473,280,polygon,TRUE,America/New_York,24531
West Falls Church-VA,1840006117,West Falls Church,West Falls Church,VA,West Falls Church-VA,Virginia,51610,Falls Church (city),38.8648,-77.1878,,,2290,polygon,FALSE,America/New_York,22042
Weyers Cave-VA,1840006249,Weyers Cave,Weyers Cave,VA,Weyers Cave-VA,Virginia,51015,Augusta,38.2845,-78.9125,,,392.9,polygon,FALSE,America/New_York,24486
Walkerton-VA,1840037405,Walkerton,Walkerton,VA,Walkerton-VA,Virginia,51097,King and Queen,37.7263,-77.0227,,,73.6,point,FALSE,America/New_York,23177
Pearisburg-VA,1840006433,Pearisburg,Pearisburg,VA,Pearisburg-VA,Virginia,51071,Giles,37.3289,-80.7274,2794,2699,330,polygon,TRUE,America/New_York,24134
Enon-VA,1840026844,Enon,Enon,VA,Enon-VA,Virginia,51041,Chesterfield,37.3275,-77.3196,,,318.5,polygon,FALSE,America/New_York,23836
Arvonia-VA,1840037258,Arvonia,Arvonia,VA,Arvonia-VA,Virginia,51029,Buckingham,37.6835,-78.3414,,,61.8,point,FALSE,America/New_York,23123
Isle of Wight-VA,1840037432,Isle of Wight,Isle of Wight,VA,Isle of Wight-VA,Virginia,51093,Isle of Wight,36.9076,-76.7077,,,4.3,point,FALSE,America/New_York,23487
Daleville-VA,1840006376,Daleville,Daleville,VA,Daleville-VA,Virginia,51023,Botetourt,37.415,-79.9132,,,196,polygon,FALSE,America/New_York,24083
Matoaca-VA,1840006411,Matoaca,Matoaca,VA,Matoaca-VA,Virginia,51041,Chesterfield,37.2312,-77.4677,,,477.2,polygon,FALSE,America/New_York,23803
Fair Oaks-VA,1840024568,Fair Oaks,Fair Oaks,VA,Fair Oaks-VA,Virginia,51059,Fairfax,38.8653,-77.3586,,,6045.5,polygon,FALSE,America/New_York,22030 22033 22035
Temperanceville-VA,1840024747,Temperanceville,Temperanceville,VA,Temperanceville-VA,Virginia,51001,Accomack,37.8991,-75.5526,,,122.6,polygon,FALSE,America/New_York,23442
Gratton-VA,1840026868,Gratton,Gratton,VA,Gratton-VA,Virginia,51185,Tazewell,37.1351,-81.4212,,,383.6,polygon,FALSE,America/New_York,24651
Franconia-VA,1840006027,Franconia,Franconia,VA,Franconia-VA,Virginia,51059,Fairfax,38.7683,-77.1586,,,1494.8,polygon,FALSE,America/New_York,22310 22315
Collinsville-VA,1840006553,Collinsville,Collinsville,VA,Collinsville-VA,Virginia,51089,Henry,36.7215,-79.9122,,,791.1,polygon,FALSE,America/New_York,24078 24112
Windsor-VA,1840006488,Windsor,Windsor,VA,Windsor-VA,Virginia,51093,Isle of Wight,36.8095,-76.7405,2683,2683,258,polygon,TRUE,America/New_York,23487
Cats Bridge-VA,1840024723,Cats Bridge,Cats Bridge,VA,Cats Bridge-VA,Virginia,51001,Accomack,37.5491,-75.7797,,,19.7,polygon,FALSE,America/New_York,23420
Parksley-VA,1840006329,Parksley,Parksley,VA,Parksley-VA,Virginia,51001,Accomack,37.7864,-75.6539,841,841,521,polygon,TRUE,America/New_York,23421
Bland-VA,1840026871,Bland,Bland,VA,Bland-VA,Virginia,51021,Bland,37.1,-81.1161,,,129.9,polygon,FALSE,America/New_York,24315
Huntington-VA,1840006030,Huntington,Huntington,VA,Huntington-VA,Virginia,51059,Fairfax,38.7914,-77.0741,,,3183.3,polygon,FALSE,America/New_York,22303
Brightwood-VA,1840026738,Brightwood,Brightwood,VA,Brightwood-VA,Virginia,51113,Madison,38.4132,-78.188,,,96.8,polygon,FALSE,America/New_York,22715
Sanford-VA,1840024743,Sanford,Sanford,VA,Sanford-VA,Virginia,51001,Accomack,37.9299,-75.662,,,24.2,polygon,FALSE,America/New_York,23426 23442
Chincoteague-VA,1840006323,Chincoteague,Chincoteague,VA,Chincoteague-VA,Virginia,51001,Accomack,37.9594,-75.3493,2919,2919,123,polygon,TRUE,America/New_York,23336
Sperryville-VA,1840026717,Sperryville,Sperryville,VA,Sperryville-VA,Virginia,51157,Rappahannock,38.6562,-78.2322,,,130.9,polygon,FALSE,America/New_York,22740
Waterford-VA,1840037282,Waterford,Waterford,VA,Waterford-VA,Virginia,51107,Loudoun,39.1868,-77.61,,,285.9,point,FALSE,America/New_York,20197
Sugarland Run-VA,1840024510,Sugarland Run,Sugarland Run,VA,Sugarland Run-VA,Virginia,51107,Loudoun,39.0309,-77.3762,,,4456.7,polygon,FALSE,America/New_York,20164
Tiptop-VA,1840037321,Tiptop,Tiptop,VA,Tiptop-VA,Virginia,51185,Tazewell,37.2109,-81.434,,,16.2,point,FALSE,America/New_York,24630
Deerfield-VA,1840024684,Deerfield,Deerfield,VA,Deerfield-VA,Virginia,51015,Augusta,38.1955,-79.4105,,,55.8,polygon,FALSE,America/New_York,24432
Meadowbrook-VA,1840024786,Meadowbrook,Meadowbrook,VA,Meadowbrook-VA,Virginia,51041,Chesterfield,37.4302,-77.474,,,383.3,polygon,FALSE,America/New_York,23234 23237
Selma-VA,1840006364,Selma,Selma,VA,Selma-VA,Virginia,51005,Alleghany,37.8033,-79.8499,,,454.6,polygon,FALSE,America/New_York,24474
Churchville-VA,1840024683,Churchville,Churchville,VA,Churchville-VA,Virginia,51015,Augusta,38.2247,-79.1619,,,114.9,polygon,FALSE,America/New_York,24421
Springville-VA,1840026867,Springville,Springville,VA,Springville-VA,Virginia,51185,Tazewell,37.194,-81.3999,,,344.2,polygon,FALSE,America/New_York,24630
Shenandoah-VA,1840006142,Shenandoah,Shenandoah,VA,Shenandoah-VA,Virginia,51139,Page,38.4873,-78.617,2334,2334,413,polygon,TRUE,America/New_York,22849
Saxe-VA,1840037298,Saxe,Saxe,VA,Saxe-VA,Virginia,51037,Charlotte,36.9299,-78.6633,,,10.7,point,FALSE,America/New_York,23967
Parrott-VA,1840024804,Parrott,Parrott,VA,Parrott-VA,Virginia,51155,Pulaski,37.2169,-80.6239,,,162.7,polygon,FALSE,America/New_York,24132 24111
Altavista-VA,1840006438,Altavista,Altavista,VA,Altavista-VA,Virginia,51031,Campbell,37.1229,-79.2858,4686,3468,272,polygon,TRUE,America/New_York,24517
Potomac Mills-VA,1840026711,Potomac Mills,Potomac Mills,VA,Potomac Mills-VA,Virginia,51153,Prince William,38.6547,-77.3012,,,0,polygon,FALSE,America/New_York,22192
Great Falls-VA,1840006028,Great Falls,Great Falls,VA,Great Falls-VA,Virginia,51059,Fairfax,39.011,-77.3013,,,297.8,polygon,FALSE,America/New_York,22066
Naruna-VA,1840037275,Naruna,Naruna,VA,Naruna-VA,Virginia,51031,Campbell,37.106,-79.0025,,,42.1,point,FALSE,America/New_York,24554
Clifton Forge-VA,1840006365,Clifton Forge,Clifton Forge,VA,Clifton Forge-VA,Virginia,51005,Alleghany,37.8232,-79.825,5080,3715,474,polygon,TRUE,America/New_York,24422 24474
Skyland Estates-VA,1840026697,Skyland Estates,Skyland Estates,VA,Skyland Estates-VA,Virginia,51187,Warren,38.9329,-78.085,,,138,polygon,FALSE,America/New_York,22642
Lynch Station-VA,1840037270,Lynch Station,Lynch Station,VA,Lynch Station-VA,Virginia,51031,Campbell,37.1463,-79.3009,,,49.7,point,FALSE,America/New_York,24571
Claypool Hill-VA,1840006449,Claypool Hill,Claypool Hill,VA,Claypool Hill-VA,Virginia,51185,Tazewell,37.0629,-81.7504,,,228.7,polygon,FALSE,America/New_York,24637 24609
Fries-VA,1840006561,Fries,Fries,VA,Fries-VA,Virginia,51077,Grayson,36.7139,-80.975,467,467,282,polygon,TRUE,America/New_York,24330 24333
La Crosse-VA,1840006540,La Crosse,La Crosse,VA,La Crosse-VA,Virginia,51117,Mecklenburg,36.7014,-78.0939,584,584,191,polygon,TRUE,America/New_York,23950
Glade Spring-VA,1840006528,Glade Spring,Glade Spring,VA,Glade Spring-VA,Virginia,51191,Washington,36.7899,-81.7725,1448,1448,458,polygon,TRUE,America/New_York,24340
Falls Church-VA,1840003835,Falls Church,Falls Church,VA,Falls Church-VA,Virginia,51610,Falls Church (city),38.8846,-77.1751,14014,14014,2638,polygon,TRUE,America/New_York,22046 22040
Dunn Loring-VA,1840006017,Dunn Loring,Dunn Loring,VA,Dunn Loring-VA,Virginia,51059,Fairfax,38.8945,-77.2315,,,1542.7,polygon,FALSE,America/New_York,22027 22180 22182
Pound-VA,1840006483,Pound,Pound,VA,Pound-VA,Virginia,51195,Wise,37.1261,-82.607,954,954,142,polygon,TRUE,America/New_York,24279
Rocky Mount-VA,1840006479,Rocky Mount,Rocky Mount,VA,Rocky Mount-VA,Virginia,51067,Franklin,37.0045,-79.8855,6047,4798,270,polygon,TRUE,America/New_York,24151
Concord-VA,1840026857,Concord,Concord,VA,Concord-VA,Virginia,51031,Campbell,37.3426,-78.9862,,,229.2,polygon,FALSE,America/New_York,24538
Grottoes-VA,1840006134,Grottoes,Grottoes,VA,Grottoes-VA,Virginia,51165,Rockingham,38.2693,-78.8251,4274,2799,535,polygon,TRUE,America/New_York,24441
Modest Town-VA,1840024736,Modest Town,Modest Town,VA,Modest Town-VA,Virginia,51001,Accomack,37.8169,-75.561,,,63.6,polygon,FALSE,America/New_York,23308
Fairlawn-VA,1840001721,Fairlawn,Fairlawn,VA,Fairlawn-VA,Virginia,51155,Pulaski,37.1476,-80.5567,,,510.3,polygon,FALSE,America/New_York,24141
Galax-VA,1840003877,Galax,Galax,VA,Galax-VA,Virginia,51640,Galax (city),36.666,-80.9176,6652,6775,317,polygon,TRUE,America/New_York,24333
Farmville-VA,1840006443,Farmville,Farmville,VA,Farmville-VA,Virginia,51147,Prince Edward,37.2968,-78.3993,8916,8140,436,polygon,TRUE,America/New_York,23901 23909
