City-State,id,city,city_ascii,state_id,City-State,state_name,county_fips,county_name,lat,lng,population,population_proper,density,source,incorporated,timezone,zips
Orchard Lake-MI,1840031660,Orchard Lake,Orchard Lake,MI,Orchard Lake-MI,Michigan,26125,Oakland,42.5831,-83.3594,,,532.7,point,TRUE,America/Detroit,48323
Fraser-MI,1840002421,Fraser,Fraser,MI,Fraser-MI,Michigan,26099,Macomb,42.5388,-82.9496,14622,14622,1363,polygon,TRUE,America/Detroit,48026
Byron-MI,1840010071,Byron,Byron,MI,Byron-MI,Michigan,26155,Shiawassee,42.8239,-83.9468,555,555,306,polygon,TRUE,America/Detroit,48418
Kent City-MI,1840011004,Kent City,Kent City,MI,Kent City-MI,Michigan,26081,Kent,43.2203,-85.7538,1108,1108,322,polygon,TRUE,America/Detroit,49330
Bath-MI,1840024058,Bath,Bath,MI,Bath-MI,Michigan,26037,Clinton,42.8203,-84.4546,,,231.7,polygon,FALSE,America/Detroit,48808
Alanson-MI,1840010909,Alanson,Alanson,MI,Alanson-MI,Michigan,26047,Emmet,45.4425,-84.7871,743,743,290,polygon,TRUE,America/Detroit,49706
Roseville-MI,1840003092,Roseville,Roseville,MI,Roseville-MI,Michigan,26099,Macomb,42.5074,-82.937,47602,47602,1869,polygon,TRUE,America/Detroit,48066
Birmingham-MI,1840002438,Birmingham,Birmingham,MI,Birmingham-MI,Michigan,26125,Oakland,42.5447,-83.2167,21007,21007,1692,polygon,TRUE,America/Detroit,48009 48012
Ontonagon-MI,1840010913,Ontonagon,Ontonagon,MI,Ontonagon-MI,Michigan,26131,Ontonagon,46.8665,-89.3125,1308,1308,136,polygon,TRUE,America/Detroit,49953
New Era-MI,1840010957,New Era,New Era,MI,New Era-MI,Michigan,26127,Oceana,43.5595,-86.3477,444,444,204,polygon,TRUE,America/Detroit,49446
Brevort-MI,1840031571,Brevort,Brevort,MI,Brevort-MI,Michigan,26097,Mackinac,46.0189,-85.0417,,,21.5,point,FALSE,America/Detroit,49760
Homer-MI,1840011201,Homer,Homer,MI,Homer-MI,Michigan,26025,Calhoun,42.1461,-84.8103,1631,1631,451,polygon,TRUE,America/Detroit,49245
Denton-MI,1840031588,Denton,Denton,MI,Denton-MI,Michigan,26163,Wayne,42.2578,-83.5241,,,139,point,FALSE,America/Detroit,48111
Grosse Pointe-MI,1840003976,Grosse Pointe,Grosse Pointe,MI,Grosse Pointe-MI,Michigan,26163,Wayne,42.3915,-82.9118,5187,5187,1890,polygon,TRUE,America/Toronto,48230
Kingsford-MI,1840001992,Kingsford,Kingsford,MI,Kingsford-MI,Michigan,26043,Dickinson,45.8062,-88.0994,5021,5021,448,polygon,TRUE,America/Menominee,49802
Forestville-MI,1840010978,Forestville,Forestville,MI,Forestville-MI,Michigan,26151,Sanilac,43.66,-82.6125,130,130,63,polygon,TRUE,America/Detroit,48465 48434
Munger-MI,1840031649,Munger,Munger,MI,Munger-MI,Michigan,26017,Bay,43.522,-83.7733,,,36.8,point,FALSE,America/Detroit,48747
Luther-MI,1840010949,Luther,Luther,MI,Luther-MI,Michigan,26085,Lake,44.0388,-85.6826,316,316,132,polygon,TRUE,America/Detroit,49656
Oden-MI,1840025187,Oden,Oden,MI,Oden-MI,Michigan,26047,Emmet,45.4251,-84.8257,,,619.1,polygon,FALSE,America/Detroit,49764 49706
Hillman-MI,1840010927,Hillman,Hillman,MI,Hillman-MI,Michigan,26119,Montmorency,45.0644,-83.8975,664,664,155,polygon,TRUE,America/Detroit,49746
Whittemore-MI,1840000316,Whittemore,Whittemore,MI,Whittemore-MI,Michigan,26069,Iosco,44.2337,-83.8032,376,376,147,polygon,TRUE,America/Detroit,48770
Utica-MI,1840002417,Utica,Utica,MI,Utica-MI,Michigan,26099,Macomb,42.629,-83.0222,4930,4930,1113,polygon,TRUE,America/Detroit,48315 48317 48318
Huntington Woods-MI,1840002445,Huntington Woods,Huntington Woods,MI,Huntington Woods-MI,Michigan,26125,Oakland,42.4817,-83.1686,6328,6328,1667,polygon,TRUE,America/Detroit,48070
Cassopolis-MI,1840010159,Cassopolis,Cassopolis,MI,Cassopolis-MI,Michigan,26027,Cass,41.9112,-86.0096,1725,1725,333,polygon,TRUE,America/Detroit,49031
Bay City-MI,1840002583,Bay City,Bay City,MI,Bay City-MI,Michigan,26017,Bay,43.5903,-83.8886,67712,33511,1272,polygon,TRUE,America/Detroit,48706 48708 48707
Coleman-MI,1840002661,Coleman,Coleman,MI,Coleman-MI,Michigan,26111,Midland,43.7588,-84.5871,1198,1198,367,polygon,TRUE,America/Detroit,48618
Spring Lake-MI,1840011010,Spring Lake,Spring Lake,MI,Spring Lake-MI,Michigan,26139,Ottawa,43.074,-86.194,2462,2462,805,polygon,TRUE,America/Detroit,49456
Pilgrim-MI,1840023947,Pilgrim,Pilgrim,MI,Pilgrim-MI,Michigan,26019,Benzie,44.6646,-86.2498,,,15.8,polygon,FALSE,America/Detroit,49635
Eagle-MI,1840011022,Eagle,Eagle,MI,Eagle-MI,Michigan,26037,Clinton,42.8096,-84.7907,125,125,402,polygon,TRUE,America/Detroit,48822
Barton Hills-MI,1840011192,Barton Hills,Barton Hills,MI,Barton Hills-MI,Michigan,26161,Washtenaw,42.3167,-83.7559,303,303,156,polygon,TRUE,America/Detroit,48105
Manton-MI,1840002513,Manton,Manton,MI,Manton-MI,Michigan,26165,Wexford,44.4115,-85.401,1415,1415,350,polygon,TRUE,America/Detroit,49663
Roulo-MI,1840031675,Roulo,Roulo,MI,Roulo-MI,Michigan,26163,Wayne,42.19,-83.4833,,,272.4,point,FALSE,America/Detroit,48111
Norton Shores-MI,1840002873,Norton Shores,Norton Shores,MI,Norton Shores-MI,Michigan,26121,Muskegon,43.1621,-86.2519,24340,24340,404,polygon,TRUE,America/Detroit,49441 49444
Kentwood-MI,1840002930,Kentwood,Kentwood,MI,Kentwood-MI,Michigan,26081,Kent,42.8852,-85.5925,51689,51689,954,polygon,TRUE,America/Detroit,49546 49512 49548 49508
Shields-MI,1840004226,Shields,Shields,MI,Shields-MI,Michigan,26145,Saginaw,43.4174,-84.0731,,,603.2,polygon,FALSE,America/Detroit,48609
Clayton-MI,1840010153,Clayton,Clayton,MI,Clayton-MI,Michigan,26091,Lenawee,41.8649,-84.2347,338,338,183,polygon,TRUE,America/Detroit,49235
Hartford-MI,1840003181,Hartford,Hartford,MI,Hartford-MI,Michigan,26159,Van Buren,42.2049,-86.166,2614,2614,758,polygon,TRUE,America/Detroit,49057
Sidnaw-MI,1840031738,Sidnaw,Sidnaw,MI,Sidnaw-MI,Michigan,26061,Houghton,46.5047,-88.7085,,,51.4,point,FALSE,America/Detroit,49961
Three Rivers-MI,1840003255,Three Rivers,Three Rivers,MI,Three Rivers-MI,Michigan,26149,St. Joseph,41.9466,-85.6279,10684,7713,551,polygon,TRUE,America/Detroit,49093
Hanover-MI,1840011196,Hanover,Hanover,MI,Hanover-MI,Michigan,26075,Jackson,42.1002,-84.554,427,427,393,polygon,TRUE,America/Detroit,49241
K I Sawyer-MI,1840031758,K I Sawyer,K I Sawyer,MI,K I Sawyer-MI,Michigan,26103,Marquette,46.3298,-87.3673,,,325.5,polygon,FALSE,America/Detroit,49841
Melvindale-MI,1840003986,Melvindale,Melvindale,MI,Melvindale-MI,Michigan,26163,Wayne,42.2803,-83.1782,10322,10322,1464,polygon,TRUE,America/Detroit,48122
Felch-MI,1840031600,Felch,Felch,MI,Felch-MI,Michigan,26043,Dickinson,45.9972,-87.8257,,,33.1,point,FALSE,America/Menominee,49831
Au Sable-MI,1840004095,Au Sable,Au Sable,MI,Au Sable-MI,Michigan,26069,Iosco,44.4106,-83.3422,,,424.5,polygon,FALSE,America/Detroit,48750
Bark River-MI,1840031565,Bark River,Bark River,MI,Bark River-MI,Michigan,26041,Delta,45.7102,-87.3049,,,65.9,point,FALSE,America/Menominee,49807
Pointe Aux Pins-MI,1840031667,Pointe Aux Pins,Pointe Aux Pins,MI,Pointe Aux Pins-MI,Michigan,26097,Mackinac,45.7325,-84.4778,,,29.9,point,FALSE,America/Detroit,49775
Plainwell-MI,1840003112,Plainwell,Plainwell,MI,Plainwell-MI,Michigan,26005,Allegan,42.4458,-85.6434,3822,3822,745,polygon,TRUE,America/Detroit,49080
Oakville-MI,1840031659,Oakville,Oakville,MI,Oakville-MI,Michigan,26115,Monroe,42.0814,-83.5808,,,80.4,point,FALSE,America/Detroit,48191
Mount Morris-MI,1840002943,Mount Morris,Mount Morris,MI,Mount Morris-MI,Michigan,26049,Genesee,43.1173,-83.6989,2941,2941,948,polygon,TRUE,America/Detroit,48458
Howell-MI,1840003100,Howell,Howell,MI,Howell-MI,Michigan,26093,Livingston,42.6078,-83.9339,9527,9527,740,polygon,TRUE,America/Detroit,48843 48844
Martin-MI,1840011093,Martin,Martin,MI,Martin-MI,Michigan,26005,Allegan,42.5371,-85.6389,420,420,208,polygon,TRUE,America/Detroit,49070
New Baltimore-MI,1840003090,New Baltimore,New Baltimore,MI,New Baltimore-MI,Michigan,26099,Macomb,42.6903,-82.7398,12355,12355,1035,polygon,TRUE,America/Detroit,48047
Oak Park-MI,1840002424,Oak Park,Oak Park,MI,Oak Park-MI,Michigan,26125,Oakland,42.465,-83.1823,29645,29645,2216,polygon,TRUE,America/Detroit,48237
Powers-MI,1840010918,Powers,Powers,MI,Powers-MI,Michigan,26109,Menominee,45.6877,-87.5266,415,415,161,polygon,TRUE,America/Menominee,49874
Le Roy-MI,1840010950,Le Roy,Le Roy,MI,Le Roy-MI,Michigan,26133,Osceola,44.0382,-85.4537,252,252,100,polygon,TRUE,America/Detroit,49655
Scottville-MI,1840002546,Scottville,Scottville,MI,Scottville-MI,Michigan,26105,Mason,43.9517,-86.2795,1221,1221,317,polygon,TRUE,America/Detroit,49454
Harbor Beach-MI,1840003952,Harbor Beach,Harbor Beach,MI,Harbor Beach-MI,Michigan,26063,Huron,43.8456,-82.6555,1616,1616,356,polygon,TRUE,America/Detroit,48441
Croswell-MI,1840002700,Croswell,Croswell,MI,Croswell-MI,Michigan,26151,Sanilac,43.2737,-82.6178,2301,2301,387,polygon,TRUE,America/Detroit,48422
Pinconning-MI,1840002581,Pinconning,Pinconning,MI,Pinconning-MI,Michigan,26017,Bay,43.8573,-83.9638,1257,1257,568,polygon,TRUE,America/Detroit,48650
Port Austin-MI,1840013149,Port Austin,Port Austin,MI,Port Austin-MI,Michigan,26063,Huron,44.0431,-82.9946,633,633,237,polygon,TRUE,America/Detroit,48467
White Pigeon-MI,1840011385,White Pigeon,White Pigeon,MI,White Pigeon-MI,Michigan,26149,St. Joseph,41.798,-85.6485,1511,1511,419,polygon,TRUE,America/Detroit,49099
Leslie-MI,1840003103,Leslie,Leslie,MI,Leslie-MI,Michigan,26065,Ingham,42.4506,-84.4331,1872,1872,561,polygon,TRUE,America/Detroit,49251
Evart-MI,1840002560,Evart,Evart,MI,Evart-MI,Michigan,26133,Osceola,43.9003,-85.2741,1864,1864,321,polygon,TRUE,America/Detroit,49631
Swartz Creek-MI,1840002944,Swartz Creek,Swartz Creek,MI,Swartz Creek-MI,Michigan,26049,Genesee,42.9626,-83.826,5557,5557,530,polygon,TRUE,America/Detroit,48554 48473
Skidway Lake-MI,1840004096,Skidway Lake,Skidway Lake,MI,Skidway Lake-MI,Michigan,26129,Ogemaw,44.1919,-84.0467,,,448.9,polygon,FALSE,America/Detroit,48610 48756
Monroe-MI,1840003987,Monroe,Monroe,MI,Monroe-MI,Michigan,26115,Monroe,41.9157,-83.3852,49389,19986,841,polygon,TRUE,America/Detroit,48162 48161
Munising-MI,1840003924,Munising,Munising,MI,Munising-MI,Michigan,26003,Alger,46.4172,-86.6441,2836,2247,165,polygon,TRUE,America/Detroit,49862
Stony Point-MI,1840006578,Stony Point,Stony Point,MI,Stony Point-MI,Michigan,26115,Monroe,41.9448,-83.2731,,,920.9,polygon,FALSE,America/Detroit,48166
Ishpeming-MI,1840003922,Ishpeming,Ishpeming,MI,Ishpeming-MI,Michigan,26103,Marquette,46.4861,-87.6658,12303,6471,285,polygon,TRUE,America/Detroit,49849
Wyoming-MI,1840000374,Wyoming,Wyoming,MI,Wyoming-MI,Michigan,26081,Kent,42.8909,-85.7067,75567,75567,1185,polygon,TRUE,America/Detroit,49418 49519 49548 49509 49528
Zeba-MI,1840026100,Zeba,Zeba,MI,Zeba-MI,Michigan,26013,Baraga,46.7928,-88.4133,,,65.5,polygon,FALSE,America/Detroit,49946
Au Train-MI,1840031711,Au Train,Au Train,MI,Au Train-MI,Michigan,26003,Alger,46.4302,-86.8368,,,208,point,FALSE,America/Detroit,49806
Oakley Park-MI,1840031658,Oakley Park,Oakley Park,MI,Oakley Park-MI,Michigan,26125,Oakland,42.5689,-83.4966,,,1122.1,point,FALSE,America/Detroit,48390
Montgomery-MI,1840011379,Montgomery,Montgomery,MI,Montgomery-MI,Michigan,26059,Hillsdale,41.7775,-84.8064,336,336,129,polygon,TRUE,America/Detroit,49255
Union Lake-MI,1840031691,Union Lake,Union Lake,MI,Union Lake-MI,Michigan,26125,Oakland,42.6148,-83.4469,,,1065.3,point,FALSE,America/Detroit,48386
Covington-MI,1840031586,Covington,Covington,MI,Covington-MI,Michigan,26013,Baraga,46.5413,-88.5371,,,23.1,point,FALSE,America/Detroit,49919
Allegan-MI,1840003114,Allegan,Allegan,MI,Allegan-MI,Michigan,26005,Allegan,42.5299,-85.8462,6416,5072,509,polygon,TRUE,America/Detroit,49010
Dixboro-MI,1840031590,Dixboro,Dixboro,MI,Dixboro-MI,Michigan,26161,Washtenaw,42.3123,-83.6561,,,241.8,point,FALSE,America/Detroit,48105
Addison-MI,1840010154,Addison,Addison,MI,Addison-MI,Michigan,26091,Lenawee,41.9862,-84.3493,593,593,236,polygon,TRUE,America/Detroit,49220
Walhalla-MI,1840031746,Walhalla,Walhalla,MI,Walhalla-MI,Michigan,26105,Mason,43.9536,-86.1148,,,81.1,point,FALSE,America/Detroit,49410
Stanton-MI,1840002875,Stanton,Stanton,MI,Stanton-MI,Michigan,26117,Montcalm,43.2928,-85.0789,1415,1415,254,polygon,TRUE,America/Detroit,48888
Chilson-MI,1840031579,Chilson,Chilson,MI,Chilson-MI,Michigan,26093,Livingston,42.527,-83.8616,,,649,point,FALSE,America/Detroit,48843
Saugatuck-MI,1840003113,Saugatuck,Saugatuck,MI,Saugatuck-MI,Michigan,26005,Allegan,42.6611,-86.2055,980,980,231,polygon,TRUE,America/Detroit,49453
Escanaba-MI,1840003925,Escanaba,Escanaba,MI,Escanaba-MI,Michigan,26041,Delta,45.7478,-87.0905,20370,12327,369,polygon,TRUE,America/Detroit,49829
Maple City-MI,1840025200,Maple City,Maple City,MI,Maple City-MI,Michigan,26089,Leelanau,44.8556,-85.8573,,,199,polygon,FALSE,America/Detroit,49664
Ingalls-MI,1840031629,Ingalls,Ingalls,MI,Ingalls-MI,Michigan,26109,Menominee,45.3769,-87.6112,,,61.8,point,FALSE,America/Menominee,49848
Montague-MI,1840002869,Montague,Montague,MI,Montague-MI,Michigan,26121,Muskegon,43.4117,-86.3642,2358,2358,348,polygon,TRUE,America/Detroit,49437
Foster City-MI,1840031601,Foster City,Foster City,MI,Foster City-MI,Michigan,26043,Dickinson,45.9633,-87.744,,,38.9,point,FALSE,America/Menominee,49834
Rochester Hills-MI,1840002429,Rochester Hills,Rochester Hills,MI,Rochester Hills-MI,Michigan,26125,Oakland,42.6645,-83.1563,73422,73422,863,polygon,TRUE,America/Detroit,48306 48307 48309
Peshawbestown-MI,1840031665,Peshawbestown,Peshawbestown,MI,Peshawbestown-MI,Michigan,26089,Leelanau,45.0242,-85.6009,,,60.7,point,FALSE,America/Detroit,49682
Fair Plain-MI,1840004697,Fair Plain,Fair Plain,MI,Fair Plain-MI,Michigan,26021,Berrien,42.0825,-86.452,,,1450.7,polygon,FALSE,America/Detroit,49022
Vandalia-MI,1840011388,Vandalia,Vandalia,MI,Vandalia-MI,Michigan,26027,Cass,41.9189,-85.9143,295,295,115,polygon,TRUE,America/Detroit,49095
Brutus-MI,1840025182,Brutus,Brutus,MI,Brutus-MI,Michigan,26047,Emmet,45.4942,-84.7818,,,103.2,polygon,FALSE,America/Detroit,49716 49706
Bloomfield Hills-MI,1840002439,Bloomfield Hills,Bloomfield Hills,MI,Bloomfield Hills-MI,Michigan,26125,Oakland,42.578,-83.2457,3999,3999,311,polygon,TRUE,America/Detroit,48304 48303
Wolverine Lake-MI,1840011061,Wolverine Lake,Wolverine Lake,MI,Wolverine Lake-MI,Michigan,26125,Oakland,42.555,-83.4883,4546,4546,1385,polygon,TRUE,America/Detroit,48390
Harrietta-MI,1840010941,Harrietta,Harrietta,MI,Harrietta-MI,Michigan,26165,Wexford,44.3095,-85.7007,145,145,60,polygon,TRUE,America/Detroit,49638
Ashley-MI,1840010996,Ashley,Ashley,MI,Ashley-MI,Michigan,26057,Gratiot,43.1877,-84.4765,553,553,332,polygon,TRUE,America/Detroit,48806
Eastpointe-MI,1840002420,Eastpointe,Eastpointe,MI,Eastpointe-MI,Michigan,26099,Macomb,42.4657,-82.946,32673,32673,2452,polygon,TRUE,America/Detroit,48021
Muskegon-MI,1840002870,Muskegon,Muskegon,MI,Muskegon-MI,Michigan,26121,Muskegon,43.228,-86.256,161058,38349,1041,polygon,TRUE,America/Detroit,49442 49440 49441 49443
New Hudson-MI,1840031653,New Hudson,New Hudson,MI,New Hudson-MI,Michigan,26125,Oakland,42.5109,-83.6155,,,103.6,point,FALSE,America/Detroit,48165
De Tour Village-MI,1840013136,De Tour Village,De Tour Village,MI,De Tour Village-MI,Michigan,26033,Chippewa,45.9891,-83.9146,320,320,34,polygon,TRUE,America/Detroit,49725
Augusta-MI,1840011209,Augusta,Augusta,MI,Augusta-MI,Michigan,26077,Kalamazoo,42.3379,-85.3524,903,903,343,polygon,TRUE,America/Detroit,49012
Oxford-MI,1840011060,Oxford,Oxford,MI,Oxford-MI,Michigan,26125,Oakland,42.8217,-83.2564,3532,3532,1089,polygon,TRUE,America/Detroit,48371
North Muskegon-MI,1840002872,North Muskegon,North Muskegon,MI,North Muskegon-MI,Michigan,26121,Muskegon,43.2517,-86.2713,3792,3792,831,polygon,TRUE,America/Detroit,49445
Harbor Springs-MI,1840003942,Harbor Springs,Harbor Springs,MI,Harbor Springs-MI,Michigan,26047,Emmet,45.4325,-84.9889,1206,1206,359,polygon,TRUE,America/Detroit,49740
Thompsonville-MI,1840010935,Thompsonville,Thompsonville,MI,Thompsonville-MI,Michigan,26019,Benzie,44.5205,-85.9388,438,438,169,polygon,TRUE,America/Detroit,49683
Tower-MI,1840031689,Tower,Tower,MI,Tower-MI,Michigan,26031,Cheboygan,45.3553,-84.3006,,,197.2,point,FALSE,America/Detroit,49765
East Lansing-MI,1840003101,East Lansing,East Lansing,MI,East Lansing-MI,Michigan,26065,Ingham,42.7483,-84.4834,48870,48870,1392,polygon,TRUE,America/Detroit,48825 48823 48824 48826
Edgemont Park-MI,1840031756,Edgemont Park,Edgemont Park,MI,Edgemont Park-MI,Michigan,26065,Ingham,42.7468,-84.5926,,,1721.3,polygon,FALSE,America/Detroit,48917
Bear Lake-MI,1840010936,Bear Lake,Bear Lake,MI,Bear Lake-MI,Michigan,26101,Manistee,44.4203,-86.1454,282,282,353,polygon,TRUE,America/Detroit,49614
Waverly-MI,1840006924,Waverly,Waverly,MI,Waverly-MI,Michigan,26045,Eaton,42.7401,-84.6353,,,1364.9,polygon,FALSE,America/Detroit,48917
Metamora-MI,1840011001,Metamora,Metamora,MI,Metamora-MI,Michigan,26087,Lapeer,42.9422,-83.2895,568,568,263,polygon,TRUE,America/Detroit,48455
Bancroft-MI,1840011011,Bancroft,Bancroft,MI,Bancroft-MI,Michigan,26155,Shiawassee,42.8767,-84.0661,519,519,347,polygon,TRUE,America/Detroit,48414
Bingham Farms-MI,1840011053,Bingham Farms,Bingham Farms,MI,Bingham Farms-MI,Michigan,26125,Oakland,42.5177,-83.278,1133,1133,362,polygon,TRUE,America/Detroit,48025
Morenci-MI,1840003227,Morenci,Morenci,MI,Morenci-MI,Michigan,26091,Lenawee,41.7226,-84.2169,2180,2180,396,polygon,TRUE,America/Detroit,49256
Columbiaville-MI,1840010999,Columbiaville,Columbiaville,MI,Columbiaville-MI,Michigan,26087,Lapeer,43.1572,-83.4072,780,780,356,polygon,TRUE,America/Detroit,48421
Rexton-MI,1840031671,Rexton,Rexton,MI,Rexton-MI,Michigan,26097,Mackinac,46.1586,-85.2401,,,26.5,point,FALSE,America/Detroit,49762
Armada-MI,1840011049,Armada,Armada,MI,Armada-MI,Michigan,26099,Macomb,42.8424,-82.8828,1740,1740,882,polygon,TRUE,America/Detroit,48005
Pearl Beach-MI,1840006575,Pearl Beach,Pearl Beach,MI,Pearl Beach-MI,Michigan,26147,St. Clair,42.626,-82.5944,,,270.1,polygon,FALSE,America/Detroit,48001
Grand Marais-MI,1840031612,Grand Marais,Grand Marais,MI,Grand Marais-MI,Michigan,26003,Alger,46.6708,-85.9852,,,164.3,point,FALSE,America/Detroit,49839
Gobles-MI,1840003180,Gobles,Gobles,MI,Gobles-MI,Michigan,26159,Van Buren,42.3617,-85.8774,805,805,300,polygon,TRUE,America/Detroit,49055
Elkton-MI,1840013148,Elkton,Elkton,MI,Elkton-MI,Michigan,26063,Huron,43.8183,-83.1809,769,769,296,polygon,TRUE,America/Detroit,48731
Paw Paw Lake-MI,1840004699,Paw Paw Lake,Paw Paw Lake,MI,Paw Paw Lake-MI,Michigan,26021,Berrien,42.2113,-86.2759,,,500.7,polygon,FALSE,America/Detroit,49098 49038
Frankfort-MI,1840002304,Frankfort,Frankfort,MI,Frankfort-MI,Michigan,26019,Benzie,44.6361,-86.2332,1290,1290,359,polygon,TRUE,America/Detroit,49635
Byron Center-MI,1840004306,Byron Center,Byron Center,MI,Byron Center-MI,Michigan,26081,Kent,42.8121,-85.7279,,,495.7,polygon,FALSE,America/Detroit,49315
Bertrand-MI,1840031569,Bertrand,Bertrand,MI,Bertrand-MI,Michigan,26021,Berrien,41.7745,-86.2622,,,325.3,point,FALSE,America/Detroit,49120
Marenisco-MI,1840025268,Marenisco,Marenisco,MI,Marenisco-MI,Michigan,26053,Gogebic,46.3737,-89.712,,,191.9,polygon,FALSE,America/Menominee,49947
Wolverine-MI,1840010919,Wolverine,Wolverine,MI,Wolverine-MI,Michigan,26031,Cheboygan,45.2732,-84.6052,237,237,93,polygon,TRUE,America/Detroit,49799
Petersburg-MI,1840003988,Petersburg,Petersburg,MI,Petersburg-MI,Michigan,26115,Monroe,41.8993,-83.7135,1128,1128,906,polygon,TRUE,America/Detroit,49270
Hesperia-MI,1840010968,Hesperia,Hesperia,MI,Hesperia-MI,Michigan,26127,Oceana,43.5691,-86.0407,935,935,445,polygon,TRUE,America/Detroit,49421
Jamestown-MI,1840031630,Jamestown,Jamestown,MI,Jamestown-MI,Michigan,26139,Ottawa,42.8256,-85.8425,,,317.8,point,FALSE,America/Detroit,49426
Reading-MI,1840003251,Reading,Reading,MI,Reading-MI,Michigan,26059,Hillsdale,41.8396,-84.7478,1050,1050,400,polygon,TRUE,America/Detroit,49274
Lum-MI,1840031640,Lum,Lum,MI,Lum-MI,Michigan,26087,Lapeer,43.0995,-83.1511,,,47.4,point,FALSE,America/Detroit,48412
Shepherd-MI,1840010963,Shepherd,Shepherd,MI,Shepherd-MI,Michigan,26073,Isabella,43.5235,-84.6927,1516,1516,604,polygon,TRUE,America/Detroit,48883
Michigan Center-MI,1840004652,Michigan Center,Michigan Center,MI,Michigan Center-MI,Michigan,26075,Jackson,42.2268,-84.323,,,595.5,polygon,FALSE,America/Detroit,49254 49201 49203
Millersburg-MI,1840010921,Millersburg,Millersburg,MI,Millersburg-MI,Michigan,26141,Presque Isle,45.3344,-84.0601,197,197,76,polygon,TRUE,America/Detroit,49759
Blissfield-MI,1840011371,Blissfield,Blissfield,MI,Blissfield-MI,Michigan,26091,Lenawee,41.8311,-83.8634,3207,3244,568,polygon,TRUE,America/Detroit,49228
Westland-MI,1840001847,Westland,Westland,MI,Westland-MI,Michigan,26163,Wayne,42.3192,-83.3806,81545,81545,1541,polygon,TRUE,America/Detroit,48185 48186
Brownlee Park-MI,1840004655,Brownlee Park,Brownlee Park,MI,Brownlee Park-MI,Michigan,26025,Calhoun,42.3255,-85.1355,,,124.3,polygon,FALSE,America/Detroit,49014
Northport-MI,1840013140,Northport,Northport,MI,Northport-MI,Michigan,26089,Leelanau,45.1301,-85.6173,525,525,122,polygon,TRUE,America/Detroit,49670
Romeo-MI,1840011050,Romeo,Romeo,MI,Romeo-MI,Michigan,26099,Macomb,42.8049,-83.0041,3613,3613,691,polygon,TRUE,America/Detroit,48065
Saint Helen-MI,1840004093,Saint Helen,Saint Helen,MI,Saint Helen-MI,Michigan,26143,Roscommon,44.3579,-84.4134,,,385.7,polygon,FALSE,America/Detroit,48656
Vulcan-MI,1840031693,Vulcan,Vulcan,MI,Vulcan-MI,Michigan,26043,Dickinson,45.7805,-87.8626,,,177.1,point,FALSE,America/Menominee,49892
Avoca-MI,1840031749,Avoca,Avoca,MI,Avoca-MI,Michigan,26147,St. Clair,43.062,-82.691,,,81.6,point,FALSE,America/Detroit,48006
Manchester-MI,1840011194,Manchester,Manchester,MI,Manchester-MI,Michigan,26161,Washtenaw,42.1486,-84.0346,2145,2145,390,polygon,TRUE,America/Detroit,48158
Edmore-MI,1840010992,Edmore,Edmore,MI,Edmore-MI,Michigan,26117,Montcalm,43.4073,-85.0368,1195,1195,304,polygon,TRUE,America/Detroit,48829
Chatham-MI,1840010908,Chatham,Chatham,MI,Chatham-MI,Michigan,26003,Alger,46.3441,-86.9313,207,207,32,polygon,TRUE,America/Detroit,49816
Napoleon-MI,1840004653,Napoleon,Napoleon,MI,Napoleon-MI,Michigan,26075,Jackson,42.1658,-84.2416,,,289.4,polygon,FALSE,America/Detroit,49201 49261
Bloomingdale-MI,1840011203,Bloomingdale,Bloomingdale,MI,Bloomingdale-MI,Michigan,26159,Van Buren,42.3833,-85.959,440,440,149,polygon,TRUE,America/Detroit,49026
Highland Park-MI,1840003982,Highland Park,Highland Park,MI,Highland Park-MI,Michigan,26163,Wayne,42.4052,-83.0976,10883,10883,1414,polygon,TRUE,America/Detroit,48203
Commerce-MI,1840031584,Commerce,Commerce,MI,Commerce-MI,Michigan,26125,Oakland,42.5911,-83.4908,,,1054.2,point,FALSE,America/Detroit,48382
Lakewood Club-MI,1840010987,Lakewood Club,Lakewood Club,MI,Lakewood Club-MI,Michigan,26121,Muskegon,43.3761,-86.2563,1289,1289,260,polygon,TRUE,America/Detroit,49457
Burr Oak-MI,1840010157,Burr Oak,Burr Oak,MI,Burr Oak-MI,Michigan,26149,St. Joseph,41.8472,-85.3212,814,814,313,polygon,TRUE,America/Detroit,49030
Woodland Park-MI,1840031745,Woodland Park,Woodland Park,MI,Woodland Park-MI,Michigan,26123,Newaygo,43.7147,-85.8614,,,159.6,point,FALSE,America/Detroit,49309
Moran-MI,1840031730,Moran,Moran,MI,Moran-MI,Michigan,26097,Mackinac,45.9942,-84.8309,,,53.8,point,FALSE,America/Detroit,49760
Elberta-MI,1840010934,Elberta,Elberta,MI,Elberta-MI,Michigan,26019,Benzie,44.6209,-86.231,371,371,192,polygon,TRUE,America/Detroit,49628
Mecosta-MI,1840010965,Mecosta,Mecosta,MI,Mecosta-MI,Michigan,26107,Mecosta,43.6211,-85.2305,455,455,157,polygon,TRUE,America/Detroit,49332
Pierson-MI,1840010994,Pierson,Pierson,MI,Pierson-MI,Michigan,26117,Montcalm,43.3196,-85.4975,173,173,267,polygon,TRUE,America/Detroit,49339
