City-State,id,city,city_ascii,state_id,City-State,state_name,county_fips,county_name,lat,lng,population,population_proper,density,source,incorporated,timezone,zips
Annapolis-WA,1840037615,Annapolis,Annapolis,WA,Annapolis-WA,Washington,53035,Kitsap,47.5476,-122.6207,,,1582,point,FALSE,America/Los_Angeles,98366
Port Gamble-WA,1840037702,Port Gamble,Port Gamble,WA,Port Gamble-WA,Washington,53035,Kitsap,47.8543,-122.5838,,,138.5,point,FALSE,America/Los_Angeles,98370
Eatonville-WA,1840021131,Eatonville,Eatonville,WA,Eatonville-WA,Washington,53053,Pierce,46.8682,-122.2697,3005,2959,626,polygon,TRUE,America/Los_Angeles,98328
Similk Beach-WA,1840037712,Similk Beach,Similk Beach,WA,Similk Beach-WA,Washington,53057,Skagit,48.4479,-122.5779,,,269.4,point,FALSE,America/Los_Angeles,98221
Cougar-WA,1840037758,Cougar,Cougar,WA,Cougar-WA,Washington,53015,Cowlitz,46.0515,-122.2995,,,52.9,point,FALSE,America/Los_Angeles,98616
Eglon-WA,1840037647,Eglon,Eglon,WA,Eglon-WA,Washington,53035,Kitsap,47.8626,-122.5146,,,72.7,point,FALSE,America/Los_Angeles,98346
Paterson-WA,1840037581,Paterson,Paterson,WA,Paterson-WA,Washington,53005,Benton,45.9371,-119.6028,,,43.3,point,FALSE,America/Los_Angeles,99350
Tenino-WA,1840021144,Tenino,Tenino,WA,Tenino-WA,Washington,53067,Thurston,46.8538,-122.8603,1819,1819,488,polygon,TRUE,America/Los_Angeles,98589
Minnehaha-WA,1840018518,Minnehaha,Minnehaha,WA,Minnehaha-WA,Washington,53011,Clark,45.6576,-122.6204,,,1002.8,polygon,FALSE,America/Los_Angeles,98661
Raymond-WA,1840019881,Raymond,Raymond,WA,Raymond-WA,Washington,53049,Pacific,46.6841,-123.7375,4066,2871,272,polygon,TRUE,America/Los_Angeles,98577
Alger-WA,1840017312,Alger,Alger,WA,Alger-WA,Washington,53057,Skagit,48.6176,-122.3369,,,64.5,polygon,FALSE,America/Los_Angeles,98229 98233 98232 98284
Roy-WA,1840019856,Roy,Roy,WA,Roy-WA,Washington,53053,Pierce,46.9971,-122.5424,822,822,653,polygon,TRUE,America/Los_Angeles,98580
Snoqualmie-WA,1840021119,Snoqualmie,Snoqualmie,WA,Snoqualmie-WA,Washington,53033,King,47.5292,-121.8409,25455,13190,705,polygon,TRUE,America/Los_Angeles,98065
Fragaria-WA,1840037550,Fragaria,Fragaria,WA,Fragaria-WA,Washington,53035,Kitsap,47.464,-122.5312,,,164.3,point,FALSE,America/Los_Angeles,98359
Green Bluff-WA,1840023785,Green Bluff,Green Bluff,WA,Green Bluff-WA,Washington,53063,Spokane,47.819,-117.277,,,65.5,polygon,FALSE,America/Los_Angeles,99021 99005
Woodmont Beach-WA,1840037729,Woodmont Beach,Woodmont Beach,WA,Woodmont Beach-WA,Washington,53033,King,47.3615,-122.3121,,,1596.9,point,FALSE,America/Los_Angeles,98198
Frances-WA,1840037654,Frances,Frances,WA,Frances-WA,Washington,53049,Pacific,46.5423,-123.5049,,,13.2,point,FALSE,America/Los_Angeles,98577
Lynden-WA,1840019752,Lynden,Lynden,WA,Lynden-WA,Washington,53073,Whatcom,48.9502,-122.4542,16966,13952,1024,polygon,TRUE,America/Los_Angeles,98264
Clayton-WA,1840025239,Clayton,Clayton,WA,Clayton-WA,Washington,53065,Stevens,48.0012,-117.5611,,,125.4,polygon,FALSE,America/Los_Angeles,99110
Everson-WA,1840019750,Everson,Everson,WA,Everson-WA,Washington,53073,Whatcom,48.9124,-122.3509,4596,2634,774,polygon,TRUE,America/Los_Angeles,98247
White Swan-WA,1840018464,White Swan,White Swan,WA,White Swan-WA,Washington,53077,Yakima,46.3769,-120.7381,,,347.5,polygon,FALSE,America/Los_Angeles,98952
Camano-WA,1840037492,Camano,Camano,WA,Camano-WA,Washington,53029,Island,48.1866,-122.4707,,,306.3,polygon,FALSE,America/Los_Angeles,98282
Cedar Grove-WA,1840037534,Cedar Grove,Cedar Grove,WA,Cedar Grove-WA,Washington,53033,King,47.4357,-122.0621,,,107.3,point,FALSE,America/Los_Angeles,98038
Winton-WA,1840037833,Winton,Winton,WA,Winton-WA,Washington,53007,Chelan,47.7354,-120.7412,,,16.8,point,FALSE,America/Los_Angeles,98826
East Olympia-WA,1840037493,East Olympia,East Olympia,WA,East Olympia-WA,Washington,53067,Thurston,46.9676,-122.8357,,,241.2,point,FALSE,America/Los_Angeles,98501
Sunset Beach-WA,1840037714,Sunset Beach,Sunset Beach,WA,Sunset Beach-WA,Washington,53053,Pierce,47.2182,-122.5726,,,698.7,point,FALSE,America/Los_Angeles,98466
Belfair-WA,1840025252,Belfair,Belfair,WA,Belfair-WA,Washington,53045,Mason,47.4512,-122.8473,,,257.3,polygon,FALSE,America/Los_Angeles,98528
Oso-WA,1840018374,Oso,Oso,WA,Oso-WA,Washington,53061,Snohomish,48.2837,-121.9238,,,72.7,polygon,FALSE,America/Los_Angeles,98223
Federal Way-WA,1840019826,Federal Way,Federal Way,WA,Federal Way-WA,Washington,53033,King,47.3091,-122.3358,96757,96757,1677,polygon,TRUE,America/Los_Angeles,98023 98001 98003 98063 98093
Scandia-WA,1840037840,Scandia,Scandia,WA,Scandia-WA,Washington,53035,Kitsap,47.7165,-122.6579,,,292.5,point,FALSE,America/Los_Angeles,98370
Quilcene-WA,1840018389,Quilcene,Quilcene,WA,Quilcene-WA,Washington,53031,Jefferson,47.8369,-122.9058,,,119,polygon,FALSE,America/Los_Angeles,98376
Covada-WA,1840037542,Covada,Covada,WA,Covada-WA,Washington,53019,Ferry,48.2204,-118.2089,,,1.9,point,FALSE,America/Los_Angeles,99138
Hartline-WA,1840021105,Hartline,Hartline,WA,Hartline-WA,Washington,53025,Grant,47.6894,-119.1081,155,155,180,polygon,TRUE,America/Los_Angeles,99135
Juanita-WA,1840037670,Juanita,Juanita,WA,Juanita-WA,Washington,53033,King,47.7032,-122.2071,,,3292.4,point,FALSE,America/Los_Angeles,98033
Molson-WA,1840037796,Molson,Molson,WA,Molson-WA,Washington,53047,Okanogan,48.981,-119.2006,,,5,point,FALSE,America/Los_Angeles,98844
Daisy-WA,1840037760,Daisy,Daisy,WA,Daisy-WA,Washington,53065,Stevens,48.3613,-118.16,,,21.8,point,FALSE,America/Los_Angeles,99167
Sumas-WA,1840021045,Sumas,Sumas,WA,Sumas-WA,Washington,53073,Whatcom,48.9955,-122.2695,1409,1409,368,polygon,TRUE,America/Los_Angeles,98295
Mill Creek-WA,1840019790,Mill Creek,Mill Creek,WA,Mill Creek-WA,Washington,53061,Snohomish,47.8631,-122.2037,20303,20303,1682,polygon,TRUE,America/Los_Angeles,98012 98082
Lakewood-WA,1840019860,Lakewood,Lakewood,WA,Lakewood-WA,Washington,53053,Pierce,47.1627,-122.5299,60665,60665,1363,polygon,TRUE,America/Los_Angeles,98498 98499 98496 98497
Venersborg-WA,1840018521,Venersborg,Venersborg,WA,Venersborg-WA,Washington,53011,Clark,45.786,-122.4721,,,77,polygon,FALSE,America/Los_Angeles,98604
Port Angeles-WA,1840019782,Port Angeles,Port Angeles,WA,Port Angeles-WA,Washington,53009,Clallam,48.1141,-123.4565,23818,19833,715,polygon,TRUE,America/Los_Angeles,98362 98363
Fairmont-WA,1840037612,Fairmont,Fairmont,WA,Fairmont-WA,Washington,53061,Snohomish,47.902,-122.2543,,,2665.2,point,FALSE,America/Los_Angeles,98204
Wapato-WA,1840021153,Wapato,Wapato,WA,Wapato-WA,Washington,53077,Yakima,46.4435,-120.4213,7723,5073,1658,polygon,TRUE,America/Los_Angeles,98951
East Port Orchard-WA,1840037838,East Port Orchard,East Port Orchard,WA,East Port Orchard-WA,Washington,53035,Kitsap,47.5192,-122.6183,,,961.3,polygon,FALSE,America/Los_Angeles,98366
North Omak-WA,1840037879,North Omak,North Omak,WA,North Omak-WA,Washington,53047,Okanogan,48.444,-119.4459,,,5.3,polygon,FALSE,America/Los_Angeles,98841
East Farms-WA,1840037644,East Farms,East Farms,WA,East Farms-WA,Washington,53063,Spokane,47.7074,-117.0524,,,753,point,FALSE,America/Los_Angeles,99025
Eschbach-WA,1840017369,Eschbach,Eschbach,WA,Eschbach-WA,Washington,53077,Yakima,46.667,-120.6337,,,231.1,polygon,FALSE,America/Los_Angeles,98908
Chattaroy-WA,1840037629,Chattaroy,Chattaroy,WA,Chattaroy-WA,Washington,53063,Spokane,47.8896,-117.3577,,,68.3,point,FALSE,America/Los_Angeles,99003
Inchelium-WA,1840017307,Inchelium,Inchelium,WA,Inchelium-WA,Washington,53019,Ferry,48.3379,-118.2372,,,164.9,polygon,FALSE,America/Los_Angeles,99138
Maxwelton-WA,1840037681,Maxwelton,Maxwelton,WA,Maxwelton-WA,Washington,53029,Island,47.9373,-122.4443,,,194.6,point,FALSE,America/Los_Angeles,98236
White Center-WA,1840037727,White Center,White Center,WA,White Center-WA,Washington,53033,King,47.5086,-122.348,,,4133.9,polygon,FALSE,America/Los_Angeles,98106 98146 98168
Medical Lake-WA,1840019804,Medical Lake,Medical Lake,WA,Medical Lake-WA,Washington,53063,Spokane,47.5713,-117.6896,4825,4964,563,polygon,TRUE,America/Los_Angeles,99022
Lyman-WA,1840021069,Lyman,Lyman,WA,Lyman-WA,Washington,53057,Skagit,48.523,-122.0634,454,454,261,polygon,TRUE,America/Los_Angeles,98263 98284
Arlington-WA,1840018378,Arlington,Arlington,WA,Arlington-WA,Washington,53061,Snohomish,48.1698,-122.144,19112,19112,758,polygon,TRUE,America/Los_Angeles,98223
Ruston-WA,1840021132,Ruston,Ruston,WA,Ruston-WA,Washington,53053,Pierce,47.2982,-122.5104,816,816,1227,polygon,TRUE,America/Los_Angeles,98407
McCleary-WA,1840019846,McCleary,McCleary,WA,McCleary-WA,Washington,53027,Grays Harbor,47.0584,-123.2725,1630,1630,307,polygon,TRUE,America/Los_Angeles,98557
Sammamish-WA,1840021115,Sammamish,Sammamish,WA,Sammamish-WA,Washington,53033,King,47.6045,-122.0446,63773,63773,1337,polygon,TRUE,America/Los_Angeles,98075 98074
Covington-WA,1840018425,Covington,Covington,WA,Covington-WA,Washington,53033,King,47.3665,-122.105,20478,20478,1359,polygon,TRUE,America/Los_Angeles,98042
McMillin-WA,1840023837,McMillin,McMillin,WA,McMillin-WA,Washington,53053,Pierce,47.1286,-122.2374,,,245.2,polygon,FALSE,America/Los_Angeles,98360 98374
La Grande-WA,1840023834,La Grande,La Grande,WA,La Grande-WA,Washington,53053,Pierce,46.8199,-122.2962,,,8.7,polygon,FALSE,America/Los_Angeles,98328
Cromwell-WA,1840037543,Cromwell,Cromwell,WA,Cromwell-WA,Washington,53053,Pierce,47.2743,-122.6224,,,394.2,point,FALSE,America/Los_Angeles,98335
Berrydale-WA,1840037515,Berrydale,Berrydale,WA,Berrydale-WA,Washington,53033,King,47.3398,-122.1279,,,358.7,point,FALSE,America/Los_Angeles,98042
Wenatchee-WA,1840021074,Wenatchee,Wenatchee,WA,Wenatchee-WA,Washington,53007,Chelan,47.4251,-120.329,71426,33921,1667,polygon,TRUE,America/Los_Angeles,98801
Urban-WA,1840037597,Urban,Urban,WA,Urban-WA,Washington,53057,Skagit,48.6179,-122.6921,,,2.8,point,FALSE,America/Los_Angeles,98221
Maplewood-WA,1840037569,Maplewood,Maplewood,WA,Maplewood-WA,Washington,53053,Pierce,47.3715,-122.5689,,,153.7,polygon,FALSE,America/Los_Angeles,98332
Marys Corner-WA,1840037570,Marys Corner,Marys Corner,WA,Marys Corner-WA,Washington,53041,Lewis,46.5471,-122.8226,,,112.6,point,FALSE,America/Los_Angeles,98532
Mattawa-WA,1840022292,Mattawa,Mattawa,WA,Mattawa-WA,Washington,53025,Grant,46.7365,-119.9023,4961,4413,2289,polygon,TRUE,America/Los_Angeles,99349
Cove-WA,1840037635,Cove,Cove,WA,Cove-WA,Washington,53033,King,47.452,-122.5079,,,125.5,point,FALSE,America/Los_Angeles,98070
Chico-WA,1840037630,Chico,Chico,WA,Chico-WA,Washington,53035,Kitsap,47.6234,-122.7198,,,438.7,polygon,FALSE,America/Los_Angeles,98312 98383
Maple Falls-WA,1840017290,Maple Falls,Maple Falls,WA,Maple Falls-WA,Washington,53073,Whatcom,48.9135,-122.1049,,,154.4,polygon,FALSE,America/Los_Angeles,98244
Colvos-WA,1840037541,Colvos,Colvos,WA,Colvos-WA,Washington,53033,King,47.4762,-122.4907,,,118.3,point,FALSE,America/Los_Angeles,98070
Ames Lake-WA,1840037846,Ames Lake,Ames Lake,WA,Ames Lake-WA,Washington,53033,King,47.6346,-121.9664,,,379.3,polygon,FALSE,America/Los_Angeles,98014 98053
Ellisforde-WA,1840037843,Ellisforde,Ellisforde,WA,Ellisforde-WA,Washington,53047,Okanogan,48.7899,-119.4012,,,28.7,point,FALSE,America/Los_Angeles,98855
Pine Lake-WA,1840037881,Pine Lake,Pine Lake,WA,Pine Lake-WA,Washington,53033,King,47.5787,-122.0462,,,1057.1,point,FALSE,America/Los_Angeles,98075
Tampico-WA,1840023857,Tampico,Tampico,WA,Tampico-WA,Washington,53077,Yakima,46.5325,-120.8727,,,35.6,polygon,FALSE,America/Los_Angeles,98903
Colton-WA,1840022315,Colton,Colton,WA,Colton-WA,Washington,53075,Whitman,46.5677,-117.1284,466,466,304,polygon,TRUE,America/Los_Angeles,99113
Usk-WA,1840037828,Usk,Usk,WA,Usk-WA,Washington,53051,Pend Oreille,48.3138,-117.2797,,,120,point,FALSE,America/Los_Angeles,99180
Cle Elum-WA,1840018440,Cle Elum,Cle Elum,WA,Cle Elum-WA,Washington,53037,Kittitas,47.1937,-120.9575,3685,1949,197,polygon,TRUE,America/Los_Angeles,98943 98922
Omak-WA,1840019761,Omak,Omak,WA,Omak-WA,Washington,53047,Okanogan,48.4214,-119.5178,8208,4833,539,polygon,TRUE,America/Los_Angeles,98841
Harrington-WA,1840019819,Harrington,Harrington,WA,Harrington-WA,Washington,53043,Lincoln,47.4799,-118.2555,401,401,405,polygon,TRUE,America/Los_Angeles,99134
Sedro-Woolley-WA,1840021066,Sedro-Woolley,Sedro-Woolley,WA,Sedro-Woolley-WA,Washington,53057,Skagit,48.5095,-122.2344,11476,11476,1128,polygon,TRUE,America/Los_Angeles,98284
Cherry Grove-WA,1840037538,Cherry Grove,Cherry Grove,WA,Cherry Grove-WA,Washington,53011,Clark,45.8021,-122.5764,,,120.6,polygon,FALSE,America/Los_Angeles,98604
La Push-WA,1840037839,La Push,La Push,WA,La Push-WA,Washington,53009,Clallam,47.9087,-124.6366,,,149.1,point,FALSE,America/Los_Angeles,98350
Lake Ketchum-WA,1840037852,Lake Ketchum,Lake Ketchum,WA,Lake Ketchum-WA,Washington,53061,Snohomish,48.282,-122.348,,,352.6,polygon,FALSE,America/Los_Angeles,98292
Arletta-WA,1840037616,Arletta,Arletta,WA,Arletta-WA,Washington,53053,Pierce,47.2901,-122.6676,,,251.3,point,FALSE,America/Los_Angeles,98335
Opportunity-WA,1840037693,Opportunity,Opportunity,WA,Opportunity-WA,Washington,53063,Spokane,47.6574,-117.2399,,,1210.6,point,FALSE,America/Los_Angeles,99206
Glenoma-WA,1840037768,Glenoma,Glenoma,WA,Glenoma-WA,Washington,53041,Lewis,46.5146,-122.1601,,,30.1,point,FALSE,America/Los_Angeles,98336
Curlew-WA,1840025242,Curlew,Curlew,WA,Curlew-WA,Washington,53019,Ferry,48.8777,-118.6045,,,66.4,polygon,FALSE,America/Los_Angeles,99118
Midland-WA,1840018452,Midland,Midland,WA,Midland-WA,Washington,53053,Pierce,47.1734,-122.412,,,783.9,polygon,FALSE,America/Los_Angeles,98404 98445
Adna-WA,1840037489,Adna,Adna,WA,Adna-WA,Washington,53041,Lewis,46.629,-123.0612,,,72,point,FALSE,America/Los_Angeles,98532
Roslyn-WA,1840019842,Roslyn,Roslyn,WA,Roslyn-WA,Washington,53037,Kittitas,47.2511,-121.0992,927,927,81,polygon,TRUE,America/Los_Angeles,98941 98068 98925
Deer Park-WA,1840018400,Deer Park,Deer Park,WA,Deer Park-WA,Washington,53063,Spokane,47.9642,-117.4398,3780,3987,223,polygon,TRUE,America/Los_Angeles,99006
Tracyton-WA,1840018408,Tracyton,Tracyton,WA,Tracyton-WA,Washington,53035,Kitsap,47.6095,-122.6533,,,787.1,polygon,FALSE,America/Los_Angeles,98310 98311
Hunts Point-WA,1840021122,Hunts Point,Hunts Point,WA,Hunts Point-WA,Washington,53033,King,47.6418,-122.2289,439,439,552,polygon,TRUE,America/Los_Angeles,98004
Koontzville-WA,1840037560,Koontzville,Koontzville,WA,Koontzville-WA,Washington,53047,Okanogan,48.0157,-118.9472,,,27.6,point,FALSE,America/Los_Angeles,99116
Fruitland-WA,1840037552,Fruitland,Fruitland,WA,Fruitland-WA,Washington,53065,Stevens,48.071,-118.1989,,,5.1,point,FALSE,America/Los_Angeles,99129
Chewelah-WA,1840018360,Chewelah,Chewelah,WA,Chewelah-WA,Washington,53065,Stevens,48.2929,-117.7337,2635,2635,341,polygon,TRUE,America/Los_Angeles,99109
Mohler-WA,1840037575,Mohler,Mohler,WA,Mohler-WA,Washington,53043,Lincoln,47.4049,-118.3291,,,4,point,FALSE,America/Los_Angeles,99134
East Renton Highlands-WA,1840037866,East Renton Highlands,East Renton Highlands,WA,East Renton Highlands-WA,Washington,53033,King,47.4718,-122.0854,,,318.4,polygon,FALSE,America/Los_Angeles,98027 98059 98038
Sunnyside-WA,1840021150,Sunnyside,Sunnyside,WA,Sunnyside-WA,Washington,53077,Yakima,46.3159,-120.0058,17931,16411,843,polygon,TRUE,America/Los_Angeles,98944
Long Lake-WA,1840037566,Long Lake,Long Lake,WA,Long Lake-WA,Washington,53043,Lincoln,47.836,-117.8488,,,11.4,point,FALSE,America/Los_Angeles,99013
Wauna-WA,1840023842,Wauna,Wauna,WA,Wauna-WA,Washington,53053,Pierce,47.3862,-122.6692,,,429.3,polygon,FALSE,America/Los_Angeles,98329
Liberty-WA,1840037787,Liberty,Liberty,WA,Liberty-WA,Washington,53037,Kittitas,47.2537,-120.6654,,,15,point,FALSE,America/Los_Angeles,98922
Normandy Park-WA,1840019832,Normandy Park,Normandy Park,WA,Normandy Park-WA,Washington,53033,King,47.4344,-122.3436,6651,6651,1019,polygon,TRUE,America/Los_Angeles,98166
Parkwood-WA,1840037518,Parkwood,Parkwood,WA,Parkwood-WA,Washington,53035,Kitsap,47.5266,-122.5986,,,918.9,polygon,FALSE,America/Los_Angeles,98366
Jamestown-WA,1840037668,Jamestown,Jamestown,WA,Jamestown-WA,Washington,53009,Clallam,48.1229,-123.0911,,,145.8,polygon,FALSE,America/Los_Angeles,98382
Forks-WA,1840019781,Forks,Forks,WA,Forks-WA,Washington,53009,Clallam,47.9526,-124.3906,4219,3783,354,polygon,TRUE,America/Los_Angeles,98331
Wallula-WA,1840018489,Wallula,Wallula,WA,Wallula-WA,Washington,53071,Walla Walla,46.0847,-118.9056,,,213,polygon,FALSE,America/Los_Angeles,99363
SeaTac-WA,1840021116,SeaTac,SeaTac,WA,SeaTac-WA,Washington,53033,King,47.4444,-122.2985,28873,28873,1111,polygon,TRUE,America/Los_Angeles,98158 98148 98198 98168 98188 98131
Royal City-WA,1840019816,Royal City,Royal City,WA,Royal City-WA,Washington,53025,Grant,46.9,-119.6143,2196,2196,629,polygon,TRUE,America/Los_Angeles,99357
Beaux Arts Village-WA,1840019838,Beaux Arts Village,Beaux Arts Village,WA,Beaux Arts Village-WA,Washington,53033,King,47.5853,-122.2009,326,326,1515,polygon,TRUE,America/Los_Angeles,98004
Steilacoom-WA,1840022309,Steilacoom,Steilacoom,WA,Steilacoom-WA,Washington,53053,Pierce,47.1702,-122.5938,6309,6309,1191,polygon,TRUE,America/Los_Angeles,98388
Northport-WA,1840022274,Northport,Northport,WA,Northport-WA,Washington,53065,Stevens,48.9158,-117.7799,290,290,193,polygon,TRUE,America/Los_Angeles,99157
Eldon-WA,1840037764,Eldon,Eldon,WA,Eldon-WA,Washington,53045,Mason,47.5454,-123.046,,,9.2,point,FALSE,America/Los_Angeles,98555
Ridgefield-WA,1840019909,Ridgefield,Ridgefield,WA,Ridgefield-WA,Washington,53011,Clark,45.8112,-122.7053,6318,7066,385,polygon,TRUE,America/Los_Angeles,98642
Ryderwood-WA,1840025275,Ryderwood,Ryderwood,WA,Ryderwood-WA,Washington,53015,Cowlitz,46.375,-123.0441,,,332.9,polygon,FALSE,America/Los_Angeles,98581
Manchester-WA,1840017336,Manchester,Manchester,WA,Manchester-WA,Washington,53035,Kitsap,47.5519,-122.5517,,,870.2,polygon,FALSE,America/Los_Angeles,98366
Vashon Heights-WA,1840037598,Vashon Heights,Vashon Heights,WA,Vashon Heights-WA,Washington,53033,King,47.5057,-122.4654,,,492.3,point,FALSE,America/Los_Angeles,98070
Salmon Creek-WA,1840018520,Salmon Creek,Salmon Creek,WA,Salmon Creek-WA,Washington,53011,Clark,45.7099,-122.6632,,,406.7,polygon,FALSE,America/Los_Angeles,98686 98685
Vantage-WA,1840018441,Vantage,Vantage,WA,Vantage-WA,Washington,53037,Kittitas,46.9453,-119.9922,,,116,polygon,FALSE,America/Los_Angeles,98950
Creston-WA,1840021109,Creston,Creston,WA,Creston-WA,Washington,53043,Lincoln,47.7596,-118.5199,218,218,205,polygon,TRUE,America/Los_Angeles,99117
Soap Lake-WA,1840021102,Soap Lake,Soap Lake,WA,Soap Lake-WA,Washington,53025,Grant,47.3884,-119.4905,1571,1571,467,polygon,TRUE,America/Los_Angeles,98851
Silver Firs-WA,1840037898,Silver Firs,Silver Firs,WA,Silver Firs-WA,Washington,53061,Snohomish,47.8635,-122.1497,,,2275.3,polygon,FALSE,America/Los_Angeles,98296 98012 98208
Plaza-WA,1840037701,Plaza,Plaza,WA,Plaza-WA,Washington,53063,Spokane,47.3202,-117.3838,,,23.5,point,FALSE,America/Los_Angeles,99170
Machias-WA,1840017325,Machias,Machias,WA,Machias-WA,Washington,53061,Snohomish,47.9917,-122.0515,,,258.3,polygon,FALSE,America/Los_Angeles,98258 98290
Neah Bay-WA,1840023937,Neah Bay,Neah Bay,WA,Neah Bay-WA,Washington,53009,Clallam,48.3612,-124.6115,,,1589.2,polygon,FALSE,America/Los_Angeles,98357
Malo-WA,1840026093,Malo,Malo,WA,Malo-WA,Washington,53019,Ferry,48.7996,-118.612,,,27.2,polygon,FALSE,America/Los_Angeles,99150
Clyde Hill-WA,1840018413,Clyde Hill,Clyde Hill,WA,Clyde Hill-WA,Washington,53033,King,47.6303,-122.218,3268,3268,1195,polygon,TRUE,America/Los_Angeles,98004
Keyport-WA,1840023797,Keyport,Keyport,WA,Keyport-WA,Washington,53035,Kitsap,47.6993,-122.6232,,,579.7,polygon,FALSE,America/Los_Angeles,98345
North Yelm-WA,1840037880,North Yelm,North Yelm,WA,North Yelm-WA,Washington,53067,Thurston,46.9647,-122.6029,,,190.9,polygon,FALSE,America/Los_Angeles,98597
Grand Coulee-WA,1840019815,Grand Coulee,Grand Coulee,WA,Grand Coulee-WA,Washington,53025,Grant,47.9388,-119.003,1044,1044,324,polygon,TRUE,America/Los_Angeles,99133
Outlook-WA,1840023855,Outlook,Outlook,WA,Outlook-WA,Washington,53077,Yakima,46.3312,-120.0913,,,169.6,polygon,FALSE,America/Los_Angeles,98938
Clinton-WA,1840037632,Clinton,Clinton,WA,Clinton-WA,Washington,53029,Island,47.9731,-122.3577,,,487.7,polygon,FALSE,America/Los_Angeles,98236
Evans-WA,1840037765,Evans,Evans,WA,Evans-WA,Washington,53065,Stevens,48.7135,-118.0253,,,20.2,point,FALSE,America/Los_Angeles,99126
Browns Point-WA,1840037624,Browns Point,Browns Point,WA,Browns Point-WA,Washington,53053,Pierce,47.3036,-122.4369,,,1179.1,polygon,FALSE,America/Los_Angeles,98422
Kennewick-WA,1840018481,Kennewick,Kennewick,WA,Kennewick-WA,Washington,53005,Benton,46.1979,-119.1732,229624,80454,1134,polygon,TRUE,America/Los_Angeles,99337 99336 99338
North Marysville-WA,1840037878,North Marysville,North Marysville,WA,North Marysville-WA,Washington,53061,Snohomish,48.111,-122.1459,,,77.3,polygon,FALSE,America/Los_Angeles,98223 98271
Beaver Valley-WA,1840037528,Beaver Valley,Beaver Valley,WA,Beaver Valley-WA,Washington,53031,Jefferson,47.9259,-122.7302,,,34.3,point,FALSE,America/Los_Angeles,98365
Ahtanum-WA,1840017368,Ahtanum,Ahtanum,WA,Ahtanum-WA,Washington,53077,Yakima,46.5581,-120.6058,,,323.4,polygon,FALSE,America/Los_Angeles,98903 98908 98909
Carbonado-WA,1840022307,Carbonado,Carbonado,WA,Carbonado-WA,Washington,53053,Pierce,47.0805,-122.0537,663,663,614,polygon,TRUE,America/Los_Angeles,98396 98323
Hyak-WA,1840037777,Hyak,Hyak,WA,Hyak-WA,Washington,53037,Kittitas,47.3929,-121.3929,,,69.4,point,FALSE,America/Los_Angeles,98068
Arlington Heights-WA,1840037743,Arlington Heights,Arlington Heights,WA,Arlington Heights-WA,Washington,53061,Snohomish,48.2119,-122.0631,,,226.1,polygon,FALSE,America/Los_Angeles,98223
North Sultan-WA,1840037859,North Sultan,North Sultan,WA,North Sultan-WA,Washington,53061,Snohomish,47.8828,-121.8251,,,306.2,polygon,FALSE,America/Los_Angeles,98294
Pullman-WA,1840019864,Pullman,Pullman,WA,Pullman-WA,Washington,53075,Whitman,46.7327,-117.1634,33204,33282,1300,polygon,TRUE,America/Los_Angeles,99164 99163
Longview-WA,1840019904,Longview,Longview,WA,Longview-WA,Washington,53015,Cowlitz,46.1471,-122.9642,65156,37337,991,polygon,TRUE,America/Los_Angeles,98632
Adelaide-WA,1840037521,Adelaide,Adelaide,WA,Adelaide-WA,Washington,53033,King,47.3309,-122.3604,,,1388.4,point,FALSE,America/Los_Angeles,98023
Peaceful Valley-WA,1840037896,Peaceful Valley,Peaceful Valley,WA,Peaceful Valley-WA,Washington,53073,Whatcom,48.9477,-122.1406,,,762.6,polygon,FALSE,America/Los_Angeles,98295 98244 98266
West Richland-WA,1840021168,West Richland,West Richland,WA,West Richland-WA,Washington,53005,Benton,46.3115,-119.3996,14198,14198,249,polygon,TRUE,America/Los_Angeles,99320 99353
Fife Heights-WA,1840037653,Fife Heights,Fife Heights,WA,Fife Heights-WA,Washington,53053,Pierce,47.2586,-122.3454,,,523.6,polygon,FALSE,America/Los_Angeles,98422 98424
Manson-WA,1840025246,Manson,Manson,WA,Manson-WA,Washington,53007,Chelan,47.8858,-120.1563,,,683.5,polygon,FALSE,America/Los_Angeles,98831
Sprague-WA,1840021107,Sprague,Sprague,WA,Sprague-WA,Washington,53043,Lincoln,47.3003,-117.9757,427,427,261,polygon,TRUE,America/Los_Angeles,99032
Cosmopolis-WA,1840018448,Cosmopolis,Cosmopolis,WA,Cosmopolis-WA,Washington,53027,Grays Harbor,46.9541,-123.7727,1601,1601,464,polygon,TRUE,America/Los_Angeles,98520 98563 98537
Redondo-WA,1840037705,Redondo,Redondo,WA,Redondo-WA,Washington,53033,King,47.3484,-122.3235,,,1190.8,point,FALSE,America/Los_Angeles,98198
Waller-WA,1840037889,Waller,Waller,WA,Waller-WA,Washington,53053,Pierce,47.2035,-122.37,,,818.3,polygon,FALSE,America/Los_Angeles,98404 98371 98443
Addy-WA,1840025238,Addy,Addy,WA,Addy-WA,Washington,53065,Stevens,48.3588,-117.8372,,,279.3,polygon,FALSE,America/Los_Angeles,99101
Matlock-WA,1840037793,Matlock,Matlock,WA,Matlock-WA,Washington,53045,Mason,47.2379,-123.4079,,,1.4,point,FALSE,America/Los_Angeles,98541
Longbranch-WA,1840023835,Longbranch,Longbranch,WA,Longbranch-WA,Washington,53053,Pierce,47.2257,-122.7739,,,97.4,polygon,FALSE,America/Los_Angeles,98349 98351
