City-State,id,city,city_ascii,state_id,City-State,state_name,county_fips,county_name,lat,lng,population,population_proper,density,source,incorporated,timezone,zips
Vail-AZ,1840019487,Vail,Vail,AZ,Vail-AZ,Arizona,4019,Pima,32.0217,-110.6937,,,223.1,polygon,FALSE,America/Phoenix,85641 85744
McNeal-AZ,1840023087,McNeal,McNeal,AZ,McNeal-AZ,Arizona,4003,Cochise,31.6079,-109.6699,,,59.2,polygon,FALSE,America/Phoenix,85617
Morenci-AZ,1840019339,Morenci,Morenci,AZ,Morenci-AZ,Arizona,4011,Greenlee,33.0531,-109.3307,,,0,polygon,FALSE,America/Phoenix,85540
Gila Crossing-AZ,1840025866,Gila Crossing,Gila Crossing,AZ,Gila Crossing-AZ,Arizona,4013,Maricopa,33.273,-112.1627,,,266.1,polygon,FALSE,America/Phoenix,85339
Catalina Foothills-AZ,1840018110,Catalina Foothills,Catalina Foothills,AZ,Catalina Foothills-AZ,Arizona,4019,Pima,32.3041,-110.8835,,,271,polygon,FALSE,America/Phoenix,85750 85715 85718 85728
Copper Hill-AZ,1840027973,Copper Hill,Copper Hill,AZ,Copper Hill-AZ,Arizona,4007,Gila,33.4379,-110.7516,,,3.7,polygon,FALSE,America/Phoenix,85501
Superior-AZ,1840022981,Superior,Superior,AZ,Superior-AZ,Arizona,4021,Pinal,33.2852,-111.1103,3005,2999,597,polygon,TRUE,America/Phoenix,85173
Maricopa-AZ,1840020629,Maricopa,Maricopa,AZ,Maricopa-AZ,Arizona,4021,Pinal,33.0447,-112.0164,45666,46903,381,polygon,TRUE,America/Phoenix,85138 85139
Duncan-AZ,1840021986,Duncan,Duncan,AZ,Duncan-AZ,Arizona,4011,Greenlee,32.7344,-109.0972,804,804,144,polygon,TRUE,America/Phoenix,85534
Tonto Basin-AZ,1840019264,Tonto Basin,Tonto Basin,AZ,Tonto Basin-AZ,Arizona,4007,Gila,33.8361,-111.3003,,,45.7,polygon,FALSE,America/Phoenix,85553
Overgaard-AZ,1840027953,Overgaard,Overgaard,AZ,Overgaard-AZ,Arizona,4017,Navajo,34.3909,-110.5532,,,84.4,point,FALSE,America/Phoenix,85933
Dateland-AZ,1840022978,Dateland,Dateland,AZ,Dateland-AZ,Arizona,4027,Yuma,32.8209,-113.5418,,,3.5,polygon,FALSE,America/Phoenix,85333 85347
Kaibab-AZ,1840018340,Kaibab,Kaibab,AZ,Kaibab-AZ,Arizona,4015,Mohave,36.8815,-112.7236,,,9,polygon,FALSE,America/Phoenix,86022
Chloride-AZ,1840023175,Chloride,Chloride,AZ,Chloride-AZ,Arizona,4015,Mohave,35.4096,-114.1973,,,209.4,polygon,FALSE,America/Phoenix,86431
Sedona-AZ,1840021584,Sedona,Sedona,AZ,Sedona-AZ,Arizona,4005,Coconino,34.8574,-111.7951,7008,10397,210,polygon,TRUE,America/Phoenix,86336 86339 86340
Vaiva Vo-AZ,1840022988,Vaiva Vo,Vaiva Vo,AZ,Vaiva Vo-AZ,Arizona,4021,Pinal,32.7167,-111.927,,,77.8,polygon,FALSE,America/Phoenix,85193
Palo Verde-AZ,1840027866,Palo Verde,Palo Verde,AZ,Palo Verde-AZ,Arizona,4013,Maricopa,33.3481,-112.6774,,,30.5,point,FALSE,America/Phoenix,85343
Utting-AZ,1840022879,Utting,Utting,AZ,Utting-AZ,Arizona,4012,La Paz,33.8544,-113.9128,,,0.6,polygon,FALSE,America/Phoenix,85325
Ali Chukson-AZ,1840023061,Ali Chukson,Ali Chukson,AZ,Ali Chukson-AZ,Arizona,4019,Pima,31.9115,-111.8016,,,25.7,polygon,FALSE,America/Phoenix,85634
McNary-AZ,1840018996,McNary,McNary,AZ,McNary-AZ,Arizona,4001,Apache,34.0924,-109.8541,,,267,polygon,FALSE,America/Phoenix,85930 85935
Kachina Village-AZ,1840017663,Kachina Village,Kachina Village,AZ,Kachina Village-AZ,Arizona,4005,Coconino,35.0949,-111.6926,,,967.1,polygon,FALSE,America/Phoenix,86001
Ehrenberg-AZ,1840017958,Ehrenberg,Ehrenberg,AZ,Ehrenberg-AZ,Arizona,4012,La Paz,33.6175,-114.4883,,,282.6,polygon,FALSE,America/Los_Angeles,85334 85346
LeChee-AZ,1840027980,LeChee,LeChee,AZ,LeChee-AZ,Arizona,4005,Coconino,36.871,-111.4328,,,11.5,polygon,FALSE,America/Phoenix,86040
Avondale-AZ,1840019310,Avondale,Avondale,AZ,Avondale-AZ,Arizona,4013,Maricopa,33.3858,-112.3236,214235,82881,707,polygon,TRUE,America/Phoenix,85323 85392 85039 85329
Alpine-AZ,1840022617,Alpine,Alpine,AZ,Alpine-AZ,Arizona,4001,Apache,33.8461,-109.1432,,,82,polygon,FALSE,America/Phoenix,85920
Bylas-AZ,1840022957,Bylas,Bylas,AZ,Bylas-AZ,Arizona,4009,Graham,33.1282,-110.1154,,,224.1,polygon,FALSE,America/Phoenix,85530
Kino Springs-AZ,1840023120,Kino Springs,Kino Springs,AZ,Kino Springs-AZ,Arizona,4023,Santa Cruz,31.3641,-110.8096,,,167.2,polygon,FALSE,America/Phoenix,85621
Bryce-AZ,1840022956,Bryce,Bryce,AZ,Bryce-AZ,Arizona,4009,Graham,32.9258,-109.823,,,59.4,polygon,FALSE,America/Phoenix,85543
Peeples Valley-AZ,1840019163,Peeples Valley,Peeples Valley,AZ,Peeples Valley-AZ,Arizona,4025,Yavapai,34.2773,-112.7654,,,18.7,polygon,FALSE,America/Phoenix,85362 86332
Littlefield-AZ,1840023180,Littlefield,Littlefield,AZ,Littlefield-AZ,Arizona,4015,Mohave,36.8663,-113.9358,,,50,polygon,FALSE,America/Phoenix,86432
Tucson-AZ,1840022101,Tucson,Tucson,AZ,Tucson-AZ,Arizona,4019,Pima,32.1558,-110.8777,860333,530706,887,polygon,TRUE,America/Phoenix,85705 85707 85706 85756 85723 85726 85724 85701 85708 85748 85745 85747 85716 85714 85715 85712 85713 85710 85711 85719 85730 85702 85703 85709 85717 85720 85721 85722 85725 85731 85732 85738 85751 85754 85775
Gu Oidak-AZ,1840023070,Gu Oidak,Gu Oidak,AZ,Gu Oidak-AZ,Arizona,4019,Pima,31.9206,-112.0235,,,23,polygon,FALSE,America/Phoenix,85634
Arivaca Junction-AZ,1840023065,Arivaca Junction,Arivaca Junction,AZ,Arivaca Junction-AZ,Arizona,4019,Pima,31.739,-111.0738,,,696.3,polygon,FALSE,America/Phoenix,85645
Polacca-AZ,1840027870,Polacca,Polacca,AZ,Polacca-AZ,Arizona,4017,Navajo,35.8367,-110.3815,,,333.2,point,FALSE,America/Phoenix,86042
Eloy-AZ,1840020628,Eloy,Eloy,AZ,Eloy-AZ,Arizona,4021,Pinal,32.7464,-111.5994,17442,17442,59,polygon,TRUE,America/Phoenix,85131 85193 85123
Wickenburg-AZ,1840022916,Wickenburg,Wickenburg,AZ,Wickenburg-AZ,Arizona,4013,Maricopa,33.9823,-112.7667,4052,7115,114,polygon,TRUE,America/Phoenix,85390 85358
Aguila-AZ,1840022918,Aguila,Aguila,AZ,Aguila-AZ,Arizona,4013,Maricopa,33.9376,-113.1665,,,180.6,polygon,FALSE,America/Phoenix,85320
Palominas-AZ,1840023090,Palominas,Palominas,AZ,Palominas-AZ,Arizona,4003,Cochise,31.3837,-110.1211,,,34.8,polygon,FALSE,America/Phoenix,85615
Blaisdell-AZ,1840027885,Blaisdell,Blaisdell,AZ,Blaisdell-AZ,Arizona,4027,Yuma,32.7125,-114.4266,,,18.9,point,FALSE,America/Phoenix,85365
Crozier-AZ,1840023176,Crozier,Crozier,AZ,Crozier-AZ,Arizona,4015,Mohave,35.4227,-113.6486,,,4.3,polygon,FALSE,America/Phoenix,86437 86434
Curtiss-AZ,1840027891,Curtiss,Curtiss,AZ,Curtiss-AZ,Arizona,4003,Cochise,31.8845,-110.2298,,,27.7,point,FALSE,America/Phoenix,85630
Gilbert-AZ,1840021947,Gilbert,Gilbert,AZ,Gilbert-AZ,Arizona,4013,Maricopa,33.3103,-111.7463,237133,237133,1346,polygon,TRUE,America/Phoenix,85233 85234 85297 85296 85295 85298 85236 85299
Window Rock-AZ,1840019005,Window Rock,Window Rock,AZ,Window Rock-AZ,Arizona,4001,Apache,35.6705,-109.0639,,,840.5,polygon,FALSE,America/Denver,86515
San Carlos-AZ,1840019263,San Carlos,San Carlos,AZ,San Carlos-AZ,Arizona,4007,Gila,33.35,-110.4654,,,263.7,polygon,FALSE,America/Phoenix,85550
Tees Toh-AZ,1840022585,Tees Toh,Tees Toh,AZ,Tees Toh-AZ,Arizona,4017,Navajo,35.4849,-110.3989,,,67.6,polygon,FALSE,America/Denver,86047
Prescott Valley-AZ,1840021772,Prescott Valley,Prescott Valley,AZ,Prescott Valley-AZ,Arizona,4025,Yavapai,34.5983,-112.3178,94154,43132,408,polygon,TRUE,America/Phoenix,86327 86315 86314 86312
Congress-AZ,1840017840,Congress,Congress,AZ,Congress-AZ,Arizona,4025,Yavapai,34.1526,-112.8642,,,454.4,polygon,FALSE,America/Phoenix,85332
Shonto-AZ,1840018963,Shonto,Shonto,AZ,Shonto-AZ,Arizona,4017,Navajo,36.5893,-110.6607,,,9.2,polygon,FALSE,America/Denver,86054
Swift Trail Junction-AZ,1840019341,Swift Trail Junction,Swift Trail Junction,AZ,Swift Trail Junction-AZ,Arizona,4009,Graham,32.7305,-109.7147,,,177.5,polygon,FALSE,America/Phoenix,85546
Wintersburg-AZ,1840022927,Wintersburg,Wintersburg,AZ,Wintersburg-AZ,Arizona,4013,Maricopa,33.4187,-112.8666,,,131.6,polygon,FALSE,America/Phoenix,85354
Mesa-AZ,1840020566,Mesa,Mesa,AZ,Mesa-AZ,Arizona,4013,Maricopa,33.4016,-111.718,484587,484587,1357,polygon,TRUE,America/Phoenix,85208 85209 85201 85202 85203 85204 85205 85206 85207 85215 85213 85212 85210 85211 85214 85216 85274 85275 85277
Penzance-AZ,1840027916,Penzance,Penzance,AZ,Penzance-AZ,Arizona,4017,Navajo,34.9053,-110.2548,,,1.4,point,FALSE,America/Phoenix,86025
Roosevelt-AZ,1840022866,Roosevelt,Roosevelt,AZ,Roosevelt-AZ,Arizona,4007,Gila,33.6618,-111.1253,,,1.8,polygon,FALSE,America/Phoenix,85545
Summit-AZ,1840019488,Summit,Summit,AZ,Summit-AZ,Arizona,4019,Pima,32.0656,-110.9486,,,861.2,polygon,FALSE,America/Phoenix,85756
Houck-AZ,1840017677,Houck,Houck,AZ,Houck-AZ,Arizona,4001,Apache,35.2714,-109.2236,,,13,polygon,FALSE,America/Denver,86512 86506
Oracle-AZ,1840019359,Oracle,Oracle,AZ,Oracle-AZ,Arizona,4021,Pinal,32.6092,-110.7818,,,309.2,polygon,FALSE,America/Phoenix,85623
Flowing Springs-AZ,1840027970,Flowing Springs,Flowing Springs,AZ,Flowing Springs-AZ,Arizona,4007,Gila,34.3131,-111.3379,,,7.6,polygon,FALSE,America/Phoenix,85541
Catalina-AZ,1840018109,Catalina,Catalina,AZ,Catalina-AZ,Arizona,4019,Pima,32.4849,-110.8996,,,644.7,polygon,FALSE,America/Phoenix,85739
Cave Creek-AZ,1840022915,Cave Creek,Cave Creek,AZ,Cave Creek-AZ,Arizona,4013,Maricopa,33.8513,-111.9801,5476,5476,56,polygon,TRUE,America/Phoenix,85087 85331 85327
Bouse-AZ,1840017957,Bouse,Bouse,AZ,Bouse-AZ,Arizona,4012,La Paz,33.8984,-113.9962,,,268.4,polygon,FALSE,America/Phoenix,85325
Hillside-AZ,1840027899,Hillside,Hillside,AZ,Hillside-AZ,Arizona,4025,Yavapai,34.4184,-112.9171,,,28,point,FALSE,America/Phoenix,86321
Tacna-AZ,1840019357,Tacna,Tacna,AZ,Tacna-AZ,Arizona,4027,Yuma,32.7004,-113.9618,,,313,polygon,FALSE,America/Phoenix,85352 85347
Dilkon-AZ,1840018960,Dilkon,Dilkon,AZ,Dilkon-AZ,Arizona,4017,Navajo,35.3606,-110.3155,,,405.4,polygon,FALSE,America/Denver,86047
Lukachukai-AZ,1840017673,Lukachukai,Lukachukai,AZ,Lukachukai-AZ,Arizona,4001,Apache,36.4112,-109.2267,,,199.6,polygon,FALSE,America/Denver,86507
Spring Valley-AZ,1840019161,Spring Valley,Spring Valley,AZ,Spring Valley-AZ,Arizona,4025,Yavapai,34.3531,-112.1514,,,300,polygon,FALSE,America/Phoenix,86333
North Komelik-AZ,1840027883,North Komelik,North Komelik,AZ,North Komelik-AZ,Arizona,4021,Pinal,32.5078,-111.9465,,,52.9,point,FALSE,America/Phoenix,85634
Littletown-AZ,1840019481,Littletown,Littletown,AZ,Littletown-AZ,Arizona,4019,Pima,32.1305,-110.8728,,,2473.6,polygon,FALSE,America/Phoenix,85756
Peach Springs-AZ,1840019746,Peach Springs,Peach Springs,AZ,Peach Springs-AZ,Arizona,4015,Mohave,35.5315,-113.4319,,,65.4,polygon,FALSE,America/Phoenix,86434
Douglas-AZ,1840019496,Douglas,Douglas,AZ,Douglas-AZ,Arizona,4003,Cochise,31.3602,-109.5394,16885,16604,641,polygon,TRUE,America/Phoenix,85608 85607 85655
Three Points-AZ,1840019486,Three Points,Three Points,AZ,Three Points-AZ,Arizona,4019,Pima,32.0596,-111.2866,,,35.3,polygon,FALSE,America/Phoenix,85735 85736
Ajo-AZ,1840018107,Ajo,Ajo,AZ,Ajo-AZ,Arizona,4019,Pima,32.3923,-112.8839,,,465.4,polygon,FALSE,America/Phoenix,85321
Huachuca City-AZ,1840022106,Huachuca City,Huachuca City,AZ,Huachuca City-AZ,Arizona,4003,Cochise,31.6308,-110.3422,1744,1744,239,polygon,TRUE,America/Phoenix,85616
Safford-AZ,1840021989,Safford,Safford,AZ,Safford-AZ,Arizona,4009,Graham,32.8318,-109.7006,19228,9604,434,polygon,TRUE,America/Phoenix,85546
Comobabi-AZ,1840023068,Comobabi,Comobabi,AZ,Comobabi-AZ,Arizona,4019,Pima,32.0539,-111.8029,,,2.2,polygon,FALSE,America/Phoenix,85634
Parker Strip-AZ,1840019267,Parker Strip,Parker Strip,AZ,Parker Strip-AZ,Arizona,4012,La Paz,34.2803,-114.1269,,,48.3,polygon,FALSE,America/Phoenix,85344
Apache Junction-AZ,1840019365,Apache Junction,Apache Junction,AZ,Apache Junction-AZ,Arizona,4021,Pinal,33.3982,-111.5349,39954,39954,440,polygon,TRUE,America/Phoenix,85119 85120 85117 85178
Pinedale-AZ,1840022582,Pinedale,Pinedale,AZ,Pinedale-AZ,Arizona,4017,Navajo,34.3208,-110.2599,,,68.2,polygon,FALSE,America/Phoenix,85934
Supai-AZ,1840018974,Supai,Supai,AZ,Supai-AZ,Arizona,4005,Coconino,36.2299,-112.6926,,,71.8,polygon,FALSE,America/Phoenix,86435
Tat Momoli-AZ,1840022987,Tat Momoli,Tat Momoli,AZ,Tat Momoli-AZ,Arizona,4021,Pinal,32.6013,-111.8862,,,10.8,polygon,FALSE,America/Phoenix,85193
Olberg-AZ,1840027914,Olberg,Olberg,AZ,Olberg-AZ,Arizona,4021,Pinal,33.0923,-111.6862,,,16.8,point,FALSE,America/Phoenix,85128
Sonoita-AZ,1840019536,Sonoita,Sonoita,AZ,Sonoita-AZ,Arizona,4023,Santa Cruz,31.6645,-110.6427,,,15,polygon,FALSE,America/Phoenix,85637
Geronimo-AZ,1840027894,Geronimo,Geronimo,AZ,Geronimo-AZ,Arizona,4009,Graham,33.077,-110.0351,,,3,point,FALSE,America/Phoenix,85536
Kirkland Junction-AZ,1840001768,Kirkland Junction,Kirkland Junction,AZ,Kirkland Junction-AZ,Arizona,4025,Yavapai,34.3692,-112.6652,,,6.2,point,FALSE,America/Phoenix,86332
Marble Canyon-AZ,1840027930,Marble Canyon,Marble Canyon,AZ,Marble Canyon-AZ,Arizona,4005,Coconino,36.8155,-111.6377,,,15.7,point,FALSE,America/Phoenix,86036
Strawberry-AZ,1840019266,Strawberry,Strawberry,AZ,Strawberry-AZ,Arizona,4007,Gila,34.4018,-111.5002,,,171.1,polygon,FALSE,America/Phoenix,85544
Prescott-AZ,1840020436,Prescott,Prescott,AZ,Prescott-AZ,Arizona,4025,Yavapai,34.5799,-112.4476,42513,42513,396,polygon,TRUE,America/Phoenix,86305 86301 86303 86313 86302 86304
Bumble Bee-AZ,1840027937,Bumble Bee,Bumble Bee,AZ,Bumble Bee-AZ,Arizona,4025,Yavapai,34.2009,-112.1529,,,3.4,point,FALSE,America/Phoenix,86333
Sehili-AZ,1840022627,Sehili,Sehili,AZ,Sehili-AZ,Arizona,4001,Apache,36.2807,-109.1814,,,80.2,polygon,FALSE,America/Denver,86556
Bisbee-AZ,1840019495,Bisbee,Bisbee,AZ,Bisbee-AZ,Arizona,4003,Cochise,31.4126,-109.9179,5189,5221,390,polygon,TRUE,America/Phoenix,85603
Growler-AZ,1840027896,Growler,Growler,AZ,Growler-AZ,Arizona,4027,Yuma,32.8156,-113.7991,,,104.2,point,FALSE,America/Phoenix,85347
Sun City-AZ,1840019311,Sun City,Sun City,AZ,Sun City-AZ,Arizona,4013,Maricopa,33.6165,-112.2819,,,1161.2,polygon,FALSE,America/Phoenix,85351 85373 85372
Cottonwood-AZ,1840019168,Cottonwood,Cottonwood,AZ,Cottonwood-AZ,Arizona,4025,Yavapai,34.7194,-112.0014,11990,11990,279,polygon,TRUE,America/Phoenix,86326
Whiteriver-AZ,1840018966,Whiteriver,Whiteriver,AZ,Whiteriver-AZ,Arizona,4017,Navajo,33.8358,-109.9616,,,423.6,polygon,FALSE,America/Phoenix,85941
Yarnell-AZ,1840019167,Yarnell,Yarnell,AZ,Yarnell-AZ,Arizona,4025,Yavapai,34.2283,-112.7631,,,289.4,polygon,FALSE,America/Phoenix,85362
Sierra Vista-AZ,1840022103,Sierra Vista,Sierra Vista,AZ,Sierra Vista-AZ,Arizona,4003,Cochise,31.5631,-110.3153,51927,43208,109,polygon,TRUE,America/Phoenix,85650 85635 85613 85670 85671
Shongopovi-AZ,1840018962,Shongopovi,Shongopovi,AZ,Shongopovi-AZ,Arizona,4017,Navajo,35.8195,-110.5331,,,51.9,polygon,FALSE,America/Phoenix,86043
Anthem-AZ,1840022919,Anthem,Anthem,AZ,Anthem-AZ,Arizona,4013,Maricopa,33.8559,-112.1171,,,562.2,polygon,FALSE,America/Phoenix,85086
Bullhead City-AZ,1840019748,Bullhead City,Bullhead City,AZ,Bullhead City-AZ,Arizona,4015,Mohave,35.1205,-114.546,49184,39970,259,polygon,TRUE,America/Phoenix,86442 86429 86439
Sacaton-AZ,1840019361,Sacaton,Sacaton,AZ,Sacaton-AZ,Arizona,4021,Pinal,33.0793,-111.7683,,,356.7,polygon,FALSE,America/Phoenix,85147
Morristown-AZ,1840022924,Morristown,Morristown,AZ,Morristown-AZ,Arizona,4013,Maricopa,33.8549,-112.6138,,,78.7,polygon,FALSE,America/Phoenix,85342
Roll-AZ,1840027873,Roll,Roll,AZ,Roll-AZ,Arizona,4027,Yuma,32.7517,-113.9891,,,6.3,point,FALSE,America/Phoenix,85347
Kirkland-AZ,1840027948,Kirkland,Kirkland,AZ,Kirkland-AZ,Arizona,4025,Yavapai,34.4175,-112.7121,,,5.3,point,FALSE,America/Phoenix,86332
Cibecue-AZ,1840017654,Cibecue,Cibecue,AZ,Cibecue-AZ,Arizona,4017,Navajo,34.0333,-110.4854,,,205.6,polygon,FALSE,America/Phoenix,85911
Ventana-AZ,1840023080,Ventana,Ventana,AZ,Ventana-AZ,Arizona,4019,Pima,32.4681,-112.2434,,,27.2,polygon,FALSE,America/Phoenix,85634 85321
Flores-AZ,1840027892,Flores,Flores,AZ,Flores-AZ,Arizona,4025,Yavapai,34.0625,-112.8216,,,4.3,point,FALSE,America/Phoenix,85332
Joseph City-AZ,1840022578,Joseph City,Joseph City,AZ,Joseph City-AZ,Arizona,4017,Navajo,34.9614,-110.3274,,,244,polygon,FALSE,America/Phoenix,86032
Golden Valley-AZ,1840018339,Golden Valley,Golden Valley,AZ,Golden Valley-AZ,Arizona,4015,Mohave,35.206,-114.2327,,,35.7,polygon,FALSE,America/Phoenix,86413
Grand Canyon-AZ,1840001723,Grand Canyon,Grand Canyon,AZ,Grand Canyon-AZ,Arizona,4005,Coconino,36.0544,-112.1393,,,538.8,point,FALSE,America/Phoenix,86023
Tonalea-AZ,1840018971,Tonalea,Tonalea,AZ,Tonalea-AZ,Arizona,4005,Coconino,36.3218,-110.9667,,,127.8,polygon,FALSE,America/Denver,86044
Cane Beds-AZ,1840023173,Cane Beds,Cane Beds,AZ,Cane Beds-AZ,Arizona,4015,Mohave,36.9341,-112.9118,,,28.6,polygon,FALSE,America/Phoenix,86022
Fortuna Foothills-AZ,1840027989,Fortuna Foothills,Fortuna Foothills,AZ,Fortuna Foothills-AZ,Arizona,4027,Yuma,32.6616,-114.3975,,,982.3,polygon,FALSE,America/Phoenix,85367
Mohave Valley-AZ,1840019745,Mohave Valley,Mohave Valley,AZ,Mohave Valley-AZ,Arizona,4015,Mohave,34.9008,-114.5732,,,136.9,polygon,FALSE,America/Phoenix,86440
Pearce-AZ,1840027868,Pearce,Pearce,AZ,Pearce-AZ,Arizona,4003,Cochise,31.9051,-109.8206,,,8.4,point,FALSE,America/Phoenix,85625
Casa Grande-AZ,1840019364,Casa Grande,Casa Grande,AZ,Casa Grande-AZ,Arizona,4021,Pinal,32.907,-111.7623,57635,54534,190,polygon,TRUE,America/Phoenix,85194 85193 85122 85130
Desert Hills-AZ,1840027987,Desert Hills,Desert Hills,AZ,Desert Hills-AZ,Arizona,4015,Mohave,34.5506,-114.3754,,,432.9,polygon,FALSE,America/Los_Angeles,86404
Jerome-AZ,1840021773,Jerome,Jerome,AZ,Jerome-AZ,Arizona,4025,Yavapai,34.7466,-112.1072,455,455,203,polygon,TRUE,America/Phoenix,86331
Cashion-AZ,1840001815,Cashion,Cashion,AZ,Cashion-AZ,Arizona,4013,Maricopa,33.4353,-112.2979,,,1187.5,point,FALSE,America/Phoenix,85323
Mesa del Caballo-AZ,1840027967,Mesa del Caballo,Mesa del Caballo,AZ,Mesa del Caballo-AZ,Arizona,4007,Gila,34.286,-111.2952,,,874.9,polygon,FALSE,America/Phoenix,85541
Winslow-AZ,1840021583,Winslow,Winslow,AZ,Winslow-AZ,Arizona,4017,Navajo,35.0253,-110.7098,9864,9754,306,polygon,TRUE,America/Phoenix,86047
Cordes Lakes-AZ,1840017841,Cordes Lakes,Cordes Lakes,AZ,Cordes Lakes-AZ,Arizona,4025,Yavapai,34.3103,-112.1073,,,437.7,polygon,FALSE,America/Phoenix,86333
Snowflake-AZ,1840022572,Snowflake,Snowflake,AZ,Snowflake-AZ,Arizona,4017,Navajo,34.5223,-110.0914,6473,5764,66,polygon,TRUE,America/Phoenix,85937
Linden-AZ,1840022580,Linden,Linden,AZ,Linden-AZ,Arizona,4017,Navajo,34.2625,-110.1424,,,69.2,polygon,FALSE,America/Phoenix,85901
Casa Blanca-AZ,1840025877,Casa Blanca,Casa Blanca,AZ,Casa Blanca-AZ,Arizona,4021,Pinal,33.1154,-111.908,,,188.7,polygon,FALSE,America/Phoenix,85121
Hyder-AZ,1840001828,Hyder,Hyder,AZ,Hyder-AZ,Arizona,4027,Yuma,33.0164,-113.3488,,,3.4,point,FALSE,America/Phoenix,85333
Gadsden-AZ,1840018027,Gadsden,Gadsden,AZ,Gadsden-AZ,Arizona,4027,Yuma,32.5564,-114.781,,,191.5,polygon,FALSE,America/Phoenix,85336
Tanque Verde-AZ,1840019489,Tanque Verde,Tanque Verde,AZ,Tanque Verde-AZ,Arizona,4019,Pima,32.2684,-110.7442,,,341.1,polygon,FALSE,America/Phoenix,85749 85748
Heber-AZ,1840027946,Heber,Heber,AZ,Heber-AZ,Arizona,4017,Navajo,34.4314,-110.594,,,249.7,point,FALSE,America/Phoenix,85928
Meadview-AZ,1840023182,Meadview,Meadview,AZ,Meadview-AZ,Arizona,4015,Mohave,35.9532,-114.0789,,,178.4,polygon,FALSE,America/Phoenix,86444
Cornville-AZ,1840017842,Cornville,Cornville,AZ,Cornville-AZ,Arizona,4025,Yavapai,34.7389,-111.9086,,,87.4,polygon,FALSE,America/Phoenix,86325
Yuma-AZ,1840021998,Yuma,Yuma,AZ,Yuma-AZ,Arizona,4027,Yuma,32.599,-114.5489,137936,94906,303,polygon,TRUE,America/Phoenix,85365 85364 85369
Central-AZ,1840022958,Central,Central,AZ,Central-AZ,Arizona,4009,Graham,32.8681,-109.7914,,,298,polygon,FALSE,America/Phoenix,85531 85543
Drexel Heights-AZ,1840027928,Drexel Heights,Drexel Heights,AZ,Drexel Heights-AZ,Arizona,4019,Pima,32.1457,-111.0478,,,1547.2,polygon,FALSE,America/Phoenix,85757 85746
Corona de Tucson-AZ,1840018106,Corona de Tucson,Corona de Tucson,AZ,Corona de Tucson-AZ,Arizona,4019,Pima,31.9495,-110.7836,,,17.5,polygon,FALSE,America/Phoenix,85641
Round Rock-AZ,1840019001,Round Rock,Round Rock,AZ,Round Rock-AZ,Arizona,4001,Apache,36.5044,-109.4616,,,13.6,polygon,FALSE,America/Denver,86547
Carrizo-AZ,1840022860,Carrizo,Carrizo,AZ,Carrizo-AZ,Arizona,4007,Gila,33.9867,-110.3314,,,144.1,polygon,FALSE,America/Phoenix,85941
Oxbow Estates-AZ,1840027971,Oxbow Estates,Oxbow Estates,AZ,Oxbow Estates-AZ,Arizona,4007,Gila,34.1824,-111.343,,,57.4,polygon,FALSE,America/Phoenix,85541
Oak Springs-AZ,1840027932,Oak Springs,Oak Springs,AZ,Oak Springs-AZ,Arizona,4001,Apache,35.4759,-109.1319,,,75.2,polygon,FALSE,America/Denver,86511
Central Heights-AZ,1840027941,Central Heights,Central Heights,AZ,Central Heights-AZ,Arizona,4007,Gila,33.4126,-110.8148,,,1366.7,point,FALSE,America/Phoenix,85501
Toltec-AZ,1840027879,Toltec,Toltec,AZ,Toltec-AZ,Arizona,4021,Pinal,32.7923,-111.6148,,,545.5,point,FALSE,America/Phoenix,85131
Sahuarita-AZ,1840022102,Sahuarita,Sahuarita,AZ,Sahuarita-AZ,Arizona,4019,Pima,31.9328,-110.9654,46385,28794,353,polygon,TRUE,America/Phoenix,85629 85614
Hotevilla-AZ,1840001722,Hotevilla,Hotevilla,AZ,Hotevilla-AZ,Arizona,4017,Navajo,35.9278,-110.6729,,,425.4,point,FALSE,America/Phoenix,86030
Toyei-AZ,1840022628,Toyei,Toyei,AZ,Toyei-AZ,Arizona,4001,Apache,35.7044,-109.937,,,16.8,polygon,FALSE,America/Denver,86505
Pimaco Two-AZ,1840027975,Pimaco Two,Pimaco Two,AZ,Pimaco Two-AZ,Arizona,4019,Pima,31.9666,-110.4663,,,174.6,polygon,FALSE,America/Phoenix,85602
Vicksburg-AZ,1840022880,Vicksburg,Vicksburg,AZ,Vicksburg-AZ,Arizona,4012,La Paz,33.7293,-113.8254,,,15,polygon,FALSE,America/Phoenix,85325 85348
Somerton-AZ,1840021997,Somerton,Somerton,AZ,Somerton-AZ,Arizona,4027,Yuma,32.6009,-114.699,17800,14970,779,polygon,TRUE,America/Phoenix,85350
Mormon Lake-AZ,1840027951,Mormon Lake,Mormon Lake,AZ,Mormon Lake-AZ,Arizona,4005,Coconino,34.9084,-111.4632,,,10.7,point,FALSE,America/Phoenix,86038
Bagdad-AZ,1840017845,Bagdad,Bagdad,AZ,Bagdad-AZ,Arizona,4025,Yavapai,34.5771,-113.1771,,,15.4,polygon,FALSE,America/Phoenix,86321
Chino Valley-AZ,1840022753,Chino Valley,Chino Valley,AZ,Chino Valley-AZ,Arizona,4025,Yavapai,34.7593,-112.4107,11214,11250,68,polygon,TRUE,America/Phoenix,86323
Campo Bonito-AZ,1840027939,Campo Bonito,Campo Bonito,AZ,Campo Bonito-AZ,Arizona,4021,Pinal,32.5629,-110.6984,,,2.3,polygon,FALSE,America/Phoenix,85623
